  Residual norms for solver_ solve.
  0 KSP Residual norm 6.895667596586e-01 
  1 KSP Residual norm 1.557414441617e-02 
  2 KSP Residual norm 1.529653581771e-02 
  3 KSP Residual norm 5.550194594435e-03 
  4 KSP Residual norm 5.529654318417e-03 
  5 KSP Residual norm 1.512479318438e-03 
  6 KSP Residual norm 1.507830612464e-03 
  7 KSP Residual norm 6.067069273800e-04 
  8 KSP Residual norm 6.012004073020e-04 
  9 KSP Residual norm 4.912447769832e-04 
 10 KSP Residual norm 2.837442966618e-04 
 11 KSP Residual norm 2.202763893548e-04 
 12 KSP Residual norm 1.832051276432e-04 
 13 KSP Residual norm 7.685521241427e-05 
 14 KSP Residual norm 7.653391736125e-05 
 15 KSP Residual norm 2.337461032926e-05 
 16 KSP Residual norm 2.325567931891e-05 
 17 KSP Residual norm 7.270498448249e-06 
 18 KSP Residual norm 7.243304120459e-06 
 19 KSP Residual norm 2.427521078856e-06 
 20 KSP Residual norm 2.333614107467e-06 
 21 KSP Residual norm 7.170150390812e-07 
 22 KSP Residual norm 3.981577414719e-07 
 23 KSP Residual norm 3.875397386891e-07 
 24 KSP Residual norm 1.833435874000e-07 
 25 KSP Residual norm 1.631434885562e-07 
 26 KSP Residual norm 8.419628283237e-08 
 27 KSP Residual norm 4.768674490989e-08 
 28 KSP Residual norm 3.131255064498e-08 
 29 KSP Residual norm 2.329165583064e-08 
 30 KSP Residual norm 9.386859761961e-09 
 31 KSP Residual norm 9.353145907251e-09 
 32 KSP Residual norm 3.283613942586e-09 
 33 KSP Residual norm 1.419184845889e-09 
 34 KSP Residual norm 1.244434549403e-09 
 35 KSP Residual norm 4.320384546778e-10 
 36 KSP Residual norm 1.997683607738e-10 
 37 KSP Residual norm 1.959302638371e-10 
 38 KSP Residual norm 9.435936466077e-11 
