  Residual norms for solver_ solve.
  0 KSP Residual norm 4.767158015659e-01 
  1 KSP Residual norm 1.076128491034e-02 
  2 KSP Residual norm 1.009129907804e-02 
  3 KSP Residual norm 3.838360308085e-03 
  4 KSP Residual norm 3.834882912213e-03 
  5 KSP Residual norm 1.049050707080e-03 
  6 KSP Residual norm 1.048303842337e-03 
  7 KSP Residual norm 4.177803663631e-04 
  8 KSP Residual norm 4.174674253636e-04 
  9 KSP Residual norm 1.999756489890e-04 
 10 KSP Residual norm 1.985785696036e-04 
 11 KSP Residual norm 1.281571160658e-04 
 12 KSP Residual norm 1.274039073435e-04 
 13 KSP Residual norm 5.376119626065e-05 
 14 KSP Residual norm 5.335145789640e-05 
 15 KSP Residual norm 1.649376634537e-05 
 16 KSP Residual norm 1.645366962062e-05 
 17 KSP Residual norm 5.180033631654e-06 
 18 KSP Residual norm 5.154576225275e-06 
 19 KSP Residual norm 1.751921678895e-06 
 20 KSP Residual norm 1.629723798293e-06 
 21 KSP Residual norm 5.278899791705e-07 
 22 KSP Residual norm 2.858293143177e-07 
 23 KSP Residual norm 2.836741060734e-07 
 24 KSP Residual norm 1.339787425378e-07 
 25 KSP Residual norm 1.336228403114e-07 
 26 KSP Residual norm 6.351221484669e-08 
 27 KSP Residual norm 3.567957960522e-08 
 28 KSP Residual norm 3.556472859429e-08 
 29 KSP Residual norm 1.806872419881e-08 
 30 KSP Residual norm 8.252460162444e-09 
 31 KSP Residual norm 8.197891643528e-09 
 32 KSP Residual norm 3.116759171444e-09 
 33 KSP Residual norm 2.976517023811e-09 
 34 KSP Residual norm 1.225030124627e-09 
 35 KSP Residual norm 4.727771464163e-10 
 36 KSP Residual norm 4.723512444712e-10 
 37 KSP Residual norm 2.036736931552e-10 
 38 KSP Residual norm 9.809073094506e-11 
