  Residual norms for solver_ solve.
  0 KSP Residual norm 4.715216220801e-01 
  1 KSP Residual norm 4.239759698085e-03 
  2 KSP Residual norm 4.239322465462e-03 
  3 KSP Residual norm 4.216608487877e-03 
  4 KSP Residual norm 2.040746694527e-03 
  5 KSP Residual norm 1.589327416465e-03 
  6 KSP Residual norm 1.588976509162e-03 
  7 KSP Residual norm 1.367356787454e-03 
  8 KSP Residual norm 4.258506984954e-04 
  9 KSP Residual norm 4.238313951212e-04 
 10 KSP Residual norm 4.235732000000e-04 
 11 KSP Residual norm 1.761086998798e-04 
 12 KSP Residual norm 1.514806505926e-04 
 13 KSP Residual norm 1.514455128363e-04 
 14 KSP Residual norm 1.472549713137e-04 
 15 KSP Residual norm 5.883878255395e-05 
 16 KSP Residual norm 5.839461168525e-05 
 17 KSP Residual norm 5.799739773938e-05 
 18 KSP Residual norm 3.081648246057e-05 
 19 KSP Residual norm 2.730124933122e-05 
 20 KSP Residual norm 2.729663337826e-05 
 21 KSP Residual norm 1.876029650298e-05 
 22 KSP Residual norm 1.677551772162e-05 
 23 KSP Residual norm 1.677131365004e-05 
 24 KSP Residual norm 1.464119818608e-05 
 25 KSP Residual norm 7.687111490202e-06 
 26 KSP Residual norm 7.684861330755e-06 
 27 KSP Residual norm 3.856055113803e-06 
 28 KSP Residual norm 2.377074368495e-06 
 29 KSP Residual norm 2.374655700446e-06 
 30 KSP Residual norm 9.194890983413e-07 
 31 KSP Residual norm 8.903921622752e-07 
 32 KSP Residual norm 8.837163216177e-07 
 33 KSP Residual norm 3.108211668984e-07 
 34 KSP Residual norm 3.085957605388e-07 
 35 KSP Residual norm 3.063356519956e-07 
 36 KSP Residual norm 9.878243314554e-08 
 37 KSP Residual norm 9.867103017608e-08 
 38 KSP Residual norm 8.921576582023e-08 
 39 KSP Residual norm 3.734096707364e-08 
 40 KSP Residual norm 3.731761998764e-08 
 41 KSP Residual norm 1.802639440429e-08 
 42 KSP Residual norm 1.802054141719e-08 
 43 KSP Residual norm 1.116422735290e-08 
 44 KSP Residual norm 8.579199586817e-09 
 45 KSP Residual norm 8.512561047024e-09 
 46 KSP Residual norm 4.391818409725e-09 
 47 KSP Residual norm 4.389328714130e-09 
 48 KSP Residual norm 2.575470177664e-09 
 49 KSP Residual norm 2.321856061662e-09 
 50 KSP Residual norm 2.259985164700e-09 
 51 KSP Residual norm 1.717717537718e-09 
 52 KSP Residual norm 1.443349999667e-09 
 53 KSP Residual norm 1.268127237250e-09 
 54 KSP Residual norm 1.144355080835e-09 
 55 KSP Residual norm 1.050938069488e-09 
 56 KSP Residual norm 9.772038920467e-10 
 57 KSP Residual norm 9.170881549937e-10 
 58 KSP Residual norm 8.668564689459e-10 
 59 KSP Residual norm 8.240668945694e-10 
 60 KSP Residual norm 7.870464096833e-10 
 61 KSP Residual norm 7.546052309856e-10 
 62 KSP Residual norm 7.258709959873e-10 
 63 KSP Residual norm 7.001875738607e-10 
 64 KSP Residual norm 6.770507006865e-10 
 65 KSP Residual norm 6.560655820901e-10 
 66 KSP Residual norm 6.369181192760e-10 
 67 KSP Residual norm 6.193548699362e-10 
 68 KSP Residual norm 6.031687738646e-10 
 69 KSP Residual norm 5.881887806356e-10 
 70 KSP Residual norm 5.742721783080e-10 
 71 KSP Residual norm 5.612988294165e-10 
 72 KSP Residual norm 5.491667780241e-10 
 73 KSP Residual norm 5.377888583649e-10 
 74 KSP Residual norm 5.270900459181e-10 
 75 KSP Residual norm 5.170053661732e-10 
 76 KSP Residual norm 5.074782274315e-10 
 77 KSP Residual norm 4.984590796401e-10 
 78 KSP Residual norm 4.899043264895e-10 
 79 KSP Residual norm 4.817754361281e-10 
 80 KSP Residual norm 4.740382090142e-10 
 81 KSP Residual norm 4.666621711111e-10 
 82 KSP Residual norm 4.596200678291e-10 
 83 KSP Residual norm 4.528874395261e-10 
 84 KSP Residual norm 4.464422634728e-10 
 85 KSP Residual norm 4.402646503249e-10 
 86 KSP Residual norm 4.343365855595e-10 
 87 KSP Residual norm 4.286417082087e-10 
 88 KSP Residual norm 4.231651206963e-10 
 89 KSP Residual norm 4.178932247374e-10 
 90 KSP Residual norm 4.128135791831e-10 
 91 KSP Residual norm 4.079147764239e-10 
 92 KSP Residual norm 4.031863345545e-10 
 93 KSP Residual norm 3.986186029791e-10 
 94 KSP Residual norm 3.942026795197e-10 
 95 KSP Residual norm 3.899303374090e-10 
 96 KSP Residual norm 3.857939608021e-10 
 97 KSP Residual norm 3.817864876581e-10 
 98 KSP Residual norm 3.779013590155e-10 
 99 KSP Residual norm 3.741324738340e-10 
100 KSP Residual norm 2.594068121587e-09 
101 KSP Residual norm 1.598860086593e-09 
102 KSP Residual norm 1.596549822874e-09 
103 KSP Residual norm 1.081142332183e-09 
104 KSP Residual norm 8.723152332469e-10 
105 KSP Residual norm 8.715254144922e-10 
106 KSP Residual norm 8.703535970015e-10 
107 KSP Residual norm 5.937568733754e-10 
108 KSP Residual norm 5.676871832936e-10 
109 KSP Residual norm 5.675280117391e-10 
110 KSP Residual norm 4.157266226420e-10 
111 KSP Residual norm 3.095586523406e-10 
112 KSP Residual norm 3.093974240895e-10 
113 KSP Residual norm 2.776396282255e-10 
114 KSP Residual norm 1.436549332396e-10 
115 KSP Residual norm 1.435505186277e-10 
116 KSP Residual norm 1.432626451291e-10 
117 KSP Residual norm 6.772555447213e-11 
