  Residual norms for solver_ solve.
  0 KSP Residual norm 4.860699070726e-01 
  1 KSP Residual norm 2.483579071219e-02 
  2 KSP Residual norm 8.671038485162e-03 
  3 KSP Residual norm 3.000122624910e-03 
  4 KSP Residual norm 2.991628722795e-03 
  5 KSP Residual norm 1.356942218590e-03 
  6 KSP Residual norm 8.626485756759e-04 
  7 KSP Residual norm 3.083665599071e-04 
  8 KSP Residual norm 1.199739029717e-04 
  9 KSP Residual norm 1.189689978997e-04 
 10 KSP Residual norm 2.739225087493e-05 
 11 KSP Residual norm 9.367523953746e-06 
 12 KSP Residual norm 4.948729300391e-06 
 13 KSP Residual norm 4.688408232112e-06 
 14 KSP Residual norm 2.497184175173e-06 
 15 KSP Residual norm 1.124857698984e-06 
 16 KSP Residual norm 5.801875112888e-07 
 17 KSP Residual norm 2.868953991795e-07 
 18 KSP Residual norm 2.837195204423e-07 
 19 KSP Residual norm 6.256050562152e-08 
 20 KSP Residual norm 2.575213331034e-08 
 21 KSP Residual norm 1.124966728041e-08 
 22 KSP Residual norm 5.669908970532e-09 
 23 KSP Residual norm 2.388509777371e-09 
 24 KSP Residual norm 2.378778597171e-09 
 25 KSP Residual norm 1.349135981081e-09 
 26 KSP Residual norm 6.250434153785e-10 
 27 KSP Residual norm 2.864201007952e-10 
 28 KSP Residual norm 8.545268002580e-11 
