  Residual norms for solver_ solve.
  0 KSP Residual norm 1.651258448840e-01 
  1 KSP Residual norm 8.426494422061e-03 
  2 KSP Residual norm 2.948777945801e-03 
  3 KSP Residual norm 1.022010421451e-03 
  4 KSP Residual norm 1.015822891820e-03 
  5 KSP Residual norm 4.622339664572e-04 
  6 KSP Residual norm 2.938336620863e-04 
  7 KSP Residual norm 1.053232761385e-04 
  8 KSP Residual norm 7.756982059733e-05 
  9 KSP Residual norm 4.085887361746e-05 
 10 KSP Residual norm 9.642318037352e-06 
 11 KSP Residual norm 3.330675996297e-06 
 12 KSP Residual norm 1.770163107527e-06 
 13 KSP Residual norm 1.662968228486e-06 
 14 KSP Residual norm 9.016785304064e-07 
 15 KSP Residual norm 4.159567387463e-07 
 16 KSP Residual norm 2.225937489766e-07 
 17 KSP Residual norm 2.224742461930e-07 
 18 KSP Residual norm 1.114445925318e-07 
 19 KSP Residual norm 4.581648938529e-08 
 20 KSP Residual norm 3.475812346225e-08 
 21 KSP Residual norm 2.975186698569e-08 
 22 KSP Residual norm 2.911518074789e-08 
 23 KSP Residual norm 2.572904840007e-08 
 24 KSP Residual norm 2.329990921362e-08 
 25 KSP Residual norm 2.145010237045e-08 
 26 KSP Residual norm 1.998079616093e-08 
 27 KSP Residual norm 1.877720635860e-08 
 28 KSP Residual norm 1.776782665874e-08 
 29 KSP Residual norm 1.690548215041e-08 
 30 KSP Residual norm 1.615762466814e-08 
 31 KSP Residual norm 1.550097502597e-08 
 32 KSP Residual norm 1.491838387773e-08 
 33 KSP Residual norm 1.439690126216e-08 
 34 KSP Residual norm 1.392654072365e-08 
 35 KSP Residual norm 1.349946075478e-08 
 36 KSP Residual norm 1.310940663343e-08 
 37 KSP Residual norm 1.275132009910e-08 
 38 KSP Residual norm 1.242106030937e-08 
 39 KSP Residual norm 1.211520042598e-08 
 40 KSP Residual norm 1.183087674211e-08 
 41 KSP Residual norm 1.156567502931e-08 
 42 KSP Residual norm 1.131754371869e-08 
 43 KSP Residual norm 1.108472673555e-08 
 44 KSP Residual norm 1.086571093774e-08 
 45 KSP Residual norm 1.065918454709e-08 
 46 KSP Residual norm 1.046400395653e-08 
 47 KSP Residual norm 1.027916698848e-08 
 48 KSP Residual norm 1.010379117354e-08 
 49 KSP Residual norm 9.937095972005e-09 
 50 KSP Residual norm 9.778388119651e-09 
 51 KSP Residual norm 9.627049468825e-09 
 52 KSP Residual norm 9.482526837838e-09 
 53 KSP Residual norm 9.344323487996e-09 
 54 KSP Residual norm 9.211991928591e-09 
 55 KSP Residual norm 9.085127812037e-09 
 56 KSP Residual norm 8.963364729172e-09 
 57 KSP Residual norm 8.846369751962e-09 
 58 KSP Residual norm 8.733839599990e-09 
 59 KSP Residual norm 8.625497330107e-09 
 60 KSP Residual norm 8.521089466923e-09 
 61 KSP Residual norm 8.420383506384e-09 
 62 KSP Residual norm 8.323165736441e-09 
 63 KSP Residual norm 8.229239328273e-09 
 64 KSP Residual norm 8.138422659256e-09 
 65 KSP Residual norm 8.050547835138e-09 
 66 KSP Residual norm 7.965459384039e-09 
 67 KSP Residual norm 7.883013099173e-09 
 68 KSP Residual norm 7.803075010660e-09 
 69 KSP Residual norm 7.725520469764e-09 
 70 KSP Residual norm 7.650233331307e-09 
 71 KSP Residual norm 7.577105222056e-09 
 72 KSP Residual norm 7.506034884601e-09 
 73 KSP Residual norm 7.436927587689e-09 
 74 KSP Residual norm 7.369694595200e-09 
 75 KSP Residual norm 7.304252686996e-09 
 76 KSP Residual norm 7.240523725758e-09 
 77 KSP Residual norm 7.178434264692e-09 
 78 KSP Residual norm 7.117915191606e-09 
 79 KSP Residual norm 7.058901405461e-09 
 80 KSP Residual norm 7.001331521931e-09 
 81 KSP Residual norm 6.945147604963e-09 
 82 KSP Residual norm 6.890294921654e-09 
 83 KSP Residual norm 6.836721718098e-09 
 84 KSP Residual norm 6.784379014110e-09 
 85 KSP Residual norm 6.733220414975e-09 
 86 KSP Residual norm 6.683201938588e-09 
 87 KSP Residual norm 6.634281856504e-09 
 88 KSP Residual norm 6.586420547608e-09 
 89 KSP Residual norm 6.539580363232e-09 
 90 KSP Residual norm 6.493725502676e-09 
 91 KSP Residual norm 6.448821898195e-09 
 92 KSP Residual norm 6.404837108620e-09 
 93 KSP Residual norm 6.361740220847e-09 
 94 KSP Residual norm 6.319501758529e-09 
 95 KSP Residual norm 6.278093597344e-09 
 96 KSP Residual norm 6.237488886290e-09 
 97 KSP Residual norm 6.197661974512e-09 
 98 KSP Residual norm 6.158588343203e-09 
 99 KSP Residual norm 6.120244542170e-09 
100 KSP Residual norm 5.486472871671e-08 
101 KSP Residual norm 5.337941863500e-08 
102 KSP Residual norm 2.794146906114e-08 
103 KSP Residual norm 1.281454967021e-08 
104 KSP Residual norm 6.554467406787e-09 
105 KSP Residual norm 6.553296757579e-09 
106 KSP Residual norm 3.461034018636e-09 
107 KSP Residual norm 1.920506911201e-09 
108 KSP Residual norm 1.061582012799e-09 
109 KSP Residual norm 1.061443305186e-09 
110 KSP Residual norm 4.800854499260e-10 
111 KSP Residual norm 1.916126597415e-10 
112 KSP Residual norm 8.699908505032e-11 
