  Residual norms for solver_ solve.
  0 KSP Residual norm 9.540604423342e-01 
  1 KSP Residual norm 3.224997358056e-03 
  2 KSP Residual norm 1.253701545616e-03 
  3 KSP Residual norm 1.058141385672e-03 
  4 KSP Residual norm 3.573505589507e-04 
  5 KSP Residual norm 1.215291552379e-04 
  6 KSP Residual norm 7.634543511366e-05 
  7 KSP Residual norm 3.929890204107e-05 
  8 KSP Residual norm 1.693081844698e-05 
  9 KSP Residual norm 8.660971553146e-06 
 10 KSP Residual norm 7.800146358077e-06 
 11 KSP Residual norm 4.867634923944e-06 
 12 KSP Residual norm 2.181805313427e-06 
 13 KSP Residual norm 2.138234451504e-06 
 14 KSP Residual norm 7.462399843514e-07 
 15 KSP Residual norm 2.894430717033e-07 
 16 KSP Residual norm 2.891481061679e-07 
 17 KSP Residual norm 9.388978743871e-08 
 18 KSP Residual norm 2.944291394432e-08 
 19 KSP Residual norm 2.896742155989e-08 
 20 KSP Residual norm 9.497306718797e-09 
 21 KSP Residual norm 3.881365819822e-09 
 22 KSP Residual norm 2.342178313837e-09 
 23 KSP Residual norm 1.788338948443e-09 
 24 KSP Residual norm 1.344203039404e-09 
 25 KSP Residual norm 1.122016863294e-09 
 26 KSP Residual norm 9.828410941650e-10 
 27 KSP Residual norm 8.852285893266e-10 
 28 KSP Residual norm 8.119075841237e-10 
 29 KSP Residual norm 7.542294192170e-10 
 30 KSP Residual norm 7.073213448717e-10 
 31 KSP Residual norm 6.682011244948e-10 
 32 KSP Residual norm 6.349277604791e-10 
 33 KSP Residual norm 6.061763322512e-10 
 34 KSP Residual norm 5.810074218845e-10 
 35 KSP Residual norm 5.587339355553e-10 
 36 KSP Residual norm 5.388401601081e-10 
 37 KSP Residual norm 5.209304491743e-10 
 38 KSP Residual norm 5.046955190542e-10 
 39 KSP Residual norm 4.898896307421e-10 
 40 KSP Residual norm 4.763147326915e-10 
 41 KSP Residual norm 4.638091864305e-10 
 42 KSP Residual norm 4.522395877334e-10 
 43 KSP Residual norm 4.414947265511e-10 
 44 KSP Residual norm 4.314810546752e-10 
 45 KSP Residual norm 4.221192356208e-10 
 46 KSP Residual norm 4.133414840196e-10 
 47 KSP Residual norm 4.050894895227e-10 
 48 KSP Residual norm 3.973127792746e-10 
 49 KSP Residual norm 3.899674135092e-10 
 50 KSP Residual norm 3.830149370329e-10 
 51 KSP Residual norm 3.764215293104e-10 
 52 KSP Residual norm 3.701573101725e-10 
 53 KSP Residual norm 3.641957685557e-10 
 54 KSP Residual norm 3.585132893094e-10 
 55 KSP Residual norm 3.530887587770e-10 
 56 KSP Residual norm 3.479032341069e-10 
 57 KSP Residual norm 3.429396644718e-10 
 58 KSP Residual norm 3.381826548322e-10 
 59 KSP Residual norm 3.336182647792e-10 
 60 KSP Residual norm 3.292338364614e-10 
 61 KSP Residual norm 3.250178467537e-10 
 62 KSP Residual norm 3.209597797327e-10 
 63 KSP Residual norm 3.170500162423e-10 
 64 KSP Residual norm 3.132797379062e-10 
 65 KSP Residual norm 3.096408434073e-10 
 66 KSP Residual norm 3.061258752220e-10 
 67 KSP Residual norm 3.027279553006e-10 
 68 KSP Residual norm 2.994407284322e-10 
 69 KSP Residual norm 2.962583122304e-10 
 70 KSP Residual norm 2.931752528450e-10 
 71 KSP Residual norm 2.901864856414e-10 
 72 KSP Residual norm 2.872873002003e-10 
 73 KSP Residual norm 2.844733090902e-10 
 74 KSP Residual norm 2.817404199393e-10 
 75 KSP Residual norm 2.790848104035e-10 
 76 KSP Residual norm 2.765029056821e-10 
 77 KSP Residual norm 2.739913582802e-10 
 78 KSP Residual norm 2.715470297568e-10 
 79 KSP Residual norm 2.691669742337e-10 
 80 KSP Residual norm 2.668484234655e-10 
 81 KSP Residual norm 2.645887733024e-10 
 82 KSP Residual norm 2.623855713910e-10 
 83 KSP Residual norm 2.602365059848e-10 
 84 KSP Residual norm 2.581393957456e-10 
 85 KSP Residual norm 2.560921804356e-10 
 86 KSP Residual norm 2.540929124079e-10 
 87 KSP Residual norm 2.521397488170e-10 
 88 KSP Residual norm 2.502309444783e-10 
 89 KSP Residual norm 2.483648453130e-10 
 90 KSP Residual norm 2.465398823227e-10 
 91 KSP Residual norm 2.447545660445e-10 
 92 KSP Residual norm 2.430074814409e-10 
 93 KSP Residual norm 2.412972831861e-10 
 94 KSP Residual norm 2.396226913111e-10 
 95 KSP Residual norm 2.379824871780e-10 
 96 KSP Residual norm 2.363755097518e-10 
 97 KSP Residual norm 2.348006521472e-10 
 98 KSP Residual norm 2.332568584233e-10 
 99 KSP Residual norm 2.317431206088e-10 
100 KSP Residual norm 2.035538350065e-09 
101 KSP Residual norm 1.796061486351e-09 
102 KSP Residual norm 9.407868328103e-10 
103 KSP Residual norm 3.227466506157e-10 
104 KSP Residual norm 3.196699814294e-10 
105 KSP Residual norm 1.859180575778e-10 
