  Residual norms for solver_ solve.
  0 KSP Residual norm 6.630726297632e-01 
  1 KSP Residual norm 8.169076953147e-04 
  2 KSP Residual norm 3.306809439320e-04 
  3 KSP Residual norm 3.248583585198e-04 
  4 KSP Residual norm 9.846869998093e-05 
  5 KSP Residual norm 9.846699286188e-05 
  6 KSP Residual norm 3.424023773526e-05 
  7 KSP Residual norm 3.346872144815e-05 
  8 KSP Residual norm 1.018892541283e-05 
  9 KSP Residual norm 4.462466572741e-06 
 10 KSP Residual norm 3.883491375542e-06 
 11 KSP Residual norm 1.650330226828e-06 
 12 KSP Residual norm 1.650138756940e-06 
 13 KSP Residual norm 9.579567474172e-07 
 14 KSP Residual norm 7.453425005246e-07 
 15 KSP Residual norm 7.438938469756e-07 
 16 KSP Residual norm 6.326805826385e-07 
 17 KSP Residual norm 5.597451494083e-07 
 18 KSP Residual norm 5.073337689715e-07 
 19 KSP Residual norm 4.673565561973e-07 
 20 KSP Residual norm 4.365675116290e-07 
 21 KSP Residual norm 4.228309044635e-07 
 22 KSP Residual norm 4.090248235282e-07 
 23 KSP Residual norm 3.871991240509e-07 
 24 KSP Residual norm 3.685223406560e-07 
 25 KSP Residual norm 3.523090044157e-07 
 26 KSP Residual norm 3.380631921254e-07 
 27 KSP Residual norm 3.254165613421e-07 
 28 KSP Residual norm 3.140906955268e-07 
 29 KSP Residual norm 3.038706396432e-07 
 30 KSP Residual norm 2.945874388674e-07 
 31 KSP Residual norm 2.861063530828e-07 
 32 KSP Residual norm 2.783186394000e-07 
 33 KSP Residual norm 2.711366624693e-07 
 34 KSP Residual norm 2.644911107024e-07 
 35 KSP Residual norm 2.583332251479e-07 
 36 KSP Residual norm 2.526374997135e-07 
 37 KSP Residual norm 2.474060777840e-07 
 38 KSP Residual norm 2.426359341918e-07 
 39 KSP Residual norm 2.382710185659e-07 
 40 KSP Residual norm 2.341526009007e-07 
 41 KSP Residual norm 2.301518562329e-07 
 42 KSP Residual norm 2.262199785554e-07 
 43 KSP Residual norm 2.223952798705e-07 
 44 KSP Residual norm 2.187110560669e-07 
 45 KSP Residual norm 2.151845288029e-07 
 46 KSP Residual norm 2.118154981591e-07 
 47 KSP Residual norm 2.085973697108e-07 
 48 KSP Residual norm 2.055207009704e-07 
 49 KSP Residual norm 2.025760432907e-07 
 50 KSP Residual norm 1.997543500324e-07 
 51 KSP Residual norm 1.970473626947e-07 
 52 KSP Residual norm 1.944475184761e-07 
 53 KSP Residual norm 1.919479387572e-07 
 54 KSP Residual norm 1.895423390780e-07 
 55 KSP Residual norm 1.872249752459e-07 
 56 KSP Residual norm 1.849905814662e-07 
 57 KSP Residual norm 1.828343221825e-07 
 58 KSP Residual norm 1.807517471634e-07 
 59 KSP Residual norm 1.787387532320e-07 
 60 KSP Residual norm 1.767915500924e-07 
 61 KSP Residual norm 1.749066303626e-07 
 62 KSP Residual norm 1.730807429690e-07 
 63 KSP Residual norm 1.713108695649e-07 
 64 KSP Residual norm 1.695942035370e-07 
 65 KSP Residual norm 1.679281312849e-07 
 66 KSP Residual norm 1.663102154829e-07 
 67 KSP Residual norm 1.647381800838e-07 
 68 KSP Residual norm 1.632098968515e-07 
 69 KSP Residual norm 1.617233732448e-07 
 70 KSP Residual norm 1.602767414919e-07 
 71 KSP Residual norm 1.588682487218e-07 
 72 KSP Residual norm 1.574962480335e-07 
 73 KSP Residual norm 1.561591903986e-07 
 74 KSP Residual norm 1.548556173082e-07 
 75 KSP Residual norm 1.535841540830e-07 
 76 KSP Residual norm 1.523435037792e-07 
 77 KSP Residual norm 1.511324416258e-07 
 78 KSP Residual norm 1.499498099422e-07 
 79 KSP Residual norm 1.487945134857e-07 
 80 KSP Residual norm 1.476655151871e-07 
 81 KSP Residual norm 1.465618322379e-07 
 82 KSP Residual norm 1.454825324937e-07 
 83 KSP Residual norm 1.444267311650e-07 
 84 KSP Residual norm 1.433935877681e-07 
 85 KSP Residual norm 1.423823033132e-07 
 86 KSP Residual norm 1.413921177069e-07 
 87 KSP Residual norm 1.404223073512e-07 
 88 KSP Residual norm 1.394721829209e-07 
 89 KSP Residual norm 1.385410873043e-07 
 90 KSP Residual norm 1.376283936934e-07 
 91 KSP Residual norm 1.367335038101e-07 
 92 KSP Residual norm 1.358558462586e-07 
 93 KSP Residual norm 1.349948749913e-07 
 94 KSP Residual norm 1.341500678818e-07 
 95 KSP Residual norm 1.333209253938e-07 
 96 KSP Residual norm 1.325069693399e-07 
 97 KSP Residual norm 1.317077417229e-07 
 98 KSP Residual norm 1.309228036523e-07 
 99 KSP Residual norm 1.301517343320e-07 
100 KSP Residual norm 1.201318047258e-06 
101 KSP Residual norm 1.183869975644e-06 
102 KSP Residual norm 6.723035431391e-07 
103 KSP Residual norm 6.722845769985e-07 
104 KSP Residual norm 3.952989512394e-07 
105 KSP Residual norm 3.858695346853e-07 
106 KSP Residual norm 1.862638938229e-07 
107 KSP Residual norm 8.503835011651e-08 
108 KSP Residual norm 8.249891276554e-08 
109 KSP Residual norm 3.752889570693e-08 
110 KSP Residual norm 3.752005563662e-08 
111 KSP Residual norm 1.607555256074e-08 
112 KSP Residual norm 7.797492850297e-09 
113 KSP Residual norm 7.692611378270e-09 
114 KSP Residual norm 3.574156777817e-09 
115 KSP Residual norm 3.566342239956e-09 
116 KSP Residual norm 1.935238015181e-09 
117 KSP Residual norm 1.509544312839e-09 
118 KSP Residual norm 1.508608164941e-09 
119 KSP Residual norm 1.279195037258e-09 
120 KSP Residual norm 1.129959377967e-09 
121 KSP Residual norm 1.030292856605e-09 
122 KSP Residual norm 1.022569168162e-09 
123 KSP Residual norm 9.472579372318e-10 
124 KSP Residual norm 8.857874771930e-10 
125 KSP Residual norm 8.348958621747e-10 
126 KSP Residual norm 7.918750278088e-10 
127 KSP Residual norm 7.548858066674e-10 
128 KSP Residual norm 7.226411073235e-10 
129 KSP Residual norm 6.942129847145e-10 
130 KSP Residual norm 6.689215560011e-10 
131 KSP Residual norm 6.462584157948e-10 
132 KSP Residual norm 6.258353187140e-10 
133 KSP Residual norm 6.073245142710e-10 
134 KSP Residual norm 5.904378549548e-10 
135 KSP Residual norm 5.749049448123e-10 
136 KSP Residual norm 5.605110566328e-10 
137 KSP Residual norm 5.470898099631e-10 
