  Residual norms for solver_ solve.
  0 KSP Residual norm 1.886384061808e+00 
  1 KSP Residual norm 3.106417274818e-04 
  2 KSP Residual norm 2.973041145966e-04 
  3 KSP Residual norm 2.972776683569e-04 
  4 KSP Residual norm 2.612569215484e-04 
  5 KSP Residual norm 1.215269092296e-04 
  6 KSP Residual norm 1.203675619462e-04 
  7 KSP Residual norm 1.203348391630e-04 
  8 KSP Residual norm 1.136815289385e-04 
  9 KSP Residual norm 3.990023254272e-05 
 10 KSP Residual norm 3.865128686101e-05 
 11 KSP Residual norm 3.864106455011e-05 
 12 KSP Residual norm 3.735575892228e-05 
 13 KSP Residual norm 1.445892391138e-05 
 14 KSP Residual norm 1.425848907434e-05 
 15 KSP Residual norm 1.423594763517e-05 
 16 KSP Residual norm 4.928392895018e-06 
 17 KSP Residual norm 4.471541094629e-06 
 18 KSP Residual norm 4.468852386891e-06 
 19 KSP Residual norm 1.722623755702e-06 
 20 KSP Residual norm 1.524648504194e-06 
 21 KSP Residual norm 1.279573820236e-06 
 22 KSP Residual norm 1.108165996353e-06 
 23 KSP Residual norm 9.905778804028e-07 
 24 KSP Residual norm 9.036067667265e-07 
 25 KSP Residual norm 8.360646155659e-07 
 26 KSP Residual norm 7.816861188922e-07 
 27 KSP Residual norm 7.367012755323e-07 
 28 KSP Residual norm 6.986837361106e-07 
 29 KSP Residual norm 6.660032785822e-07 
 30 KSP Residual norm 6.375175974038e-07 
 31 KSP Residual norm 6.123998538050e-07 
 32 KSP Residual norm 5.900347300321e-07 
 33 KSP Residual norm 5.699536070508e-07 
 34 KSP Residual norm 5.517924535770e-07 
 35 KSP Residual norm 5.352636102361e-07 
 36 KSP Residual norm 5.201363515724e-07 
 37 KSP Residual norm 5.062231718815e-07 
 38 KSP Residual norm 4.933699038406e-07 
 39 KSP Residual norm 4.814484651173e-07 
 40 KSP Residual norm 4.703514449884e-07 
 41 KSP Residual norm 4.599880036166e-07 
 42 KSP Residual norm 4.502807236698e-07 
 43 KSP Residual norm 4.411631634758e-07 
 44 KSP Residual norm 4.325779341506e-07 
 45 KSP Residual norm 4.244751730594e-07 
 46 KSP Residual norm 4.168113205476e-07 
 47 KSP Residual norm 4.095481312177e-07 
 48 KSP Residual norm 4.026518683929e-07 
 49 KSP Residual norm 3.960926429609e-07 
 50 KSP Residual norm 3.898438669799e-07 
 51 KSP Residual norm 3.838817992226e-07 
 52 KSP Residual norm 3.781851649198e-07 
 53 KSP Residual norm 3.727348357965e-07 
 54 KSP Residual norm 3.675135594201e-07 
 55 KSP Residual norm 3.625057291233e-07 
 56 KSP Residual norm 3.576971875035e-07 
 57 KSP Residual norm 3.530750578566e-07 
 58 KSP Residual norm 3.486275989714e-07 
 59 KSP Residual norm 3.443440795520e-07 
 60 KSP Residual norm 3.402146692069e-07 
 61 KSP Residual norm 3.362303434841e-07 
 62 KSP Residual norm 3.323828008604e-07 
 63 KSP Residual norm 3.286643899473e-07 
 64 KSP Residual norm 3.250680454601e-07 
 65 KSP Residual norm 3.215872317295e-07 
 66 KSP Residual norm 3.182158927277e-07 
 67 KSP Residual norm 3.149484077401e-07 
 68 KSP Residual norm 3.117795519433e-07 
 69 KSP Residual norm 3.087044612603e-07 
 70 KSP Residual norm 3.057186009557e-07 
 71 KSP Residual norm 3.028177375086e-07 
 72 KSP Residual norm 2.999979133670e-07 
 73 KSP Residual norm 2.972554242412e-07 
 74 KSP Residual norm 2.945867986393e-07 
 75 KSP Residual norm 2.919887793888e-07 
 76 KSP Residual norm 2.894583069188e-07 
 77 KSP Residual norm 2.869925041102e-07 
 78 KSP Residual norm 2.845886625406e-07 
 79 KSP Residual norm 2.822442299766e-07 
 80 KSP Residual norm 2.799567989804e-07 
 81 KSP Residual norm 2.777240965170e-07 
 82 KSP Residual norm 2.755439744579e-07 
 83 KSP Residual norm 2.734144008925e-07 
 84 KSP Residual norm 2.713334521672e-07 
 85 KSP Residual norm 2.692993055808e-07 
 86 KSP Residual norm 2.673102326734e-07 
 87 KSP Residual norm 2.653645930526e-07 
 88 KSP Residual norm 2.634608287074e-07 
 89 KSP Residual norm 2.615974587633e-07 
 90 KSP Residual norm 2.597730746416e-07 
 91 KSP Residual norm 2.579863355832e-07 
 92 KSP Residual norm 2.562359645074e-07 
 93 KSP Residual norm 2.545207441757e-07 
 94 KSP Residual norm 2.528395136339e-07 
 95 KSP Residual norm 2.511911649094e-07 
 96 KSP Residual norm 2.495746399430e-07 
 97 KSP Residual norm 2.479889277342e-07 
 98 KSP Residual norm 2.464330616839e-07 
 99 KSP Residual norm 2.449061171186e-07 
100 KSP Residual norm 2.176193367948e-06 
101 KSP Residual norm 1.628617035191e-06 
102 KSP Residual norm 1.628166368351e-06 
103 KSP Residual norm 1.602819306732e-06 
