  Residual norms for solver_ solve.
  0 KSP Residual norm 1.380032593831e+00 
  1 KSP Residual norm 4.667540095453e-03 
  2 KSP Residual norm 1.812939677369e-03 
  3 KSP Residual norm 5.164895615524e-04 
  4 KSP Residual norm 1.763554423589e-04 
  5 KSP Residual norm 1.674117755098e-04 
  6 KSP Residual norm 5.916010200877e-05 
  7 KSP Residual norm 3.162273936639e-05 
  8 KSP Residual norm 1.665842669572e-05 
  9 KSP Residual norm 8.118050827271e-06 
 10 KSP Residual norm 3.239554551210e-06 
 11 KSP Residual norm 3.220581952845e-06 
 12 KSP Residual norm 1.060047974086e-06 
 13 KSP Residual norm 4.346981965247e-07 
 14 KSP Residual norm 1.437883629767e-07 
 15 KSP Residual norm 4.090687102903e-08 
 16 KSP Residual norm 4.021664740248e-08 
 17 KSP Residual norm 1.229748521764e-08 
 18 KSP Residual norm 5.508968910628e-09 
 19 KSP Residual norm 2.469990195160e-09 
 20 KSP Residual norm 9.506499577984e-10 
 21 KSP Residual norm 4.797637626070e-10 
 22 KSP Residual norm 4.691788692218e-10 
 23 KSP Residual norm 2.450727316773e-10 
  Residual norms for solver_ solve.
  0 KSP Residual norm 1.380040367949e+00 
  1 KSP Residual norm 4.672151708754e-03 
  2 KSP Residual norm 1.824389094061e-03 
  3 KSP Residual norm 5.416222449018e-04 
  4 KSP Residual norm 2.305782511557e-04 
  5 KSP Residual norm 1.972127019190e-04 
  6 KSP Residual norm 9.105912735461e-05 
  7 KSP Residual norm 3.857210597214e-05 
  8 KSP Residual norm 1.731330965786e-05 
  9 KSP Residual norm 8.565143822520e-06 
 10 KSP Residual norm 4.738818979654e-06 
 11 KSP Residual norm 4.721429052255e-06 
 12 KSP Residual norm 1.976990105128e-06 
 13 KSP Residual norm 5.509425174227e-07 
 14 KSP Residual norm 2.137385110747e-07 
 15 KSP Residual norm 5.287076509239e-08 
 16 KSP Residual norm 5.077944334090e-08 
 17 KSP Residual norm 1.887883527487e-08 
 18 KSP Residual norm 6.997513593195e-09 
 19 KSP Residual norm 3.030329463971e-09 
