  Residual norms for solver_ solve.
  0 KSP Residual norm 1.690274676140e+00 
  1 KSP Residual norm 2.211925651357e-03 
  2 KSP Residual norm 1.289190403242e-03 
  3 KSP Residual norm 1.286376317243e-03 
  4 KSP Residual norm 6.881936642200e-04 
  5 KSP Residual norm 2.711413075430e-04 
  6 KSP Residual norm 2.689323025210e-04 
  7 KSP Residual norm 1.125872901968e-04 
  8 KSP Residual norm 9.800295749865e-05 
  9 KSP Residual norm 5.944278192205e-05 
 10 KSP Residual norm 3.001622424770e-05 
 11 KSP Residual norm 2.956683746120e-05 
 12 KSP Residual norm 1.513778180137e-05 
 13 KSP Residual norm 1.487177757834e-05 
 14 KSP Residual norm 8.284296134650e-06 
 15 KSP Residual norm 4.566263751574e-06 
 16 KSP Residual norm 4.527363736481e-06 
 17 KSP Residual norm 2.657638222605e-06 
 18 KSP Residual norm 1.814178720254e-06 
 19 KSP Residual norm 1.357150655882e-06 
 20 KSP Residual norm 6.890642354662e-07 
 21 KSP Residual norm 6.628497213491e-07 
 22 KSP Residual norm 3.750196381799e-07 
 23 KSP Residual norm 2.106789827433e-07 
 24 KSP Residual norm 2.100024332412e-07 
 25 KSP Residual norm 1.367980425217e-07 
 26 KSP Residual norm 9.149151898481e-08 
 27 KSP Residual norm 8.983994314765e-08 
 28 KSP Residual norm 4.943130162355e-08 
 29 KSP Residual norm 4.356875289204e-08 
 30 KSP Residual norm 2.920924832244e-08 
 31 KSP Residual norm 1.588578473773e-08 
 32 KSP Residual norm 1.571423132875e-08 
 33 KSP Residual norm 8.470171949339e-09 
 34 KSP Residual norm 4.711077906851e-09 
 35 KSP Residual norm 4.647088207603e-09 
 36 KSP Residual norm 2.055164742000e-09 
 37 KSP Residual norm 1.291901988572e-09 
 38 KSP Residual norm 8.901889005328e-10 
 39 KSP Residual norm 4.275715712999e-10 
 40 KSP Residual norm 4.159104205785e-10 
 41 KSP Residual norm 2.159354689321e-10 
