  Residual norms for solver_ solve.
  0 KSP Residual norm 6.253989864106e+00 
  1 KSP Residual norm 1.301972601433e-02 
  2 KSP Residual norm 4.952755854554e-03 
  3 KSP Residual norm 3.671410837201e-03 
  4 KSP Residual norm 2.600705980757e-03 
  5 KSP Residual norm 1.207999644968e-03 
  6 KSP Residual norm 8.695221147191e-04 
  7 KSP Residual norm 3.309850675646e-04 
  8 KSP Residual norm 2.484230025402e-04 
  9 KSP Residual norm 9.708684351044e-05 
 10 KSP Residual norm 7.161318560020e-05 
 11 KSP Residual norm 3.947259993570e-05 
 12 KSP Residual norm 2.294113821505e-05 
 13 KSP Residual norm 1.686581983329e-05 
 14 KSP Residual norm 7.206837099675e-06 
 15 KSP Residual norm 5.082696665876e-06 
 16 KSP Residual norm 2.893699741133e-06 
 17 KSP Residual norm 1.781865675021e-06 
 18 KSP Residual norm 1.449068269174e-06 
 19 KSP Residual norm 8.435080987933e-07 
 20 KSP Residual norm 5.229218484660e-07 
 21 KSP Residual norm 4.345326876044e-07 
 22 KSP Residual norm 2.799279895215e-07 
 23 KSP Residual norm 1.483164245266e-07 
 24 KSP Residual norm 1.191653235106e-07 
 25 KSP Residual norm 5.108015041418e-08 
 26 KSP Residual norm 3.045850543367e-08 
 27 KSP Residual norm 2.369799374869e-08 
 28 KSP Residual norm 1.217621984617e-08 
 29 KSP Residual norm 5.844641806723e-09 
 30 KSP Residual norm 4.302791413377e-09 
 31 KSP Residual norm 2.188042945799e-09 
 32 KSP Residual norm 1.097012557841e-09 
