  Residual norms for solver_ solve.
  0 KSP Residual norm 4.239021966537e-01 
  1 KSP Residual norm 2.842901861825e-02 
  2 KSP Residual norm 1.704910920662e-02 
  3 KSP Residual norm 8.053266790530e-03 
  4 KSP Residual norm 8.016586801370e-03 
  5 KSP Residual norm 3.096467563852e-03 
  6 KSP Residual norm 2.636864116162e-03 
  7 KSP Residual norm 1.345623099923e-03 
  8 KSP Residual norm 6.591871061877e-04 
  9 KSP Residual norm 6.557918024646e-04 
 10 KSP Residual norm 3.585323199181e-04 
 11 KSP Residual norm 2.109837573029e-04 
 12 KSP Residual norm 1.837847643450e-04 
 13 KSP Residual norm 1.174913494675e-04 
 14 KSP Residual norm 8.552014615047e-05 
 15 KSP Residual norm 7.520512102499e-05 
 16 KSP Residual norm 5.016257075315e-05 
 17 KSP Residual norm 3.037229228164e-05 
 18 KSP Residual norm 2.865516330274e-05 
 19 KSP Residual norm 1.460375340017e-05 
 20 KSP Residual norm 1.423761442495e-05 
 21 KSP Residual norm 8.662974068922e-06 
 22 KSP Residual norm 4.298372168578e-06 
 23 KSP Residual norm 4.283018179467e-06 
 24 KSP Residual norm 2.131589579134e-06 
 25 KSP Residual norm 1.244486938231e-06 
 26 KSP Residual norm 9.774412362000e-07 
 27 KSP Residual norm 3.874023373675e-07 
 28 KSP Residual norm 2.636407013714e-07 
 29 KSP Residual norm 1.606597047432e-07 
 30 KSP Residual norm 6.955768602484e-08 
 31 KSP Residual norm 6.557077085884e-08 
 32 KSP Residual norm 3.322658919938e-08 
 33 KSP Residual norm 2.139314866678e-08 
 34 KSP Residual norm 2.052807013048e-08 
 35 KSP Residual norm 1.446443619751e-08 
 36 KSP Residual norm 6.940102508331e-09 
 37 KSP Residual norm 6.736888740050e-09 
 38 KSP Residual norm 2.828720410072e-09 
 39 KSP Residual norm 1.228786637946e-09 
 40 KSP Residual norm 8.536893821900e-10 
 41 KSP Residual norm 5.808052418812e-10 
 42 KSP Residual norm 2.999020095993e-10 
 43 KSP Residual norm 1.983765163773e-10 
 44 KSP Residual norm 1.493208403243e-10 
 45 KSP Residual norm 7.390893720866e-11 
