  Residual norms for solver_ solve.
  0 KSP Residual norm 1.155174478701e+00 
  1 KSP Residual norm 5.391138744135e-04 
  2 KSP Residual norm 4.800438097323e-04 
  3 KSP Residual norm 3.144353598217e-04 
  4 KSP Residual norm 2.312405754823e-04 
  5 KSP Residual norm 1.712343135261e-04 
  6 KSP Residual norm 1.088523736216e-04 
  7 KSP Residual norm 6.827853470180e-05 
  8 KSP Residual norm 4.764063491249e-05 
  9 KSP Residual norm 2.912149281861e-05 
 10 KSP Residual norm 1.676977999526e-05 
 11 KSP Residual norm 1.545936199626e-05 
 12 KSP Residual norm 8.346674480288e-06 
 13 KSP Residual norm 8.316155678337e-06 
 14 KSP Residual norm 4.506993841552e-06 
 15 KSP Residual norm 4.505807145863e-06 
 16 KSP Residual norm 2.562640116939e-06 
 17 KSP Residual norm 2.561974063811e-06 
 18 KSP Residual norm 1.411280103679e-06 
 19 KSP Residual norm 1.410503746781e-06 
 20 KSP Residual norm 7.596976700330e-07 
 21 KSP Residual norm 7.456273936321e-07 
 22 KSP Residual norm 5.633650787921e-07 
 23 KSP Residual norm 4.701583552581e-07 
 24 KSP Residual norm 4.645053055002e-07 
 25 KSP Residual norm 4.135668521960e-07 
 26 KSP Residual norm 3.740062489718e-07 
 27 KSP Residual norm 3.438337441508e-07 
 28 KSP Residual norm 3.201799423490e-07 
 29 KSP Residual norm 3.026112585183e-07 
 30 KSP Residual norm 2.911042027650e-07 
 31 KSP Residual norm 2.804737713495e-07 
 32 KSP Residual norm 2.677832884101e-07 
 33 KSP Residual norm 2.561035077552e-07 
 34 KSP Residual norm 2.457558914713e-07 
 35 KSP Residual norm 2.365670047914e-07 
 36 KSP Residual norm 2.283365149759e-07 
 37 KSP Residual norm 2.209094201447e-07 
 38 KSP Residual norm 2.141629167610e-07 
 39 KSP Residual norm 2.079990032270e-07 
 40 KSP Residual norm 2.023384244813e-07 
 41 KSP Residual norm 1.971161617469e-07 
 42 KSP Residual norm 1.922784546457e-07 
 43 KSP Residual norm 1.877802811830e-07 
 44 KSP Residual norm 1.835837204799e-07 
 45 KSP Residual norm 1.796564902304e-07 
 46 KSP Residual norm 1.759709742280e-07 
 47 KSP Residual norm 1.725033459283e-07 
 48 KSP Residual norm 1.692329542155e-07 
 49 KSP Residual norm 1.661417805521e-07 
 50 KSP Residual norm 1.632140342198e-07 
 51 KSP Residual norm 1.604358034708e-07 
 52 KSP Residual norm 1.577947813902e-07 
 53 KSP Residual norm 1.552800333503e-07 
 54 KSP Residual norm 1.528818074598e-07 
 55 KSP Residual norm 1.505913744408e-07 
 56 KSP Residual norm 1.484008940415e-07 
 57 KSP Residual norm 1.463033017801e-07 
 58 KSP Residual norm 1.442922130246e-07 
 59 KSP Residual norm 1.423618410960e-07 
 60 KSP Residual norm 1.405069271528e-07 
 61 KSP Residual norm 1.387226798531e-07 
 62 KSP Residual norm 1.370047232451e-07 
 63 KSP Residual norm 1.353490515825e-07 
 64 KSP Residual norm 1.337519900061e-07 
 65 KSP Residual norm 1.322101602122e-07 
 66 KSP Residual norm 1.307204503756e-07 
 67 KSP Residual norm 1.292799887202e-07 
 68 KSP Residual norm 1.278861202229e-07 
 69 KSP Residual norm 1.265363860236e-07 
 70 KSP Residual norm 1.252285051756e-07 
 71 KSP Residual norm 1.239603584299e-07 
 72 KSP Residual norm 1.227299737890e-07 
 73 KSP Residual norm 1.215355136083e-07 
 74 KSP Residual norm 1.203752630521e-07 
 75 KSP Residual norm 1.192476197385e-07 
 76 KSP Residual norm 1.181510844326e-07 
 77 KSP Residual norm 1.170842526637e-07 
 78 KSP Residual norm 1.160458071606e-07 
 79 KSP Residual norm 1.150345110121e-07 
 80 KSP Residual norm 1.140492014715e-07 
 81 KSP Residual norm 1.130887843360e-07 
 82 KSP Residual norm 1.121522288372e-07 
 83 KSP Residual norm 1.112385629897e-07 
 84 KSP Residual norm 1.103468693507e-07 
 85 KSP Residual norm 1.094762811463e-07 
 86 KSP Residual norm 1.086259787299e-07 
 87 KSP Residual norm 1.077951863377e-07 
 88 KSP Residual norm 1.069831691139e-07 
 89 KSP Residual norm 1.061892303781e-07 
 90 KSP Residual norm 1.054127091129e-07 
 91 KSP Residual norm 1.046529776501e-07 
