  Residual norms for solver_ solve.
  0 KSP Residual norm 1.195257268535e+00 
  1 KSP Residual norm 4.363274411484e-03 
  2 KSP Residual norm 2.546238275022e-03 
  3 KSP Residual norm 1.479175323454e-03 
  4 KSP Residual norm 1.338174123419e-03 
  5 KSP Residual norm 5.119051342894e-04 
  6 KSP Residual norm 2.125061211714e-04 
  7 KSP Residual norm 2.119318664264e-04 
  8 KSP Residual norm 1.128474790600e-04 
  9 KSP Residual norm 5.633446419664e-05 
 10 KSP Residual norm 3.421702427038e-05 
 11 KSP Residual norm 2.812568745569e-05 
 12 KSP Residual norm 1.546747544267e-05 
 13 KSP Residual norm 8.586258493868e-06 
 14 KSP Residual norm 8.548483894671e-06 
 15 KSP Residual norm 5.031847520663e-06 
 16 KSP Residual norm 2.670410316987e-06 
 17 KSP Residual norm 2.114025070452e-06 
 18 KSP Residual norm 1.446633577722e-06 
 19 KSP Residual norm 8.575642722634e-07 
 20 KSP Residual norm 5.140992045431e-07 
 21 KSP Residual norm 5.125163578143e-07 
 22 KSP Residual norm 3.354643386363e-07 
 23 KSP Residual norm 2.143394506501e-07 
 24 KSP Residual norm 1.329991308404e-07 
 25 KSP Residual norm 1.080201530900e-07 
 26 KSP Residual norm 6.024976326467e-08 
 27 KSP Residual norm 3.158465708723e-08 
 28 KSP Residual norm 3.144017244216e-08 
 29 KSP Residual norm 1.574189652120e-08 
 30 KSP Residual norm 7.924399646109e-09 
 31 KSP Residual norm 4.024246330504e-09 
 32 KSP Residual norm 3.362308708825e-09 
 33 KSP Residual norm 1.395641895963e-09 
 34 KSP Residual norm 6.016444275450e-10 
 35 KSP Residual norm 5.987642784049e-10 
 36 KSP Residual norm 2.901373563660e-10 
 37 KSP Residual norm 1.398228703299e-10 
