  Residual norms for solver_ solve.
  0 KSP Residual norm 9.606522836320e-01 
  1 KSP Residual norm 6.319932141590e-02 
  2 KSP Residual norm 3.727572869348e-02 
  3 KSP Residual norm 3.513579540007e-02 
  4 KSP Residual norm 1.702384040578e-02 
  5 KSP Residual norm 1.642488465924e-02 
  6 KSP Residual norm 7.523864409786e-03 
  7 KSP Residual norm 6.954785819678e-03 
  8 KSP Residual norm 2.565874552867e-03 
  9 KSP Residual norm 2.370249543714e-03 
 10 KSP Residual norm 1.299980553886e-03 
 11 KSP Residual norm 1.025741658666e-03 
 12 KSP Residual norm 7.219211028817e-04 
 13 KSP Residual norm 5.718461813236e-04 
 14 KSP Residual norm 2.952465875902e-04 
 15 KSP Residual norm 2.798484772945e-04 
 16 KSP Residual norm 1.747565791437e-04 
 17 KSP Residual norm 1.651712235706e-04 
 18 KSP Residual norm 1.043055580256e-04 
 19 KSP Residual norm 9.317936260586e-05 
 20 KSP Residual norm 5.743380913141e-05 
 21 KSP Residual norm 5.416353954876e-05 
 22 KSP Residual norm 2.722941400323e-05 
 23 KSP Residual norm 2.261106425606e-05 
 24 KSP Residual norm 1.245882537441e-05 
 25 KSP Residual norm 9.523915865565e-06 
 26 KSP Residual norm 5.806660381106e-06 
 27 KSP Residual norm 3.122161718921e-06 
 28 KSP Residual norm 2.827100216362e-06 
 29 KSP Residual norm 1.195308514852e-06 
 30 KSP Residual norm 1.097022445724e-06 
 31 KSP Residual norm 4.096785841409e-07 
 32 KSP Residual norm 2.572802529757e-07 
 33 KSP Residual norm 1.791634792012e-07 
 34 KSP Residual norm 8.295595482348e-08 
 35 KSP Residual norm 7.393819283695e-08 
 36 KSP Residual norm 3.741538604331e-08 
 37 KSP Residual norm 2.365907914303e-08 
 38 KSP Residual norm 2.288856873589e-08 
 39 KSP Residual norm 1.415458024751e-08 
 40 KSP Residual norm 1.132179712447e-08 
 41 KSP Residual norm 7.241263456553e-09 
 42 KSP Residual norm 2.538475905400e-09 
 43 KSP Residual norm 2.233715880432e-09 
 44 KSP Residual norm 1.054534256834e-09 
 45 KSP Residual norm 5.163526409431e-10 
 46 KSP Residual norm 4.575985876981e-10 
 47 KSP Residual norm 2.194884668546e-10 
 48 KSP Residual norm 1.810185782919e-10 
