  Residual norms for solver_ solve.
  0 KSP Residual norm 5.843973509657e-01 
  1 KSP Residual norm 5.874644072504e-03 
  2 KSP Residual norm 3.443915164558e-03 
  3 KSP Residual norm 1.835569205441e-03 
  4 KSP Residual norm 1.782531284349e-03 
  5 KSP Residual norm 6.770628357714e-04 
  6 KSP Residual norm 2.891398195337e-04 
  7 KSP Residual norm 2.884021971662e-04 
  8 KSP Residual norm 1.526278335629e-04 
  9 KSP Residual norm 1.524770174579e-04 
 10 KSP Residual norm 7.797130905650e-05 
 11 KSP Residual norm 7.667492692802e-05 
 12 KSP Residual norm 4.041235792805e-05 
 13 KSP Residual norm 2.260519361250e-05 
 14 KSP Residual norm 2.257191034509e-05 
 15 KSP Residual norm 1.312848110325e-05 
 16 KSP Residual norm 7.982940883305e-06 
 17 KSP Residual norm 7.952331299518e-06 
 18 KSP Residual norm 4.340533600869e-06 
 19 KSP Residual norm 4.175831221356e-06 
 20 KSP Residual norm 2.649723582378e-06 
 21 KSP Residual norm 1.623802559646e-06 
 22 KSP Residual norm 1.621608196272e-06 
 23 KSP Residual norm 9.836765097011e-07 
 24 KSP Residual norm 6.613739533078e-07 
 25 KSP Residual norm 6.445912462903e-07 
 26 KSP Residual norm 3.873502787972e-07 
 27 KSP Residual norm 2.921852176406e-07 
 28 KSP Residual norm 2.052609610868e-07 
 29 KSP Residual norm 9.979829855767e-08 
 30 KSP Residual norm 9.711580545010e-08 
 31 KSP Residual norm 5.022728941718e-08 
 32 KSP Residual norm 2.424312400854e-08 
 33 KSP Residual norm 2.417914256183e-08 
 34 KSP Residual norm 1.131429592220e-08 
 35 KSP Residual norm 5.119231425320e-09 
 36 KSP Residual norm 5.024037165723e-09 
 37 KSP Residual norm 2.076223775619e-09 
 38 KSP Residual norm 8.246255442229e-10 
 39 KSP Residual norm 8.236580801016e-10 
 40 KSP Residual norm 3.776703537937e-10 
 41 KSP Residual norm 1.929272529058e-10 
 42 KSP Residual norm 1.926415175368e-10 
 43 KSP Residual norm 1.157270761072e-10 
