  Residual norms for solver_ solve.
  0 KSP Residual norm 3.380502743822e+00 
  1 KSP Residual norm 1.085933754832e-03 
  2 KSP Residual norm 6.132188263800e-04 
  3 KSP Residual norm 5.693503927576e-04 
  4 KSP Residual norm 5.602598514287e-04 
  5 KSP Residual norm 5.578771517968e-04 
  6 KSP Residual norm 5.561408242647e-04 
  7 KSP Residual norm 5.546240972773e-04 
  8 KSP Residual norm 5.505786248792e-04 
  9 KSP Residual norm 5.330168771746e-04 
 10 KSP Residual norm 4.649662383464e-04 
 11 KSP Residual norm 3.610930103888e-04 
 12 KSP Residual norm 3.292201618823e-04 
 13 KSP Residual norm 3.240310130725e-04 
 14 KSP Residual norm 3.230940059969e-04 
 15 KSP Residual norm 3.224287129638e-04 
 16 KSP Residual norm 3.178710441981e-04 
 17 KSP Residual norm 2.737913403663e-04 
 18 KSP Residual norm 1.931198096444e-04 
 19 KSP Residual norm 1.759483651195e-04 
 20 KSP Residual norm 1.743543685119e-04 
 21 KSP Residual norm 1.740347682506e-04 
 22 KSP Residual norm 1.722255766883e-04 
 23 KSP Residual norm 1.493724717450e-04 
 24 KSP Residual norm 8.913770624201e-05 
 25 KSP Residual norm 7.280784014420e-05 
 26 KSP Residual norm 7.132192908542e-05 
 27 KSP Residual norm 7.111409952583e-05 
 28 KSP Residual norm 7.041951270527e-05 
 29 KSP Residual norm 6.071301625025e-05 
 30 KSP Residual norm 3.592598846107e-05 
 31 KSP Residual norm 3.093893210930e-05 
 32 KSP Residual norm 3.050877640498e-05 
 33 KSP Residual norm 3.041833755367e-05 
 34 KSP Residual norm 3.007727551743e-05 
 35 KSP Residual norm 2.517407366067e-05 
 36 KSP Residual norm 1.659328127120e-05 
 37 KSP Residual norm 1.545762154485e-05 
 38 KSP Residual norm 1.538674799214e-05 
 39 KSP Residual norm 1.531139072955e-05 
 40 KSP Residual norm 1.422914481886e-05 
 41 KSP Residual norm 9.277995716783e-06 
 42 KSP Residual norm 7.719491775371e-06 
 43 KSP Residual norm 7.615265039950e-06 
 44 KSP Residual norm 7.572211996520e-06 
 45 KSP Residual norm 7.143367007069e-06 
 46 KSP Residual norm 5.023612951427e-06 
 47 KSP Residual norm 3.848719123111e-06 
 48 KSP Residual norm 3.455748537475e-06 
 49 KSP Residual norm 3.032571298231e-06 
 50 KSP Residual norm 2.627612525293e-06 
 51 KSP Residual norm 2.353733725925e-06 
 52 KSP Residual norm 2.138891731515e-06 
 53 KSP Residual norm 1.960823712869e-06 
 54 KSP Residual norm 1.817905905208e-06 
 55 KSP Residual norm 1.700689152605e-06 
 56 KSP Residual norm 1.602675205523e-06 
 57 KSP Residual norm 1.519749457871e-06 
 58 KSP Residual norm 1.448385466900e-06 
