  Residual norms for solver_ solve.
  0 KSP Residual norm 2.930468574390e-01 
  1 KSP Residual norm 1.968282658222e-02 
  2 KSP Residual norm 1.182909603348e-02 
  3 KSP Residual norm 5.670207620071e-03 
  4 KSP Residual norm 5.130512954814e-03 
  5 KSP Residual norm 2.228143105969e-03 
  6 KSP Residual norm 9.872861256092e-04 
  7 KSP Residual norm 4.896146849861e-04 
  8 KSP Residual norm 4.852078935921e-04 
  9 KSP Residual norm 2.634807260953e-04 
 10 KSP Residual norm 1.429985858646e-04 
 11 KSP Residual norm 1.397062813562e-04 
 12 KSP Residual norm 8.881038637206e-05 
 13 KSP Residual norm 5.751428872935e-05 
 14 KSP Residual norm 3.972070603047e-05 
 15 KSP Residual norm 3.942883130917e-05 
 16 KSP Residual norm 2.280105585354e-05 
 17 KSP Residual norm 1.240863404910e-05 
 18 KSP Residual norm 1.177125690785e-05 
 19 KSP Residual norm 7.163184963788e-06 
 20 KSP Residual norm 3.845479002006e-06 
 21 KSP Residual norm 1.992641753542e-06 
 22 KSP Residual norm 1.990674401276e-06 
 23 KSP Residual norm 9.348266742830e-07 
 24 KSP Residual norm 3.940619612563e-07 
 25 KSP Residual norm 1.558973309568e-07 
 26 KSP Residual norm 1.542586965715e-07 
 27 KSP Residual norm 6.790677817630e-08 
 28 KSP Residual norm 3.104812332147e-08 
 29 KSP Residual norm 2.690919157815e-08 
 30 KSP Residual norm 1.867790593988e-08 
 31 KSP Residual norm 1.289640611118e-08 
 32 KSP Residual norm 7.499534612797e-09 
 33 KSP Residual norm 7.486409226486e-09 
 34 KSP Residual norm 3.001004877265e-09 
 35 KSP Residual norm 1.191499227745e-09 
 36 KSP Residual norm 7.567458704836e-10 
 37 KSP Residual norm 6.933178809533e-10 
 38 KSP Residual norm 5.785637509253e-10 
 39 KSP Residual norm 5.062349084281e-10 
 40 KSP Residual norm 4.556402148020e-10 
 41 KSP Residual norm 4.177026648329e-10 
 42 KSP Residual norm 3.878954807242e-10 
 43 KSP Residual norm 3.636760465873e-10 
 44 KSP Residual norm 3.434916903348e-10 
 45 KSP Residual norm 3.263335619408e-10 
 46 KSP Residual norm 3.115139416837e-10 
 47 KSP Residual norm 2.985457363573e-10 
 48 KSP Residual norm 2.870730014462e-10 
 49 KSP Residual norm 2.768287748688e-10 
 50 KSP Residual norm 2.676083783883e-10 
 51 KSP Residual norm 2.592518993793e-10 
 52 KSP Residual norm 2.516323413430e-10 
 53 KSP Residual norm 2.446473954914e-10 
 54 KSP Residual norm 2.382135943447e-10 
 55 KSP Residual norm 2.322620730765e-10 
 56 KSP Residual norm 2.267354409276e-10 
 57 KSP Residual norm 2.215854347008e-10 
 58 KSP Residual norm 2.167711333150e-10 
 59 KSP Residual norm 2.122575814692e-10 
 60 KSP Residual norm 2.080147160553e-10 
 61 KSP Residual norm 2.040165196381e-10 
 62 KSP Residual norm 2.002403463440e-10 
 63 KSP Residual norm 1.966663801398e-10 
 64 KSP Residual norm 1.932771958319e-10 
 65 KSP Residual norm 1.900574005322e-10 
 66 KSP Residual norm 1.869933387228e-10 
 67 KSP Residual norm 1.840728480009e-10 
 68 KSP Residual norm 1.812850555255e-10 
 69 KSP Residual norm 1.786202073833e-10 
 70 KSP Residual norm 1.760695247641e-10 
 71 KSP Residual norm 1.736250821041e-10 
 72 KSP Residual norm 1.712797033384e-10 
 73 KSP Residual norm 1.690268731675e-10 
 74 KSP Residual norm 1.668606608341e-10 
 75 KSP Residual norm 1.647756543782e-10 
 76 KSP Residual norm 1.627669037099e-10 
 77 KSP Residual norm 1.608298711358e-10 
 78 KSP Residual norm 1.589603882112e-10 
 79 KSP Residual norm 1.571546179850e-10 
 80 KSP Residual norm 1.554090218587e-10 
 81 KSP Residual norm 1.537203304058e-10 
 82 KSP Residual norm 1.520855176066e-10 
 83 KSP Residual norm 1.505017780338e-10 
 84 KSP Residual norm 1.489665065985e-10 
 85 KSP Residual norm 1.474772805239e-10 
 86 KSP Residual norm 1.460318432625e-10 
 87 KSP Residual norm 1.446280901140e-10 
 88 KSP Residual norm 1.432640553353e-10 
 89 KSP Residual norm 1.419379005635e-10 
 90 KSP Residual norm 1.406479043958e-10 
 91 KSP Residual norm 1.393924529929e-10 
 92 KSP Residual norm 1.381700315892e-10 
 93 KSP Residual norm 1.369792168072e-10 
 94 KSP Residual norm 1.358186696890e-10 
 95 KSP Residual norm 1.346871293660e-10 
 96 KSP Residual norm 1.335834072990e-10 
 97 KSP Residual norm 1.325063820302e-10 
 98 KSP Residual norm 1.314549943919e-10 
 99 KSP Residual norm 1.304282431282e-10 
100 KSP Residual norm 1.039483175710e-09 
101 KSP Residual norm 9.277967636121e-10 
102 KSP Residual norm 4.812120746507e-10 
103 KSP Residual norm 2.949065915838e-10 
104 KSP Residual norm 2.946467027657e-10 
105 KSP Residual norm 1.713239648522e-10 
106 KSP Residual norm 1.099304295490e-10 
107 KSP Residual norm 7.674934928770e-11 
