  Residual norms for solver_ solve.
  0 KSP Residual norm 8.844368919604e+00 
  1 KSP Residual norm 8.604430206154e-03 
  2 KSP Residual norm 4.792956783210e-03 
  3 KSP Residual norm 2.488947378526e-03 
  4 KSP Residual norm 2.291818565750e-03 
  5 KSP Residual norm 1.799725517500e-03 
  6 KSP Residual norm 1.213405143069e-03 
  7 KSP Residual norm 1.028812785516e-03 
  8 KSP Residual norm 6.188696798975e-04 
  9 KSP Residual norm 3.830978712322e-04 
 10 KSP Residual norm 3.085708479813e-04 
 11 KSP Residual norm 1.944651365117e-04 
 12 KSP Residual norm 1.012265556036e-04 
 13 KSP Residual norm 8.605235124180e-05 
 14 KSP Residual norm 5.042987228538e-05 
 15 KSP Residual norm 3.319985920547e-05 
 16 KSP Residual norm 2.741014347409e-05 
 17 KSP Residual norm 1.629896209648e-05 
 18 KSP Residual norm 1.144108551873e-05 
 19 KSP Residual norm 8.577396258069e-06 
 20 KSP Residual norm 4.575019608473e-06 
 21 KSP Residual norm 3.560671386720e-06 
 22 KSP Residual norm 2.523348250048e-06 
 23 KSP Residual norm 1.474629874609e-06 
 24 KSP Residual norm 1.219111935860e-06 
 25 KSP Residual norm 8.154946046703e-07 
 26 KSP Residual norm 6.388106702829e-07 
 27 KSP Residual norm 4.113157291797e-07 
 28 KSP Residual norm 3.166344632398e-07 
 29 KSP Residual norm 2.415541610416e-07 
 30 KSP Residual norm 1.640417029595e-07 
 31 KSP Residual norm 1.417200691401e-07 
 32 KSP Residual norm 1.024476020982e-07 
 33 KSP Residual norm 8.412264943980e-08 
 34 KSP Residual norm 6.173718059261e-08 
 35 KSP Residual norm 4.511088507610e-08 
 36 KSP Residual norm 3.690232695982e-08 
 37 KSP Residual norm 2.263150534987e-08 
 38 KSP Residual norm 1.681796428297e-08 
 39 KSP Residual norm 1.306613003752e-08 
 40 KSP Residual norm 7.928325017371e-09 
 41 KSP Residual norm 6.057155304843e-09 
 42 KSP Residual norm 3.449226793151e-09 
 43 KSP Residual norm 2.702359530964e-09 
 44 KSP Residual norm 1.646843033947e-09 
