  Residual norms for solver_ solve.
  0 KSP Residual norm 3.829767731930e+00 
  1 KSP Residual norm 5.174483170120e-03 
  2 KSP Residual norm 3.604098132866e-03 
  3 KSP Residual norm 2.922382022741e-03 
  4 KSP Residual norm 2.735580759278e-03 
  5 KSP Residual norm 1.813247031577e-03 
  6 KSP Residual norm 1.735364554687e-03 
  7 KSP Residual norm 7.904407932362e-04 
  8 KSP Residual norm 7.278074557556e-04 
  9 KSP Residual norm 3.546508632811e-04 
 10 KSP Residual norm 2.383697341602e-04 
 11 KSP Residual norm 1.891305949684e-04 
 12 KSP Residual norm 9.505927400558e-05 
 13 KSP Residual norm 8.942357356425e-05 
 14 KSP Residual norm 4.536461571527e-05 
 15 KSP Residual norm 4.197632709354e-05 
 16 KSP Residual norm 2.188074197671e-05 
 17 KSP Residual norm 2.011104773049e-05 
 18 KSP Residual norm 8.859590712258e-06 
 19 KSP Residual norm 8.035369451128e-06 
 20 KSP Residual norm 4.753826413149e-06 
 21 KSP Residual norm 4.423141551551e-06 
 22 KSP Residual norm 2.371809119893e-06 
 23 KSP Residual norm 2.182602724891e-06 
 24 KSP Residual norm 1.212235518471e-06 
 25 KSP Residual norm 1.138801142274e-06 
 26 KSP Residual norm 6.898939795695e-07 
 27 KSP Residual norm 6.479551187867e-07 
 28 KSP Residual norm 3.887904374623e-07 
 29 KSP Residual norm 3.524783502337e-07 
 30 KSP Residual norm 2.269212750778e-07 
 31 KSP Residual norm 2.015217036201e-07 
 32 KSP Residual norm 1.442022253846e-07 
 33 KSP Residual norm 1.221084760592e-07 
 34 KSP Residual norm 6.924724224444e-08 
 35 KSP Residual norm 5.898115693535e-08 
 36 KSP Residual norm 3.401086858892e-08 
 37 KSP Residual norm 2.856991569699e-08 
 38 KSP Residual norm 1.571272039728e-08 
 39 KSP Residual norm 1.422066768780e-08 
 40 KSP Residual norm 7.190893307989e-09 
 41 KSP Residual norm 6.484733912823e-09 
 42 KSP Residual norm 3.245807510679e-09 
 43 KSP Residual norm 2.869914142004e-09 
 44 KSP Residual norm 1.451715710250e-09 
 45 KSP Residual norm 1.340591856081e-09 
 46 KSP Residual norm 5.484792334740e-10 
