  Residual norms for solver_ solve.
  0 KSP Residual norm 1.652550354715e+00 
  1 KSP Residual norm 8.671297187981e-04 
  2 KSP Residual norm 8.496674880491e-04 
  3 KSP Residual norm 8.286745177220e-04 
  4 KSP Residual norm 8.145885028278e-04 
  5 KSP Residual norm 8.145486034624e-04 
  6 KSP Residual norm 7.993010061742e-04 
  7 KSP Residual norm 7.771897300939e-04 
  8 KSP Residual norm 7.680535557724e-04 
  9 KSP Residual norm 7.676365124959e-04 
 10 KSP Residual norm 7.567599679849e-04 
 11 KSP Residual norm 5.032721486203e-04 
 12 KSP Residual norm 4.483424217437e-04 
 13 KSP Residual norm 4.478842606391e-04 
 14 KSP Residual norm 4.454853791294e-04 
 15 KSP Residual norm 2.831625780525e-04 
 16 KSP Residual norm 2.422444784711e-04 
 17 KSP Residual norm 2.420461109772e-04 
 18 KSP Residual norm 2.345275778120e-04 
 19 KSP Residual norm 1.015347530542e-04 
 20 KSP Residual norm 9.554449564889e-05 
 21 KSP Residual norm 9.543807624474e-05 
 22 KSP Residual norm 7.227399349317e-05 
 23 KSP Residual norm 4.002983957403e-05 
 24 KSP Residual norm 3.988390988742e-05 
 25 KSP Residual norm 3.934092112092e-05 
 26 KSP Residual norm 2.033771282703e-05 
 27 KSP Residual norm 1.910357470592e-05 
 28 KSP Residual norm 1.618111290932e-05 
 29 KSP Residual norm 1.423744580367e-05 
 30 KSP Residual norm 1.281680578909e-05 
 31 KSP Residual norm 1.150832364852e-05 
 32 KSP Residual norm 1.053765957602e-05 
 33 KSP Residual norm 9.772717108247e-06 
 34 KSP Residual norm 9.153548929927e-06 
 35 KSP Residual norm 8.638837879993e-06 
 36 KSP Residual norm 8.202190316260e-06 
 37 KSP Residual norm 7.825701402078e-06 
 38 KSP Residual norm 7.496708989369e-06 
 39 KSP Residual norm 7.206001045524e-06 
 40 KSP Residual norm 6.946684920541e-06 
 41 KSP Residual norm 6.713489464749e-06 
 42 KSP Residual norm 6.502304737684e-06 
 43 KSP Residual norm 6.309872691515e-06 
 44 KSP Residual norm 6.133572777503e-06 
 45 KSP Residual norm 5.971270047333e-06 
 46 KSP Residual norm 5.821205263928e-06 
 47 KSP Residual norm 5.681913954504e-06 
 48 KSP Residual norm 5.552165806832e-06 
 49 KSP Residual norm 5.430918630381e-06 
 50 KSP Residual norm 5.317282918408e-06 
 51 KSP Residual norm 5.210494241935e-06 
 52 KSP Residual norm 5.109891508942e-06 
 53 KSP Residual norm 5.014899670759e-06 
 54 KSP Residual norm 4.925015839068e-06 
 55 KSP Residual norm 4.839798046043e-06 
 56 KSP Residual norm 4.758856072809e-06 
 57 KSP Residual norm 4.681843910942e-06 
