  Residual norms for solver_ solve.
  0 KSP Residual norm 3.227893047746e+00 
  1 KSP Residual norm 1.708793356822e-01 
  2 KSP Residual norm 1.879924491915e-02 
  3 KSP Residual norm 1.879924399007e-02 
  4 KSP Residual norm 1.879924209631e-02 
  5 KSP Residual norm 2.969846298685e-03 
  6 KSP Residual norm 7.740227336745e-04 
  7 KSP Residual norm 1.424925628544e-04 
  8 KSP Residual norm 9.080812530578e-06 
  9 KSP Residual norm 2.548711847575e-06 
 10 KSP Residual norm 5.272404702680e-07 
 11 KSP Residual norm 3.923414751879e-08 
 12 KSP Residual norm 3.997005911107e-09 
 13 KSP Residual norm 3.129952140349e-09 
 14 KSP Residual norm 2.620540566601e-09 
 15 KSP Residual norm 2.298876251266e-09 
 16 KSP Residual norm 2.072449108564e-09 
 17 KSP Residual norm 1.901979067859e-09 
 18 KSP Residual norm 1.767662373321e-09 
 19 KSP Residual norm 1.658295914108e-09 
 20 KSP Residual norm 1.567002960744e-09 
 21 KSP Residual norm 1.489297749617e-09 
 22 KSP Residual norm 1.422112910232e-09 
 23 KSP Residual norm 1.363270459225e-09 
 24 KSP Residual norm 1.311175534340e-09 
 25 KSP Residual norm 1.264629891534e-09 
 26 KSP Residual norm 1.222713482370e-09 
 27 KSP Residual norm 1.184706565059e-09 
 28 KSP Residual norm 1.150036911238e-09 
 29 KSP Residual norm 1.118243080162e-09 
 30 KSP Residual norm 1.088948283597e-09 
 31 KSP Residual norm 1.061841411522e-09 
 32 KSP Residual norm 1.036663009718e-09 
 33 KSP Residual norm 1.013194751021e-09 
 34 KSP Residual norm 9.912514160235e-10 
 35 KSP Residual norm 9.706747056957e-10 
 36 KSP Residual norm 9.513284110326e-10 
 37 KSP Residual norm 9.330946014664e-10 
 38 KSP Residual norm 9.158705874706e-10 
 39 KSP Residual norm 8.995664781270e-10 
 40 KSP Residual norm 8.841032006505e-10 
 41 KSP Residual norm 8.694108820460e-10 
 42 KSP Residual norm 8.554275171504e-10 
 43 KSP Residual norm 8.420978650366e-10 
 44 KSP Residual norm 8.293725288990e-10 
 45 KSP Residual norm 8.172071844334e-10 
 46 KSP Residual norm 8.055619291882e-10 
 47 KSP Residual norm 7.944007310979e-10 
 48 KSP Residual norm 7.836909588115e-10 
 49 KSP Residual norm 7.734029798527e-10 
 50 KSP Residual norm 7.635098153323e-10 
 51 KSP Residual norm 7.539868420402e-10 
 52 KSP Residual norm 7.448115344197e-10 
 53 KSP Residual norm 7.359632402662e-10 
 54 KSP Residual norm 7.274229850593e-10 
 55 KSP Residual norm 7.191733007078e-10 
 56 KSP Residual norm 7.111980751877e-10 
 57 KSP Residual norm 7.034824201254e-10 
 58 KSP Residual norm 6.960125538497e-10 
 59 KSP Residual norm 6.887756978198e-10 
 60 KSP Residual norm 6.817599846601e-10 
 61 KSP Residual norm 6.749543762937e-10 
 62 KSP Residual norm 6.683485908901e-10 
 63 KSP Residual norm 6.619330375274e-10 
 64 KSP Residual norm 6.556987576239e-10 
 65 KSP Residual norm 6.496373723262e-10 
 66 KSP Residual norm 6.437410351494e-10 
 67 KSP Residual norm 6.380023892632e-10 
 68 KSP Residual norm 6.324145288919e-10 
 69 KSP Residual norm 6.269709643706e-10 
 70 KSP Residual norm 6.216655904537e-10 
 71 KSP Residual norm 6.164926575243e-10 
 72 KSP Residual norm 6.114467453961e-10 
 73 KSP Residual norm 6.065227394360e-10 
 74 KSP Residual norm 6.017158087685e-10 
 75 KSP Residual norm 5.970213863507e-10 
 76 KSP Residual norm 5.924351507308e-10 
 77 KSP Residual norm 5.879530093253e-10 
 78 KSP Residual norm 5.835710830669e-10 
 79 KSP Residual norm 5.792856922922e-10 
 80 KSP Residual norm 5.750933437536e-10 
 81 KSP Residual norm 5.709907186500e-10 
 82 KSP Residual norm 5.669746615839e-10 
 83 KSP Residual norm 5.630421703606e-10 
 84 KSP Residual norm 5.591903865554e-10 
 85 KSP Residual norm 5.554165867811e-10 
 86 KSP Residual norm 5.517181745951e-10 
 87 KSP Residual norm 5.480926729912e-10 
 88 KSP Residual norm 5.445377174275e-10 
 89 KSP Residual norm 5.410510493453e-10 
 90 KSP Residual norm 5.376305101388e-10 
 91 KSP Residual norm 5.342740355385e-10 
 92 KSP Residual norm 5.309796503761e-10 
 93 KSP Residual norm 5.277454636997e-10 
 94 KSP Residual norm 5.245696642132e-10 
 95 KSP Residual norm 5.214505160125e-10 
 96 KSP Residual norm 5.183863545993e-10 
 97 KSP Residual norm 5.153755831475e-10 
 98 KSP Residual norm 5.124166690069e-10 
 99 KSP Residual norm 5.095081404250e-10 
100 KSP Residual norm 3.727195236706e-08 
101 KSP Residual norm 4.965399476181e-09 
102 KSP Residual norm 4.780385365985e-09 
103 KSP Residual norm 9.588711187751e-10 
104 KSP Residual norm 8.173801636785e-10 
105 KSP Residual norm 7.035416238837e-10 
106 KSP Residual norm 6.258235792887e-10 
107 KSP Residual norm 5.691727883225e-10 
108 KSP Residual norm 5.255580509904e-10 
109 KSP Residual norm 4.906435046736e-10 
110 KSP Residual norm 4.618748079744e-10 
111 KSP Residual norm 4.376375522882e-10 
112 KSP Residual norm 4.168547821330e-10 
113 KSP Residual norm 3.987768690722e-10 
114 KSP Residual norm 3.828637895400e-10 
115 KSP Residual norm 3.687153305339e-10 
116 KSP Residual norm 3.560277480795e-10 
117 KSP Residual norm 3.445657916518e-10 
118 KSP Residual norm 3.341440453903e-10 
119 KSP Residual norm 3.246141279179e-10 
120 KSP Residual norm 3.158556940801e-10 
