  Residual norms for solver_ solve.
  0 KSP Residual norm 5.765942577963e+00 
  1 KSP Residual norm 2.770755909782e-01 
  2 KSP Residual norm 2.763069090017e-01 
  3 KSP Residual norm 5.782202596828e-02 
  4 KSP Residual norm 1.286182700021e-02 
  5 KSP Residual norm 1.226852951115e-02 
  6 KSP Residual norm 1.038863289201e-02 
  7 KSP Residual norm 4.852827697105e-03 
  8 KSP Residual norm 2.164616574330e-03 
  9 KSP Residual norm 1.391391054889e-03 
 10 KSP Residual norm 1.157750255277e-03 
 11 KSP Residual norm 1.045509044718e-03 
 12 KSP Residual norm 1.015366085786e-03 
 13 KSP Residual norm 9.864423383261e-04 
 14 KSP Residual norm 9.766977399337e-04 
 15 KSP Residual norm 9.661498778355e-04 
 16 KSP Residual norm 9.554105625160e-04 
 17 KSP Residual norm 9.345105721351e-04 
 18 KSP Residual norm 9.197474054050e-04 
 19 KSP Residual norm 8.738557258941e-04 
 20 KSP Residual norm 8.195751252080e-04 
 21 KSP Residual norm 7.167705035305e-04 
 22 KSP Residual norm 6.099344193710e-04 
 23 KSP Residual norm 5.366062246174e-04 
 24 KSP Residual norm 4.915471588467e-04 
 25 KSP Residual norm 4.713391010611e-04 
 26 KSP Residual norm 4.583761060315e-04 
 27 KSP Residual norm 4.514023282183e-04 
 28 KSP Residual norm 4.470999289462e-04 
 29 KSP Residual norm 4.423173411389e-04 
 30 KSP Residual norm 4.377144653156e-04 
 31 KSP Residual norm 4.326412820543e-04 
 32 KSP Residual norm 4.201094703981e-04 
 33 KSP Residual norm 3.994435398573e-04 
 34 KSP Residual norm 3.508204972845e-04 
 35 KSP Residual norm 2.994696658479e-04 
 36 KSP Residual norm 2.576462213522e-04 
 37 KSP Residual norm 2.221918636281e-04 
 38 KSP Residual norm 2.095229977503e-04 
 39 KSP Residual norm 1.979887607829e-04 
 40 KSP Residual norm 1.912179272192e-04 
 41 KSP Residual norm 1.879164264479e-04 
 42 KSP Residual norm 1.858968483856e-04 
 43 KSP Residual norm 1.844753468966e-04 
 44 KSP Residual norm 1.822153098167e-04 
 45 KSP Residual norm 1.794204850477e-04 
 46 KSP Residual norm 1.743771143840e-04 
 47 KSP Residual norm 1.675814652400e-04 
 48 KSP Residual norm 1.561345295087e-04 
 49 KSP Residual norm 1.319737151796e-04 
 50 KSP Residual norm 1.071453155057e-04 
 51 KSP Residual norm 8.948428918519e-05 
 52 KSP Residual norm 8.097001191273e-05 
 53 KSP Residual norm 7.637996353795e-05 
 54 KSP Residual norm 7.441793289223e-05 
 55 KSP Residual norm 7.319390349074e-05 
 56 KSP Residual norm 7.239994486170e-05 
 57 KSP Residual norm 7.157244814927e-05 
 58 KSP Residual norm 7.012333620490e-05 
 59 KSP Residual norm 6.718112582133e-05 
 60 KSP Residual norm 6.201299113179e-05 
 61 KSP Residual norm 5.419369100118e-05 
 62 KSP Residual norm 4.367962051587e-05 
 63 KSP Residual norm 3.554600766361e-05 
 64 KSP Residual norm 3.136873542670e-05 
 65 KSP Residual norm 2.870710048921e-05 
 66 KSP Residual norm 2.759392809204e-05 
 67 KSP Residual norm 2.693671929571e-05 
 68 KSP Residual norm 2.660374976433e-05 
 69 KSP Residual norm 2.631756570914e-05 
 70 KSP Residual norm 2.600955919145e-05 
 71 KSP Residual norm 2.532326050392e-05 
 72 KSP Residual norm 2.399639778064e-05 
 73 KSP Residual norm 2.217680009758e-05 
 74 KSP Residual norm 2.035414100098e-05 
 75 KSP Residual norm 1.703114833387e-05 
 76 KSP Residual norm 1.376314877834e-05 
 77 KSP Residual norm 1.241159099105e-05 
 78 KSP Residual norm 1.155963586449e-05 
 79 KSP Residual norm 1.114338052968e-05 
 80 KSP Residual norm 1.090441918760e-05 
 81 KSP Residual norm 1.076334429187e-05 
 82 KSP Residual norm 1.064092982686e-05 
 83 KSP Residual norm 1.044490355075e-05 
 84 KSP Residual norm 1.008054426611e-05 
 85 KSP Residual norm 9.399762862441e-06 
 86 KSP Residual norm 8.162939508232e-06 
 87 KSP Residual norm 6.839549734604e-06 
 88 KSP Residual norm 5.547252669340e-06 
 89 KSP Residual norm 4.865714148367e-06 
 90 KSP Residual norm 4.574775874164e-06 
 91 KSP Residual norm 4.462690236596e-06 
 92 KSP Residual norm 4.398950632681e-06 
 93 KSP Residual norm 4.348090601065e-06 
