  Residual norms for solver_ solve.
  0 KSP Residual norm 2.698654963370e+00 
  1 KSP Residual norm 1.309151011811e-01 
  2 KSP Residual norm 1.099864942024e-01 
  3 KSP Residual norm 8.158150103247e-02 
  4 KSP Residual norm 7.963551807755e-02 
  5 KSP Residual norm 7.940823469436e-02 
  6 KSP Residual norm 7.930075274635e-02 
  7 KSP Residual norm 7.867030929780e-02 
  8 KSP Residual norm 7.655539525864e-02 
  9 KSP Residual norm 4.868710045492e-02 
 10 KSP Residual norm 4.803915263034e-02 
 11 KSP Residual norm 4.738601336575e-02 
 12 KSP Residual norm 4.406765448203e-02 
 13 KSP Residual norm 4.244060949944e-02 
 14 KSP Residual norm 4.014166847102e-02 
 15 KSP Residual norm 2.831192888334e-02 
 16 KSP Residual norm 1.173920890551e-02 
 17 KSP Residual norm 1.118617305738e-02 
 18 KSP Residual norm 1.078082669443e-02 
 19 KSP Residual norm 9.609302241640e-03 
 20 KSP Residual norm 6.793261638424e-03 
 21 KSP Residual norm 5.796147300173e-03 
 22 KSP Residual norm 3.440022113614e-03 
 23 KSP Residual norm 2.325648356502e-03 
 24 KSP Residual norm 2.216205740551e-03 
 25 KSP Residual norm 2.063336302992e-03 
 26 KSP Residual norm 1.677739381088e-03 
 27 KSP Residual norm 1.674579761823e-03 
 28 KSP Residual norm 1.167817705884e-03 
 29 KSP Residual norm 8.083590589985e-04 
 30 KSP Residual norm 6.385900731984e-04 
 31 KSP Residual norm 5.517388079433e-04 
 32 KSP Residual norm 5.144613254841e-04 
 33 KSP Residual norm 5.023039851640e-04 
 34 KSP Residual norm 4.902140897401e-04 
 35 KSP Residual norm 4.795991287766e-04 
 36 KSP Residual norm 4.714658201352e-04 
 37 KSP Residual norm 4.673146759326e-04 
 38 KSP Residual norm 4.653838064532e-04 
 39 KSP Residual norm 4.633946884758e-04 
 40 KSP Residual norm 4.603192328860e-04 
 41 KSP Residual norm 4.554491016643e-04 
 42 KSP Residual norm 4.469835173224e-04 
 43 KSP Residual norm 4.363946385673e-04 
 44 KSP Residual norm 4.255212351995e-04 
 45 KSP Residual norm 4.151701669928e-04 
 46 KSP Residual norm 4.054772499310e-04 
 47 KSP Residual norm 3.964217849920e-04 
 48 KSP Residual norm 3.879489669428e-04 
 49 KSP Residual norm 3.799966487814e-04 
 50 KSP Residual norm 3.725141719871e-04 
 51 KSP Residual norm 3.654569858910e-04 
 52 KSP Residual norm 3.587862667328e-04 
 53 KSP Residual norm 3.524679844772e-04 
 54 KSP Residual norm 3.464721590369e-04 
 55 KSP Residual norm 3.407722638540e-04 
 56 KSP Residual norm 3.353447301542e-04 
 57 KSP Residual norm 3.301685360594e-04 
 58 KSP Residual norm 3.252248633088e-04 
 59 KSP Residual norm 3.204968088929e-04 
 60 KSP Residual norm 3.159691415066e-04 
 61 KSP Residual norm 3.116280948158e-04 
 62 KSP Residual norm 3.074611911356e-04 
 63 KSP Residual norm 3.034570903724e-04 
 64 KSP Residual norm 2.996054600583e-04 
 65 KSP Residual norm 2.958968630852e-04 
 66 KSP Residual norm 2.923226603570e-04 
 67 KSP Residual norm 2.888749260736e-04 
 68 KSP Residual norm 2.855463737535e-04 
 69 KSP Residual norm 2.823302914225e-04 
 70 KSP Residual norm 2.792204846562e-04 
 71 KSP Residual norm 2.762112263754e-04 
 72 KSP Residual norm 2.732972124686e-04 
 73 KSP Residual norm 2.704735224580e-04 
 74 KSP Residual norm 2.677355845463e-04 
 75 KSP Residual norm 2.650791444784e-04 
 76 KSP Residual norm 2.625002377359e-04 
 77 KSP Residual norm 2.599951646500e-04 
 78 KSP Residual norm 2.575604680794e-04 
 79 KSP Residual norm 2.551929133444e-04 
 80 KSP Residual norm 2.528894701539e-04 
 81 KSP Residual norm 2.506472962952e-04 
 82 KSP Residual norm 2.484637228866e-04 
 83 KSP Residual norm 2.463362410198e-04 
 84 KSP Residual norm 2.442624896381e-04 
 85 KSP Residual norm 2.422402445202e-04 
 86 KSP Residual norm 2.402674082491e-04 
 87 KSP Residual norm 2.383420010673e-04 
 88 KSP Residual norm 2.364621525235e-04 
 89 KSP Residual norm 2.346260938343e-04 
 90 KSP Residual norm 2.328321508876e-04 
 91 KSP Residual norm 2.310787378256e-04 
 92 KSP Residual norm 2.293643511520e-04 
 93 KSP Residual norm 2.276875643126e-04 
 94 KSP Residual norm 2.260470227056e-04 
 95 KSP Residual norm 2.244414390823e-04 
 96 KSP Residual norm 2.228695893008e-04 
 97 KSP Residual norm 2.213303084040e-04 
 98 KSP Residual norm 2.198224869901e-04 
 99 KSP Residual norm 2.183450678526e-04 
100 KSP Residual norm 1.503099611804e-03 
101 KSP Residual norm 1.503099603006e-03 
102 KSP Residual norm 1.503099602091e-03 
103 KSP Residual norm 1.503099294700e-03 
104 KSP Residual norm 1.503099231329e-03 
105 KSP Residual norm 1.503097519634e-03 
106 KSP Residual norm 1.503096218209e-03 
107 KSP Residual norm 1.503090957774e-03 
108 KSP Residual norm 1.503084258495e-03 
109 KSP Residual norm 1.502622946966e-03 
110 KSP Residual norm 1.501877744862e-03 
111 KSP Residual norm 1.500987109520e-03 
112 KSP Residual norm 1.500879109898e-03 
113 KSP Residual norm 1.321018149556e-03 
114 KSP Residual norm 1.073946584259e-03 
115 KSP Residual norm 9.902395913270e-04 
116 KSP Residual norm 9.525223864326e-04 
117 KSP Residual norm 9.174033398271e-04 
118 KSP Residual norm 8.536917816591e-04 
119 KSP Residual norm 8.498230719234e-04 
120 KSP Residual norm 8.490468515821e-04 
121 KSP Residual norm 8.258142606804e-04 
122 KSP Residual norm 8.077675369024e-04 
123 KSP Residual norm 7.829942687529e-04 
124 KSP Residual norm 7.767735516837e-04 
125 KSP Residual norm 7.477943638347e-04 
126 KSP Residual norm 7.466191269479e-04 
127 KSP Residual norm 6.925050954130e-04 
128 KSP Residual norm 6.209202864036e-04 
129 KSP Residual norm 5.661232271527e-04 
130 KSP Residual norm 5.307801253562e-04 
131 KSP Residual norm 5.050184157121e-04 
132 KSP Residual norm 4.812501001290e-04 
133 KSP Residual norm 4.690417793016e-04 
134 KSP Residual norm 4.618684427137e-04 
135 KSP Residual norm 4.555080424211e-04 
136 KSP Residual norm 4.516069304481e-04 
137 KSP Residual norm 4.496057166717e-04 
138 KSP Residual norm 4.488263080780e-04 
139 KSP Residual norm 4.479852006484e-04 
140 KSP Residual norm 4.474158533123e-04 
141 KSP Residual norm 4.471265512951e-04 
142 KSP Residual norm 4.469455650975e-04 
143 KSP Residual norm 4.467252648875e-04 
144 KSP Residual norm 4.466008792685e-04 
145 KSP Residual norm 4.464815329568e-04 
146 KSP Residual norm 4.462729663575e-04 
147 KSP Residual norm 4.458336817886e-04 
148 KSP Residual norm 4.452502313259e-04 
149 KSP Residual norm 4.442813083451e-04 
150 KSP Residual norm 4.423098261957e-04 
151 KSP Residual norm 4.357720305230e-04 
152 KSP Residual norm 4.230627256214e-04 
153 KSP Residual norm 4.059189157779e-04 
154 KSP Residual norm 3.707555270383e-04 
155 KSP Residual norm 3.198132921312e-04 
156 KSP Residual norm 2.837176790243e-04 
157 KSP Residual norm 2.613954562743e-04 
158 KSP Residual norm 2.421691768933e-04 
159 KSP Residual norm 2.302440841809e-04 
160 KSP Residual norm 2.222177816412e-04 
161 KSP Residual norm 2.183649440520e-04 
162 KSP Residual norm 2.160582561901e-04 
163 KSP Residual norm 2.153045495893e-04 
164 KSP Residual norm 2.148786329580e-04 
165 KSP Residual norm 2.147583707392e-04 
166 KSP Residual norm 2.146339392409e-04 
167 KSP Residual norm 2.145998131418e-04 
168 KSP Residual norm 2.145884526330e-04 
169 KSP Residual norm 2.145633272468e-04 
170 KSP Residual norm 2.145068385248e-04 
171 KSP Residual norm 2.141820005778e-04 
