  Residual norms for solver_ solve.
  0 KSP Residual norm 6.254564216472e+00 
  1 KSP Residual norm 1.818874366259e-02 
  2 KSP Residual norm 9.312775508982e-03 
  3 KSP Residual norm 7.691047668583e-03 
  4 KSP Residual norm 6.191510906733e-03 
  5 KSP Residual norm 6.047454527961e-03 
  6 KSP Residual norm 5.318022636845e-03 
  7 KSP Residual norm 4.379041392549e-03 
  8 KSP Residual norm 3.767282252200e-03 
  9 KSP Residual norm 3.467345276757e-03 
 10 KSP Residual norm 3.335488226406e-03 
 11 KSP Residual norm 3.215853281913e-03 
 12 KSP Residual norm 2.974499319588e-03 
 13 KSP Residual norm 2.680140039307e-03 
 14 KSP Residual norm 2.516897714590e-03 
 15 KSP Residual norm 2.492425521776e-03 
 16 KSP Residual norm 2.489676531502e-03 
 17 KSP Residual norm 2.481338735602e-03 
 18 KSP Residual norm 2.453700163485e-03 
 19 KSP Residual norm 2.352646527598e-03 
 20 KSP Residual norm 2.176721201555e-03 
 21 KSP Residual norm 2.035181711663e-03 
 22 KSP Residual norm 1.888160766686e-03 
 23 KSP Residual norm 1.745347102362e-03 
 24 KSP Residual norm 1.518832769791e-03 
 25 KSP Residual norm 1.196520948549e-03 
 26 KSP Residual norm 9.266894836087e-04 
 27 KSP Residual norm 8.192592630221e-04 
 28 KSP Residual norm 7.678580041081e-04 
 29 KSP Residual norm 7.239884191774e-04 
 30 KSP Residual norm 6.026893017644e-04 
 31 KSP Residual norm 4.330476156850e-04 
 32 KSP Residual norm 3.847833485184e-04 
 33 KSP Residual norm 3.350590957397e-04 
 34 KSP Residual norm 3.149773808544e-04 
 35 KSP Residual norm 2.834575533680e-04 
 36 KSP Residual norm 2.233457654187e-04 
 37 KSP Residual norm 1.537855991371e-04 
 38 KSP Residual norm 1.316809213340e-04 
 39 KSP Residual norm 1.227354489257e-04 
 40 KSP Residual norm 1.164643335342e-04 
 41 KSP Residual norm 1.053056890181e-04 
 42 KSP Residual norm 8.225061468296e-05 
 43 KSP Residual norm 5.529654279652e-05 
 44 KSP Residual norm 4.278108786311e-05 
 45 KSP Residual norm 3.888138115175e-05 
 46 KSP Residual norm 3.665952749452e-05 
 47 KSP Residual norm 3.323333925627e-05 
 48 KSP Residual norm 2.624514915969e-05 
 49 KSP Residual norm 1.812661425208e-05 
 50 KSP Residual norm 1.556982733449e-05 
 51 KSP Residual norm 1.437340913018e-05 
 52 KSP Residual norm 1.315285538592e-05 
 53 KSP Residual norm 1.117390790353e-05 
 54 KSP Residual norm 7.648057122315e-06 
 55 KSP Residual norm 6.591236972327e-06 
 56 KSP Residual norm 6.281863703604e-06 
 57 KSP Residual norm 5.256410383318e-06 
 58 KSP Residual norm 3.642334953740e-06 
 59 KSP Residual norm 3.308172548876e-06 
 60 KSP Residual norm 3.166040128211e-06 
 61 KSP Residual norm 2.912626258060e-06 
 62 KSP Residual norm 2.343068304184e-06 
 63 KSP Residual norm 1.875370670031e-06 
 64 KSP Residual norm 1.741637316848e-06 
 65 KSP Residual norm 1.652667087150e-06 
 66 KSP Residual norm 1.391700674165e-06 
 67 KSP Residual norm 9.880275305149e-07 
 68 KSP Residual norm 8.892255540664e-07 
 69 KSP Residual norm 8.407302589766e-07 
 70 KSP Residual norm 5.839851606851e-07 
 71 KSP Residual norm 4.647991881662e-07 
 72 KSP Residual norm 4.399315720588e-07 
 73 KSP Residual norm 3.295889650122e-07 
 74 KSP Residual norm 2.295956349426e-07 
 75 KSP Residual norm 2.172153928997e-07 
 76 KSP Residual norm 1.756300808486e-07 
 77 KSP Residual norm 1.051068301612e-07 
 78 KSP Residual norm 9.458440504472e-08 
 79 KSP Residual norm 8.694187333975e-08 
 80 KSP Residual norm 5.170068908819e-08 
 81 KSP Residual norm 3.847762822478e-08 
 82 KSP Residual norm 3.616022518369e-08 
 83 KSP Residual norm 2.621838426923e-08 
 84 KSP Residual norm 1.584428328475e-08 
 85 KSP Residual norm 1.456187127977e-08 
 86 KSP Residual norm 1.288347768847e-08 
 87 KSP Residual norm 6.982560854303e-09 
 88 KSP Residual norm 5.513837313674e-09 
 89 KSP Residual norm 5.180947299121e-09 
 90 KSP Residual norm 3.126282125326e-09 
 91 KSP Residual norm 1.997557928657e-09 
 92 KSP Residual norm 1.890288985279e-09 
 93 KSP Residual norm 1.294385805242e-09 
 94 KSP Residual norm 7.405689290254e-10 
