  Residual norms for solver_ solve.
  0 KSP Residual norm 4.738122093355e-01 
  1 KSP Residual norm 4.530159513655e-03 
  2 KSP Residual norm 4.527608182211e-03 
  3 KSP Residual norm 3.993855793164e-03 
  4 KSP Residual norm 2.053726903674e-03 
  5 KSP Residual norm 2.050240648805e-03 
  6 KSP Residual norm 1.156421233933e-03 
  7 KSP Residual norm 8.319065381848e-04 
  8 KSP Residual norm 8.316293743693e-04 
  9 KSP Residual norm 6.379159373116e-04 
 10 KSP Residual norm 3.093801431817e-04 
 11 KSP Residual norm 3.049596643147e-04 
 12 KSP Residual norm 3.002679188890e-04 
 13 KSP Residual norm 1.377626018880e-04 
 14 KSP Residual norm 1.370820939555e-04 
 15 KSP Residual norm 1.363523223133e-04 
 16 KSP Residual norm 7.338805489531e-05 
 17 KSP Residual norm 7.337507450013e-05 
 18 KSP Residual norm 4.557201587101e-05 
 19 KSP Residual norm 3.926422820883e-05 
 20 KSP Residual norm 3.923450648242e-05 
 21 KSP Residual norm 2.093648873935e-05 
 22 KSP Residual norm 2.088414264975e-05 
 23 KSP Residual norm 1.776546129077e-05 
 24 KSP Residual norm 1.094324282390e-05 
 25 KSP Residual norm 1.094147660822e-05 
 26 KSP Residual norm 4.530882858522e-06 
 27 KSP Residual norm 4.212557265549e-06 
 28 KSP Residual norm 3.215888329159e-06 
 29 KSP Residual norm 2.716855691055e-06 
 30 KSP Residual norm 2.397160484337e-06 
 31 KSP Residual norm 2.152854815833e-06 
 32 KSP Residual norm 1.969089579064e-06 
 33 KSP Residual norm 1.824409930190e-06 
 34 KSP Residual norm 1.707659918140e-06 
 35 KSP Residual norm 1.610748881417e-06 
 36 KSP Residual norm 1.528669524103e-06 
 37 KSP Residual norm 1.457979807324e-06 
 38 KSP Residual norm 1.396269470951e-06 
 39 KSP Residual norm 1.341785215078e-06 
 40 KSP Residual norm 1.293218663270e-06 
 41 KSP Residual norm 1.249570716228e-06 
 42 KSP Residual norm 1.210063530395e-06 
 43 KSP Residual norm 1.174081254341e-06 
 44 KSP Residual norm 1.141129085135e-06 
 45 KSP Residual norm 1.110804300877e-06 
 46 KSP Residual norm 1.082775338870e-06 
 47 KSP Residual norm 1.056766405099e-06 
 48 KSP Residual norm 1.032545965892e-06 
 49 KSP Residual norm 1.009918015121e-06 
 50 KSP Residual norm 9.887153590206e-07 
 51 KSP Residual norm 9.687943898804e-07 
 52 KSP Residual norm 9.500309735947e-07 
 53 KSP Residual norm 9.323171809526e-07 
 54 KSP Residual norm 9.155586654403e-07 
 55 KSP Residual norm 8.996725416695e-07 
 56 KSP Residual norm 8.845856552600e-07 
 57 KSP Residual norm 8.702331615838e-07 
 58 KSP Residual norm 8.565573502532e-07 
 59 KSP Residual norm 8.435066666651e-07 
 60 KSP Residual norm 8.310348927158e-07 
 61 KSP Residual norm 8.191004569635e-07 
 62 KSP Residual norm 8.076658507402e-07 
 63 KSP Residual norm 7.966971315055e-07 
 64 KSP Residual norm 7.861634984423e-07 
 65 KSP Residual norm 7.760369281970e-07 
 66 KSP Residual norm 7.662918609415e-07 
 67 KSP Residual norm 7.569049287450e-07 
 68 KSP Residual norm 7.478547196756e-07 
 69 KSP Residual norm 7.391215722076e-07 
 70 KSP Residual norm 7.306873954390e-07 
 71 KSP Residual norm 7.225355113736e-07 
 72 KSP Residual norm 7.146505161386e-07 
 73 KSP Residual norm 7.070181575078e-07 
 74 KSP Residual norm 6.996252265134e-07 
 75 KSP Residual norm 6.924594612705e-07 
 76 KSP Residual norm 6.855094614211e-07 
 77 KSP Residual norm 6.787646118380e-07 
 78 KSP Residual norm 6.722150144284e-07 
 79 KSP Residual norm 6.658514270390e-07 
 80 KSP Residual norm 6.596652086055e-07 
 81 KSP Residual norm 6.536482698059e-07 
 82 KSP Residual norm 6.477930285761e-07 
 83 KSP Residual norm 6.420923699330e-07 
 84 KSP Residual norm 6.365396096185e-07 
 85 KSP Residual norm 6.311284611443e-07 
 86 KSP Residual norm 6.258530058663e-07 
 87 KSP Residual norm 6.207076657663e-07 
 88 KSP Residual norm 6.156871786546e-07 
 89 KSP Residual norm 6.107865755443e-07 
 90 KSP Residual norm 6.060011599761e-07 
 91 KSP Residual norm 6.013264890963e-07 
 92 KSP Residual norm 5.967583563178e-07 
 93 KSP Residual norm 5.922927754067e-07 
 94 KSP Residual norm 5.879259658607e-07 
 95 KSP Residual norm 5.836543394559e-07 
 96 KSP Residual norm 5.794744878528e-07 
 97 KSP Residual norm 5.753831711661e-07 
 98 KSP Residual norm 5.713773074085e-07 
 99 KSP Residual norm 5.674539627331e-07 
100 KSP Residual norm 4.816352421274e-06 
101 KSP Residual norm 3.775157216102e-06 
102 KSP Residual norm 3.772015402030e-06 
103 KSP Residual norm 2.982004532306e-06 
104 KSP Residual norm 1.509233627687e-06 
105 KSP Residual norm 1.508135442169e-06 
106 KSP Residual norm 1.461075245992e-06 
107 KSP Residual norm 6.464621395249e-07 
108 KSP Residual norm 6.371009515585e-07 
109 KSP Residual norm 6.369762585881e-07 
110 KSP Residual norm 4.990291619710e-07 
111 KSP Residual norm 3.037555925390e-07 
112 KSP Residual norm 3.036786466535e-07 
113 KSP Residual norm 2.849407936495e-07 
114 KSP Residual norm 1.651292891190e-07 
115 KSP Residual norm 1.649243562997e-07 
116 KSP Residual norm 1.208886389754e-07 
117 KSP Residual norm 8.911086258626e-08 
118 KSP Residual norm 8.907039122211e-08 
119 KSP Residual norm 4.653630679496e-08 
