  Residual norms for solver_ solve.
158 KSP Residual norm 1.630836375603e-06 
159 KSP Residual norm 1.602301806036e-06 
160 KSP Residual norm 1.575214462793e-06 
161 KSP Residual norm 1.549456006844e-06 
162 KSP Residual norm 1.524921217780e-06 
163 KSP Residual norm 1.501516181362e-06 
164 KSP Residual norm 1.479156774004e-06 
165 KSP Residual norm 1.457767388379e-06 
166 KSP Residual norm 1.437279856075e-06 
167 KSP Residual norm 1.417632532271e-06 
168 KSP Residual norm 1.398769514414e-06 
169 KSP Residual norm 1.380639972301e-06 
170 KSP Residual norm 1.363197571280e-06 
171 KSP Residual norm 1.346399973634e-06 
172 KSP Residual norm 1.330208405946e-06 
173 KSP Residual norm 1.314587282341e-06 
174 KSP Residual norm 1.299503875302e-06 
175 KSP Residual norm 1.284928027090e-06 
176 KSP Residual norm 1.270831896007e-06 
177 KSP Residual norm 1.257189732612e-06 
178 KSP Residual norm 1.243977681816e-06 
179 KSP Residual norm 1.231173607384e-06 
180 KSP Residual norm 1.218756935907e-06 
181 KSP Residual norm 1.206708517746e-06 
182 KSP Residual norm 1.195010502803e-06 
183 KSP Residual norm 1.183646229288e-06 
184 KSP Residual norm 1.172600123906e-06 
185 KSP Residual norm 1.161857612107e-06 
186 KSP Residual norm 1.151405037210e-06 
187 KSP Residual norm 1.141229587399e-06 
188 KSP Residual norm 1.131319229687e-06 
189 KSP Residual norm 1.121662650081e-06 
190 KSP Residual norm 1.112249199276e-06 
191 KSP Residual norm 1.103068843273e-06 
192 KSP Residual norm 1.094112118413e-06 
193 KSP Residual norm 1.085370090363e-06 
194 KSP Residual norm 1.076834316644e-06 
195 KSP Residual norm 1.068496812362e-06 
196 KSP Residual norm 1.060350018803e-06 
197 KSP Residual norm 1.052386774626e-06 
198 KSP Residual norm 1.044600289402e-06 
199 KSP Residual norm 1.036984119275e-06 
200 KSP Residual norm 1.029532144546e-06 
