  Residual norms for solver_ solve.
  0 KSP Residual norm 9.378176189499e-01 
  1 KSP Residual norm 3.300128378169e-03 
  2 KSP Residual norm 2.327931528373e-03 
  3 KSP Residual norm 1.662847865628e-03 
  4 KSP Residual norm 1.432238640104e-03 
  5 KSP Residual norm 1.339744982340e-03 
  6 KSP Residual norm 1.168316635174e-03 
  7 KSP Residual norm 1.093008365106e-03 
  8 KSP Residual norm 9.721531255144e-04 
  9 KSP Residual norm 8.983452581583e-04 
 10 KSP Residual norm 8.153302096287e-04 
 11 KSP Residual norm 7.288362313657e-04 
 12 KSP Residual norm 6.405988181739e-04 
 13 KSP Residual norm 5.793842498054e-04 
 14 KSP Residual norm 5.371398265646e-04 
 15 KSP Residual norm 5.016459458927e-04 
 16 KSP Residual norm 4.797016644555e-04 
 17 KSP Residual norm 4.664855223850e-04 
 18 KSP Residual norm 4.581996257970e-04 
 19 KSP Residual norm 4.539950867183e-04 
 20 KSP Residual norm 4.526154307015e-04 
 21 KSP Residual norm 4.520436644397e-04 
 22 KSP Residual norm 4.516179127160e-04 
 23 KSP Residual norm 4.512833146126e-04 
 24 KSP Residual norm 4.511185944663e-04 
 25 KSP Residual norm 4.510713459760e-04 
 26 KSP Residual norm 4.510520147447e-04 
 27 KSP Residual norm 4.510261747873e-04 
 28 KSP Residual norm 4.509846430712e-04 
 29 KSP Residual norm 4.509245387943e-04 
 30 KSP Residual norm 4.507812445057e-04 
 31 KSP Residual norm 4.504606218834e-04 
 32 KSP Residual norm 4.499125410992e-04 
 33 KSP Residual norm 4.490470511571e-04 
 34 KSP Residual norm 4.466539180393e-04 
 35 KSP Residual norm 4.432745248029e-04 
 36 KSP Residual norm 4.381564722231e-04 
 37 KSP Residual norm 4.275889559070e-04 
 38 KSP Residual norm 4.113994587012e-04 
 39 KSP Residual norm 3.812926229414e-04 
 40 KSP Residual norm 3.357967180411e-04 
 41 KSP Residual norm 2.811274000847e-04 
 42 KSP Residual norm 2.477458531014e-04 
 43 KSP Residual norm 2.341128804284e-04 
 44 KSP Residual norm 2.276677999888e-04 
 45 KSP Residual norm 2.236260472978e-04 
 46 KSP Residual norm 2.215645614703e-04 
