  Residual norms for solver_ solve.
  0 KSP Residual norm 1.333993790539e+00 
  1 KSP Residual norm 3.933436995687e-03 
  2 KSP Residual norm 2.527265691433e-03 
  3 KSP Residual norm 1.842941230284e-03 
  4 KSP Residual norm 1.481431563863e-03 
  5 KSP Residual norm 1.386637463842e-03 
  6 KSP Residual norm 1.386460223779e-03 
  7 KSP Residual norm 1.313602237486e-03 
  8 KSP Residual norm 1.226866562365e-03 
  9 KSP Residual norm 1.188180977457e-03 
 10 KSP Residual norm 1.120675631565e-03 
 11 KSP Residual norm 1.006464960632e-03 
 12 KSP Residual norm 9.773385285029e-04 
 13 KSP Residual norm 9.283821699150e-04 
 14 KSP Residual norm 8.729250087355e-04 
 15 KSP Residual norm 8.498367235252e-04 
 16 KSP Residual norm 8.140731033020e-04 
 17 KSP Residual norm 7.777278486381e-04 
 18 KSP Residual norm 7.343312062596e-04 
 19 KSP Residual norm 7.002074229586e-04 
 20 KSP Residual norm 6.719960981886e-04 
 21 KSP Residual norm 6.550520089655e-04 
 22 KSP Residual norm 6.471053170005e-04 
 23 KSP Residual norm 6.433074322123e-04 
 24 KSP Residual norm 6.418557364826e-04 
 25 KSP Residual norm 6.414459797119e-04 
 26 KSP Residual norm 6.412536537205e-04 
 27 KSP Residual norm 6.410976079128e-04 
 28 KSP Residual norm 6.409718284486e-04 
 29 KSP Residual norm 6.407463826453e-04 
 30 KSP Residual norm 6.401445617711e-04 
 31 KSP Residual norm 6.380575941353e-04 
 32 KSP Residual norm 6.290114668594e-04 
 33 KSP Residual norm 5.951107600268e-04 
 34 KSP Residual norm 4.974529689690e-04 
 35 KSP Residual norm 3.859010475903e-04 
 36 KSP Residual norm 3.333446655560e-04 
 37 KSP Residual norm 3.185730898162e-04 
 38 KSP Residual norm 3.150755582322e-04 
 39 KSP Residual norm 3.133695253061e-04 
 40 KSP Residual norm 3.123493450326e-04 
 41 KSP Residual norm 3.119660013469e-04 
 42 KSP Residual norm 3.117468333597e-04 
 43 KSP Residual norm 3.116645786794e-04 
 44 KSP Residual norm 3.115974287993e-04 
 45 KSP Residual norm 3.115246077595e-04 
 46 KSP Residual norm 3.114405759411e-04 
 47 KSP Residual norm 3.112349369224e-04 
 48 KSP Residual norm 3.106756353666e-04 
 49 KSP Residual norm 3.083080288601e-04 
 50 KSP Residual norm 3.011193672727e-04 
 51 KSP Residual norm 2.806797633555e-04 
 52 KSP Residual norm 2.362012601747e-04 
 53 KSP Residual norm 1.849045656449e-04 
 54 KSP Residual norm 1.550486542854e-04 
 55 KSP Residual norm 1.402377903324e-04 
 56 KSP Residual norm 1.352220013257e-04 
 57 KSP Residual norm 1.340715742351e-04 
 58 KSP Residual norm 1.337770315681e-04 
