  Residual norms for solver_ solve.
  0 KSP Residual norm 2.760422250745e+00 
  1 KSP Residual norm 3.806339651931e-02 
  2 KSP Residual norm 3.726797457605e-02 
  3 KSP Residual norm 5.485242271363e-03 
  4 KSP Residual norm 2.229958774294e-03 
  5 KSP Residual norm 1.821228828655e-03 
  6 KSP Residual norm 1.785768291194e-03 
  7 KSP Residual norm 1.677576504530e-03 
  8 KSP Residual norm 1.504179641770e-03 
  9 KSP Residual norm 1.448168013684e-03 
 10 KSP Residual norm 1.416885525249e-03 
 11 KSP Residual norm 1.367841794124e-03 
 12 KSP Residual norm 1.344721483315e-03 
 13 KSP Residual norm 1.330550054259e-03 
 14 KSP Residual norm 1.324372992893e-03 
 15 KSP Residual norm 1.321156174473e-03 
 16 KSP Residual norm 1.317215535308e-03 
 17 KSP Residual norm 1.313648981155e-03 
 18 KSP Residual norm 1.310611693243e-03 
 19 KSP Residual norm 1.309032002312e-03 
 20 KSP Residual norm 1.306617946643e-03 
 21 KSP Residual norm 1.301407681805e-03 
 22 KSP Residual norm 1.290362544866e-03 
 23 KSP Residual norm 1.263601975423e-03 
 24 KSP Residual norm 1.218401986694e-03 
 25 KSP Residual norm 1.179454357022e-03 
 26 KSP Residual norm 1.175053358432e-03 
 27 KSP Residual norm 1.174976255948e-03 
 28 KSP Residual norm 1.173570371443e-03 
 29 KSP Residual norm 1.173555034920e-03 
 30 KSP Residual norm 1.172524456713e-03 
 31 KSP Residual norm 1.172398387780e-03 
 32 KSP Residual norm 1.172391138875e-03 
 33 KSP Residual norm 1.164144838808e-03 
 34 KSP Residual norm 1.118900625539e-03 
 35 KSP Residual norm 9.899201087500e-04 
 36 KSP Residual norm 8.217457120886e-04 
 37 KSP Residual norm 7.890598688361e-04 
 38 KSP Residual norm 7.762221535814e-04 
 39 KSP Residual norm 7.433193831294e-04 
 40 KSP Residual norm 7.056469773253e-04 
 41 KSP Residual norm 6.967555096138e-04 
 42 KSP Residual norm 6.965747555570e-04 
 43 KSP Residual norm 6.965118947610e-04 
 44 KSP Residual norm 6.961137129913e-04 
 45 KSP Residual norm 6.960351442246e-04 
 46 KSP Residual norm 6.918260442652e-04 
 47 KSP Residual norm 6.891591759301e-04 
 48 KSP Residual norm 6.890802510834e-04 
 49 KSP Residual norm 6.884141873054e-04 
 50 KSP Residual norm 6.881845381287e-04 
 51 KSP Residual norm 6.873668949190e-04 
 52 KSP Residual norm 6.790415532829e-04 
 53 KSP Residual norm 6.615770906788e-04 
 54 KSP Residual norm 6.460510645392e-04 
 55 KSP Residual norm 6.412022919254e-04 
 56 KSP Residual norm 6.395657967882e-04 
 57 KSP Residual norm 6.372937624979e-04 
 58 KSP Residual norm 6.354077673461e-04 
 59 KSP Residual norm 6.328072838398e-04 
 60 KSP Residual norm 6.305889555524e-04 
 61 KSP Residual norm 6.277614013474e-04 
 62 KSP Residual norm 6.172757848390e-04 
 63 KSP Residual norm 5.687869177459e-04 
 64 KSP Residual norm 4.510127364003e-04 
 65 KSP Residual norm 3.345038400337e-04 
 66 KSP Residual norm 2.925627048509e-04 
 67 KSP Residual norm 2.789966214891e-04 
 68 KSP Residual norm 2.739302438196e-04 
 69 KSP Residual norm 2.711998254967e-04 
 70 KSP Residual norm 2.695047723558e-04 
 71 KSP Residual norm 2.683301842862e-04 
 72 KSP Residual norm 2.670889402377e-04 
 73 KSP Residual norm 2.646330663206e-04 
 74 KSP Residual norm 2.548634113479e-04 
 75 KSP Residual norm 2.094184483305e-04 
 76 KSP Residual norm 1.439838383321e-04 
 77 KSP Residual norm 1.115129815725e-04 
 78 KSP Residual norm 1.072661651408e-04 
 79 KSP Residual norm 1.066714564970e-04 
 80 KSP Residual norm 1.063436504502e-04 
 81 KSP Residual norm 1.054863233662e-04 
 82 KSP Residual norm 1.006032542873e-04 
 83 KSP Residual norm 8.203630815550e-05 
 84 KSP Residual norm 5.535656254722e-05 
 85 KSP Residual norm 4.428912234786e-05 
 86 KSP Residual norm 4.162842582215e-05 
 87 KSP Residual norm 4.109136914428e-05 
 88 KSP Residual norm 4.089078807639e-05 
 89 KSP Residual norm 4.074504667406e-05 
 90 KSP Residual norm 4.030229421187e-05 
 91 KSP Residual norm 3.836875077968e-05 
 92 KSP Residual norm 3.084289773612e-05 
 93 KSP Residual norm 2.197274947947e-05 
 94 KSP Residual norm 1.830946778063e-05 
 95 KSP Residual norm 1.754645605170e-05 
 96 KSP Residual norm 1.740804903033e-05 
 97 KSP Residual norm 1.735134862396e-05 
 98 KSP Residual norm 1.720748153852e-05 
 99 KSP Residual norm 1.656939097844e-05 
100 KSP Residual norm 1.338843722105e-05 
101 KSP Residual norm 1.214022827277e-05 
102 KSP Residual norm 1.186002214890e-05 
103 KSP Residual norm 1.184596459138e-05 
104 KSP Residual norm 1.173546615746e-05 
105 KSP Residual norm 1.169535424832e-05 
106 KSP Residual norm 1.156032015539e-05 
107 KSP Residual norm 1.150822537408e-05 
108 KSP Residual norm 1.147631875464e-05 
109 KSP Residual norm 1.142230317592e-05 
110 KSP Residual norm 1.133517741294e-05 
111 KSP Residual norm 1.129787904975e-05 
112 KSP Residual norm 1.127418497673e-05 
113 KSP Residual norm 1.126986527946e-05 
114 KSP Residual norm 1.126912966221e-05 
115 KSP Residual norm 1.126846879272e-05 
116 KSP Residual norm 1.126013473895e-05 
117 KSP Residual norm 1.123405093628e-05 
118 KSP Residual norm 1.120195363499e-05 
119 KSP Residual norm 1.116919544391e-05 
120 KSP Residual norm 1.114987620559e-05 
121 KSP Residual norm 1.111890927586e-05 
122 KSP Residual norm 1.108934754299e-05 
123 KSP Residual norm 1.105011075986e-05 
124 KSP Residual norm 1.102148570147e-05 
125 KSP Residual norm 1.101576272032e-05 
126 KSP Residual norm 1.101346402890e-05 
127 KSP Residual norm 1.101296982942e-05 
128 KSP Residual norm 1.101234995580e-05 
129 KSP Residual norm 1.100785696293e-05 
130 KSP Residual norm 1.100561119455e-05 
131 KSP Residual norm 1.100151172915e-05 
132 KSP Residual norm 1.100151170118e-05 
133 KSP Residual norm 1.098675017234e-05 
134 KSP Residual norm 1.092215554478e-05 
135 KSP Residual norm 1.068773523469e-05 
136 KSP Residual norm 1.052759950062e-05 
137 KSP Residual norm 1.039824214411e-05 
138 KSP Residual norm 1.033354511132e-05 
139 KSP Residual norm 1.020108799581e-05 
140 KSP Residual norm 1.013317418531e-05 
141 KSP Residual norm 9.817548366684e-06 
142 KSP Residual norm 9.334726496303e-06 
143 KSP Residual norm 9.025200940215e-06 
144 KSP Residual norm 8.693086960075e-06 
145 KSP Residual norm 8.603306723874e-06 
146 KSP Residual norm 8.516156632012e-06 
147 KSP Residual norm 8.471926437814e-06 
148 KSP Residual norm 8.459940601155e-06 
149 KSP Residual norm 8.459827146827e-06 
150 KSP Residual norm 8.427671728616e-06 
151 KSP Residual norm 8.417104043731e-06 
152 KSP Residual norm 8.393208350156e-06 
153 KSP Residual norm 8.364978558335e-06 
154 KSP Residual norm 8.141630046366e-06 
155 KSP Residual norm 7.949503897662e-06 
156 KSP Residual norm 7.582290506411e-06 
157 KSP Residual norm 7.293142714753e-06 
158 KSP Residual norm 6.796340775121e-06 
159 KSP Residual norm 6.261943497114e-06 
160 KSP Residual norm 6.100250605174e-06 
161 KSP Residual norm 6.049776644699e-06 
162 KSP Residual norm 6.031933558909e-06 
163 KSP Residual norm 6.000670915467e-06 
164 KSP Residual norm 5.887122918734e-06 
165 KSP Residual norm 5.473874261374e-06 
166 KSP Residual norm 4.496216765173e-06 
167 KSP Residual norm 3.599537662112e-06 
168 KSP Residual norm 3.207824013329e-06 
169 KSP Residual norm 3.078276448943e-06 
170 KSP Residual norm 3.045366195287e-06 
171 KSP Residual norm 3.036065971788e-06 
172 KSP Residual norm 3.028561208737e-06 
173 KSP Residual norm 3.013818944473e-06 
174 KSP Residual norm 2.968461651841e-06 
175 KSP Residual norm 2.711027332574e-06 
176 KSP Residual norm 2.128050209740e-06 
177 KSP Residual norm 1.695247316645e-06 
178 KSP Residual norm 1.487233242369e-06 
179 KSP Residual norm 1.418612087058e-06 
180 KSP Residual norm 1.404065373429e-06 
181 KSP Residual norm 1.399570844736e-06 
182 KSP Residual norm 1.394453075719e-06 
183 KSP Residual norm 1.376442534904e-06 
184 KSP Residual norm 1.272302254999e-06 
185 KSP Residual norm 9.759081186465e-07 
186 KSP Residual norm 7.573241112972e-07 
187 KSP Residual norm 6.920270566876e-07 
188 KSP Residual norm 6.778291772363e-07 
189 KSP Residual norm 6.744174841887e-07 
190 KSP Residual norm 6.723269475091e-07 
191 KSP Residual norm 6.665721968634e-07 
192 KSP Residual norm 6.410195495272e-07 
193 KSP Residual norm 5.502634746349e-07 
194 KSP Residual norm 4.313724731244e-07 
195 KSP Residual norm 3.796920166681e-07 
196 KSP Residual norm 3.705573911095e-07 
197 KSP Residual norm 3.686088665777e-07 
198 KSP Residual norm 3.677270165243e-07 
199 KSP Residual norm 3.658382539869e-07 
200 KSP Residual norm 3.563634853484e-07 
