  Residual norms for solver_ solve.
  0 KSP Residual norm 1.381985080437e+00 
  1 KSP Residual norm 5.044674205189e-03 
  2 KSP Residual norm 4.781711244980e-03 
  3 KSP Residual norm 2.376680086568e-03 
  4 KSP Residual norm 2.354303488685e-03 
  5 KSP Residual norm 9.768228356438e-04 
  6 KSP Residual norm 9.729371403346e-04 
  7 KSP Residual norm 3.713339576351e-04 
  8 KSP Residual norm 3.634964773148e-04 
  9 KSP Residual norm 1.449016150228e-04 
 10 KSP Residual norm 1.412533186236e-04 
 11 KSP Residual norm 7.698176438431e-05 
 12 KSP Residual norm 6.753233168830e-05 
 13 KSP Residual norm 5.044921804295e-05 
 14 KSP Residual norm 3.454743408970e-05 
 15 KSP Residual norm 3.161523745265e-05 
 16 KSP Residual norm 1.761193954919e-05 
 17 KSP Residual norm 1.588808943750e-05 
 18 KSP Residual norm 1.024125831551e-05 
 19 KSP Residual norm 1.002423335723e-05 
 20 KSP Residual norm 5.317700048235e-06 
 21 KSP Residual norm 5.293502067221e-06 
 22 KSP Residual norm 2.060237833500e-06 
 23 KSP Residual norm 2.052607138302e-06 
 24 KSP Residual norm 8.284542311378e-07 
 25 KSP Residual norm 8.197050198582e-07 
 26 KSP Residual norm 3.733366406285e-07 
 27 KSP Residual norm 3.233136284917e-07 
 28 KSP Residual norm 2.139959221021e-07 
 29 KSP Residual norm 1.093298961886e-07 
 30 KSP Residual norm 7.895459122926e-08 
 31 KSP Residual norm 4.280808679263e-08 
 32 KSP Residual norm 3.073389027321e-08 
 33 KSP Residual norm 1.655591421227e-08 
 34 KSP Residual norm 1.330308434311e-08 
 35 KSP Residual norm 6.646260803376e-09 
 36 KSP Residual norm 6.111028171993e-09 
 37 KSP Residual norm 3.069213406203e-09 
 38 KSP Residual norm 2.964687071619e-09 
 39 KSP Residual norm 1.442901714786e-09 
 40 KSP Residual norm 1.355473161851e-09 
 41 KSP Residual norm 7.597976400117e-10 
 42 KSP Residual norm 5.364411623334e-10 
 43 KSP Residual norm 4.307613213689e-10 
 44 KSP Residual norm 2.324742705858e-10 
