  Residual norms for solver_ solve.
  0 KSP Residual norm 3.131983811223e+00 
  1 KSP Residual norm 1.159008041052e-02 
  2 KSP Residual norm 5.926511561655e-03 
  3 KSP Residual norm 5.316869564950e-03 
  4 KSP Residual norm 2.582720603275e-03 
  5 KSP Residual norm 2.166026010679e-03 
  6 KSP Residual norm 8.247140687888e-04 
  7 KSP Residual norm 4.239067854534e-04 
  8 KSP Residual norm 3.150220526590e-04 
  9 KSP Residual norm 1.637273864001e-04 
 10 KSP Residual norm 1.480438070338e-04 
 11 KSP Residual norm 8.095426322889e-05 
 12 KSP Residual norm 7.501635339041e-05 
 13 KSP Residual norm 3.837807016712e-05 
 14 KSP Residual norm 2.227210916847e-05 
 15 KSP Residual norm 1.592079860610e-05 
 16 KSP Residual norm 1.101366858889e-05 
 17 KSP Residual norm 4.372357584383e-06 
 18 KSP Residual norm 1.761781987511e-06 
 19 KSP Residual norm 1.420798273157e-06 
 20 KSP Residual norm 6.753351784680e-07 
 21 KSP Residual norm 2.261348391165e-07 
 22 KSP Residual norm 9.408730667355e-08 
 23 KSP Residual norm 8.779717211822e-08 
 24 KSP Residual norm 3.629399558514e-08 
 25 KSP Residual norm 1.460552548120e-08 
 26 KSP Residual norm 6.790696106408e-09 
 27 KSP Residual norm 6.455599868063e-09 
 28 KSP Residual norm 3.090805174431e-09 
 29 KSP Residual norm 1.674665941858e-09 
 30 KSP Residual norm 9.833526151908e-10 
 31 KSP Residual norm 9.456709190265e-10 
 32 KSP Residual norm 4.813819840236e-10 
