  Residual norms for solver_ solve.
  0 KSP Residual norm 1.444319292723e+01 
  1 KSP Residual norm 1.015843446577e+00 
  2 KSP Residual norm 9.598200001341e-01 
  3 KSP Residual norm 4.741682920560e-02 
  4 KSP Residual norm 4.724435129416e-02 
  5 KSP Residual norm 3.036477068398e-02 
  6 KSP Residual norm 9.773954074766e-03 
  7 KSP Residual norm 5.671168985716e-03 
  8 KSP Residual norm 3.222004598852e-03 
  9 KSP Residual norm 2.575382711369e-03 
 10 KSP Residual norm 2.411429166397e-03 
 11 KSP Residual norm 2.271520568239e-03 
 12 KSP Residual norm 1.946353498816e-03 
 13 KSP Residual norm 1.604405115255e-03 
 14 KSP Residual norm 1.333701603166e-03 
 15 KSP Residual norm 1.037528772224e-03 
 16 KSP Residual norm 9.193169516015e-04 
 17 KSP Residual norm 7.752603063638e-04 
 18 KSP Residual norm 6.144900036718e-04 
 19 KSP Residual norm 4.773187406120e-04 
 20 KSP Residual norm 3.600953382676e-04 
 21 KSP Residual norm 3.010360862084e-04 
 22 KSP Residual norm 2.717008107987e-04 
 23 KSP Residual norm 2.463470208952e-04 
 24 KSP Residual norm 2.179972514809e-04 
 25 KSP Residual norm 1.682276656064e-04 
 26 KSP Residual norm 1.352964698223e-04 
 27 KSP Residual norm 1.133931113261e-04 
 28 KSP Residual norm 8.022952413280e-05 
 29 KSP Residual norm 7.380440042348e-05 
 30 KSP Residual norm 6.334277726896e-05 
 31 KSP Residual norm 4.643158681299e-05 
 32 KSP Residual norm 3.391010490238e-05 
 33 KSP Residual norm 2.810530138870e-05 
 34 KSP Residual norm 2.251944131503e-05 
 35 KSP Residual norm 1.773318827633e-05 
 36 KSP Residual norm 1.417767292299e-05 
 37 KSP Residual norm 1.125860571350e-05 
 38 KSP Residual norm 9.096238833838e-06 
 39 KSP Residual norm 7.312112161886e-06 
 40 KSP Residual norm 5.711288575874e-06 
 41 KSP Residual norm 4.240535502400e-06 
 42 KSP Residual norm 3.464727068197e-06 
 43 KSP Residual norm 2.913672440424e-06 
 44 KSP Residual norm 2.373775197090e-06 
 45 KSP Residual norm 2.025842470526e-06 
 46 KSP Residual norm 1.684303433224e-06 
 47 KSP Residual norm 1.421411183021e-06 
 48 KSP Residual norm 1.221184548002e-06 
 49 KSP Residual norm 9.650100422622e-07 
 50 KSP Residual norm 8.118513240818e-07 
 51 KSP Residual norm 7.025208144020e-07 
 52 KSP Residual norm 6.019184863645e-07 
 53 KSP Residual norm 4.669835864502e-07 
 54 KSP Residual norm 3.709129737720e-07 
 55 KSP Residual norm 3.258256961712e-07 
 56 KSP Residual norm 2.841723156231e-07 
 57 KSP Residual norm 2.283364424146e-07 
 58 KSP Residual norm 1.862230296277e-07 
 59 KSP Residual norm 1.543032258454e-07 
 60 KSP Residual norm 1.213912803368e-07 
 61 KSP Residual norm 9.532851740163e-08 
 62 KSP Residual norm 7.520975544129e-08 
 63 KSP Residual norm 5.785879982680e-08 
 64 KSP Residual norm 4.348750698190e-08 
 65 KSP Residual norm 3.581303831155e-08 
 66 KSP Residual norm 2.800734168832e-08 
 67 KSP Residual norm 1.869705998978e-08 
 68 KSP Residual norm 1.370626884188e-08 
 69 KSP Residual norm 1.158989336712e-08 
 70 KSP Residual norm 9.402382793297e-09 
 71 KSP Residual norm 5.813037642581e-09 
 72 KSP Residual norm 4.025766648557e-09 
 73 KSP Residual norm 3.319501456605e-09 
 74 KSP Residual norm 2.632496448014e-09 
