  Residual norms for solver_ solve.
  0 KSP Residual norm 2.377165866534e-01 
  1 KSP Residual norm 5.599665798851e-03 
  2 KSP Residual norm 2.419563515769e-03 
  3 KSP Residual norm 1.165796098278e-03 
  4 KSP Residual norm 1.130819415215e-03 
  5 KSP Residual norm 4.114706885381e-04 
  6 KSP Residual norm 2.233649661368e-04 
  7 KSP Residual norm 2.226755614971e-04 
  8 KSP Residual norm 1.208050567149e-04 
  9 KSP Residual norm 6.464548177661e-05 
 10 KSP Residual norm 6.463054673377e-05 
 11 KSP Residual norm 3.232667879331e-05 
 12 KSP Residual norm 1.084060412004e-05 
 13 KSP Residual norm 1.083571881583e-05 
 14 KSP Residual norm 3.821310514963e-06 
 15 KSP Residual norm 1.304275035823e-06 
 16 KSP Residual norm 1.053050474446e-06 
 17 KSP Residual norm 4.474095989885e-07 
 18 KSP Residual norm 2.095006157778e-07 
 19 KSP Residual norm 1.202508872509e-07 
 20 KSP Residual norm 1.202442502231e-07 
 21 KSP Residual norm 6.615644129938e-08 
 22 KSP Residual norm 4.625943715310e-08 
 23 KSP Residual norm 3.773953527189e-08 
 24 KSP Residual norm 3.772781634867e-08 
 25 KSP Residual norm 3.266906023834e-08 
 26 KSP Residual norm 2.921353553497e-08 
 27 KSP Residual norm 2.666386956676e-08 
 28 KSP Residual norm 2.468330457049e-08 
 29 KSP Residual norm 2.438878674855e-08 
 30 KSP Residual norm 2.307779783557e-08 
 31 KSP Residual norm 2.256977670554e-08 
 32 KSP Residual norm 2.206831869249e-08 
 33 KSP Residual norm 2.159873310111e-08 
 34 KSP Residual norm 2.115790193257e-08 
 35 KSP Residual norm 2.074300596965e-08 
 36 KSP Residual norm 2.035159799129e-08 
 37 KSP Residual norm 1.998154231879e-08 
 38 KSP Residual norm 1.963096561151e-08 
 39 KSP Residual norm 1.929821683818e-08 
 40 KSP Residual norm 1.898183446876e-08 
 41 KSP Residual norm 1.868051939634e-08 
 42 KSP Residual norm 1.839311244277e-08 
 43 KSP Residual norm 1.811857555831e-08 
 44 KSP Residual norm 1.785597601912e-08 
 45 KSP Residual norm 1.760447307367e-08 
 46 KSP Residual norm 1.736330660165e-08 
 47 KSP Residual norm 1.713178743668e-08 
 48 KSP Residual norm 1.690928907163e-08 
 49 KSP Residual norm 1.669524051922e-08 
 50 KSP Residual norm 1.648912014227e-08 
 51 KSP Residual norm 1.629045030177e-08 
 52 KSP Residual norm 1.609879269764e-08 
 53 KSP Residual norm 1.591374429873e-08 
 54 KSP Residual norm 1.573493377585e-08 
 55 KSP Residual norm 1.556201836612e-08 
 56 KSP Residual norm 1.539468110813e-08 
 57 KSP Residual norm 1.523262839741e-08 
 58 KSP Residual norm 1.507558781905e-08 
 59 KSP Residual norm 1.492330622121e-08 
 60 KSP Residual norm 1.477554799843e-08 
 61 KSP Residual norm 1.463209355838e-08 
 62 KSP Residual norm 1.449273794914e-08 
 63 KSP Residual norm 1.435728962770e-08 
 64 KSP Residual norm 1.422556935270e-08 
 65 KSP Residual norm 1.409740918693e-08 
 66 KSP Residual norm 1.397265159697e-08 
 67 KSP Residual norm 1.385114863887e-08 
 68 KSP Residual norm 1.373276122049e-08 
 69 KSP Residual norm 1.361735843200e-08 
 70 KSP Residual norm 1.350481693719e-08 
 71 KSP Residual norm 1.339502041934e-08 
 72 KSP Residual norm 1.328785907574e-08 
 73 KSP Residual norm 1.318322915606e-08 
 74 KSP Residual norm 1.308103254006e-08 
 75 KSP Residual norm 1.298117635079e-08 
 76 KSP Residual norm 1.288357259974e-08 
 77 KSP Residual norm 1.278813786094e-08 
 78 KSP Residual norm 1.269479297122e-08 
 79 KSP Residual norm 1.260346275418e-08 
 80 KSP Residual norm 1.251407576572e-08 
 81 KSP Residual norm 1.242656405910e-08 
 82 KSP Residual norm 1.234086296789e-08 
 83 KSP Residual norm 1.225691090510e-08 
 84 KSP Residual norm 1.217464917719e-08 
 85 KSP Residual norm 1.209402181158e-08 
 86 KSP Residual norm 1.201497539660e-08 
 87 KSP Residual norm 1.193745893279e-08 
 88 KSP Residual norm 1.186142369463e-08 
 89 KSP Residual norm 1.178682310178e-08 
 90 KSP Residual norm 1.171361259919e-08 
 91 KSP Residual norm 1.164174954527e-08 
 92 KSP Residual norm 1.157119310752e-08 
 93 KSP Residual norm 1.150190416500e-08 
 94 KSP Residual norm 1.143384521722e-08 
 95 KSP Residual norm 1.136698029882e-08 
 96 KSP Residual norm 1.130127489973e-08 
 97 KSP Residual norm 1.123669589031e-08 
 98 KSP Residual norm 1.117321145115e-08 
 99 KSP Residual norm 1.111079100720e-08 
100 KSP Residual norm 9.108969693554e-08 
101 KSP Residual norm 6.497701867365e-08 
102 KSP Residual norm 3.788257730461e-08 
103 KSP Residual norm 2.415883920643e-08 
104 KSP Residual norm 2.366988094017e-08 
105 KSP Residual norm 1.335901614347e-08 
106 KSP Residual norm 6.515403250507e-09 
107 KSP Residual norm 6.439900803240e-09 
108 KSP Residual norm 2.583321929872e-09 
109 KSP Residual norm 1.053421095578e-09 
110 KSP Residual norm 1.051668275274e-09 
111 KSP Residual norm 5.024193532821e-10 
112 KSP Residual norm 2.515860110405e-10 
113 KSP Residual norm 2.515706189436e-10 
114 KSP Residual norm 1.139090846758e-10 
115 KSP Residual norm 5.441727088451e-11 
