  Residual norms for solver_ solve.
  0 KSP Residual norm 3.903556259613e+00 
  1 KSP Residual norm 1.688735622283e-01 
  2 KSP Residual norm 1.272933418958e-01 
  3 KSP Residual norm 1.208342449747e-01 
  4 KSP Residual norm 5.815102312807e-02 
  5 KSP Residual norm 2.922780760129e-02 
  6 KSP Residual norm 9.892716256674e-03 
  7 KSP Residual norm 9.545066669422e-03 
  8 KSP Residual norm 7.559536970336e-03 
  9 KSP Residual norm 3.359586721583e-03 
 10 KSP Residual norm 3.310845271596e-03 
 11 KSP Residual norm 2.614057127834e-03 
 12 KSP Residual norm 1.935204571344e-03 
 13 KSP Residual norm 1.640879671133e-03 
 14 KSP Residual norm 1.473174404108e-03 
 15 KSP Residual norm 1.213139878906e-03 
 16 KSP Residual norm 1.164080495230e-03 
 17 KSP Residual norm 1.156766181399e-03 
 18 KSP Residual norm 1.135651497825e-03 
 19 KSP Residual norm 1.048947316326e-03 
 20 KSP Residual norm 8.917451029306e-04 
 21 KSP Residual norm 7.355309587071e-04 
 22 KSP Residual norm 6.978055177163e-04 
 23 KSP Residual norm 6.827069508474e-04 
 24 KSP Residual norm 6.742532567351e-04 
 25 KSP Residual norm 6.705311702920e-04 
 26 KSP Residual norm 6.688407250926e-04 
 27 KSP Residual norm 6.675477953634e-04 
 28 KSP Residual norm 6.662905317621e-04 
 29 KSP Residual norm 6.643251482601e-04 
 30 KSP Residual norm 6.617502841189e-04 
 31 KSP Residual norm 6.571693205981e-04 
 32 KSP Residual norm 6.495255318872e-04 
 33 KSP Residual norm 6.360931187182e-04 
 34 KSP Residual norm 6.153274916976e-04 
 35 KSP Residual norm 5.863503162063e-04 
 36 KSP Residual norm 5.319814022891e-04 
 37 KSP Residual norm 4.717066621679e-04 
 38 KSP Residual norm 4.026656032121e-04 
 39 KSP Residual norm 3.747983504226e-04 
 40 KSP Residual norm 3.532971612097e-04 
 41 KSP Residual norm 3.372595607488e-04 
 42 KSP Residual norm 3.304362582285e-04 
 43 KSP Residual norm 3.256933268954e-04 
 44 KSP Residual norm 3.226821097961e-04 
 45 KSP Residual norm 3.207176969251e-04 
 46 KSP Residual norm 3.195098895060e-04 
 47 KSP Residual norm 3.185733159539e-04 
 48 KSP Residual norm 3.176645605465e-04 
 49 KSP Residual norm 3.156929096522e-04 
 50 KSP Residual norm 3.121063834495e-04 
 51 KSP Residual norm 3.043360691417e-04 
 52 KSP Residual norm 2.913130172779e-04 
 53 KSP Residual norm 2.678657386012e-04 
 54 KSP Residual norm 2.312051800164e-04 
 55 KSP Residual norm 1.953699219653e-04 
 56 KSP Residual norm 1.686131160771e-04 
 57 KSP Residual norm 1.546750455746e-04 
 58 KSP Residual norm 1.456911096689e-04 
 59 KSP Residual norm 1.411278290315e-04 
 60 KSP Residual norm 1.387860623762e-04 
 61 KSP Residual norm 1.377752702446e-04 
 62 KSP Residual norm 1.371234181593e-04 
 63 KSP Residual norm 1.366919262506e-04 
 64 KSP Residual norm 1.362506530491e-04 
 65 KSP Residual norm 1.358341930394e-04 
