  Residual norms for solver_ solve.
  0 KSP Residual norm 4.077435905323e+00 
  1 KSP Residual norm 1.043629436694e-02 
  2 KSP Residual norm 4.478993856133e-03 
  3 KSP Residual norm 3.414160175988e-03 
  4 KSP Residual norm 2.957417089680e-03 
  5 KSP Residual norm 2.786224980292e-03 
  6 KSP Residual norm 2.480137259660e-03 
  7 KSP Residual norm 2.270306371142e-03 
  8 KSP Residual norm 2.128598358547e-03 
  9 KSP Residual norm 2.086534165793e-03 
 10 KSP Residual norm 2.036331048806e-03 
 11 KSP Residual norm 1.979312149520e-03 
 12 KSP Residual norm 1.945776857451e-03 
 13 KSP Residual norm 1.923705889897e-03 
 14 KSP Residual norm 1.904382357948e-03 
 15 KSP Residual norm 1.887630621577e-03 
 16 KSP Residual norm 1.871611338737e-03 
 17 KSP Residual norm 1.849283489503e-03 
 18 KSP Residual norm 1.829957507142e-03 
 19 KSP Residual norm 1.811772069830e-03 
 20 KSP Residual norm 1.800669129974e-03 
 21 KSP Residual norm 1.762548274454e-03 
 22 KSP Residual norm 1.704973772751e-03 
 23 KSP Residual norm 1.657362689607e-03 
 24 KSP Residual norm 1.579534321693e-03 
 25 KSP Residual norm 1.483784003077e-03 
 26 KSP Residual norm 1.373714776489e-03 
 27 KSP Residual norm 1.201876832240e-03 
 28 KSP Residual norm 1.024202427389e-03 
 29 KSP Residual norm 9.106572200287e-04 
 30 KSP Residual norm 8.711843498978e-04 
 31 KSP Residual norm 8.609479388343e-04 
 32 KSP Residual norm 8.551868540027e-04 
 33 KSP Residual norm 8.432202444585e-04 
 34 KSP Residual norm 8.326099008235e-04 
 35 KSP Residual norm 8.234908137628e-04 
 36 KSP Residual norm 8.092387098444e-04 
 37 KSP Residual norm 7.585284231531e-04 
 38 KSP Residual norm 5.746273729738e-04 
 39 KSP Residual norm 4.126325550083e-04 
 40 KSP Residual norm 3.702826402916e-04 
 41 KSP Residual norm 3.593561413016e-04 
 42 KSP Residual norm 3.537218863794e-04 
 43 KSP Residual norm 3.466099764351e-04 
 44 KSP Residual norm 3.314399102815e-04 
 45 KSP Residual norm 3.041095013229e-04 
 46 KSP Residual norm 2.649435533337e-04 
 47 KSP Residual norm 2.185831026048e-04 
 48 KSP Residual norm 1.738547261721e-04 
 49 KSP Residual norm 1.495730878266e-04 
 50 KSP Residual norm 1.405338337269e-04 
 51 KSP Residual norm 1.372584007180e-04 
 52 KSP Residual norm 1.350494585976e-04 
 53 KSP Residual norm 1.307149208650e-04 
 54 KSP Residual norm 1.210884325386e-04 
 55 KSP Residual norm 1.041671029415e-04 
 56 KSP Residual norm 8.010240521265e-05 
 57 KSP Residual norm 5.902313549627e-05 
 58 KSP Residual norm 5.078879926350e-05 
 59 KSP Residual norm 4.881521685663e-05 
 60 KSP Residual norm 4.805810228005e-05 
 61 KSP Residual norm 4.688378637801e-05 
 62 KSP Residual norm 4.365758464490e-05 
 63 KSP Residual norm 3.427704784731e-05 
 64 KSP Residual norm 2.404906331058e-05 
 65 KSP Residual norm 2.075394845433e-05 
 66 KSP Residual norm 2.014948759867e-05 
 67 KSP Residual norm 1.985222932577e-05 
 68 KSP Residual norm 1.898896135120e-05 
 69 KSP Residual norm 1.540602725011e-05 
 70 KSP Residual norm 1.137603435257e-05 
 71 KSP Residual norm 9.348365429883e-06 
 72 KSP Residual norm 8.655701397153e-06 
 73 KSP Residual norm 8.487304911192e-06 
 74 KSP Residual norm 8.370815771261e-06 
 75 KSP Residual norm 7.934215930696e-06 
 76 KSP Residual norm 5.833622436144e-06 
 77 KSP Residual norm 4.051851767061e-06 
 78 KSP Residual norm 3.719869943969e-06 
 79 KSP Residual norm 3.664073454906e-06 
 80 KSP Residual norm 3.619222120671e-06 
 81 KSP Residual norm 3.357052097985e-06 
 82 KSP Residual norm 2.463339316593e-06 
 83 KSP Residual norm 2.014137923280e-06 
 84 KSP Residual norm 1.941495550672e-06 
 85 KSP Residual norm 1.920673476473e-06 
 86 KSP Residual norm 1.879788333557e-06 
 87 KSP Residual norm 1.694365051970e-06 
 88 KSP Residual norm 1.282898607763e-06 
 89 KSP Residual norm 1.110049117316e-06 
 90 KSP Residual norm 1.078997490095e-06 
 91 KSP Residual norm 1.067804545245e-06 
 92 KSP Residual norm 1.026274545943e-06 
 93 KSP Residual norm 7.768429268326e-07 
 94 KSP Residual norm 5.854477543707e-07 
 95 KSP Residual norm 5.525323628985e-07 
 96 KSP Residual norm 5.468433672539e-07 
 97 KSP Residual norm 5.313402198333e-07 
 98 KSP Residual norm 3.899971608425e-07 
 99 KSP Residual norm 2.705261665334e-07 
100 KSP Residual norm 2.539323468714e-07 
101 KSP Residual norm 2.519372718571e-07 
102 KSP Residual norm 2.505552097552e-07 
103 KSP Residual norm 2.495761517196e-07 
104 KSP Residual norm 2.471019130031e-07 
105 KSP Residual norm 2.413536729269e-07 
106 KSP Residual norm 2.360004939109e-07 
107 KSP Residual norm 2.290140398610e-07 
108 KSP Residual norm 2.243961434789e-07 
109 KSP Residual norm 2.157598341100e-07 
110 KSP Residual norm 2.040625192575e-07 
111 KSP Residual norm 1.978812631526e-07 
112 KSP Residual norm 1.882697938966e-07 
113 KSP Residual norm 1.806211555098e-07 
114 KSP Residual norm 1.768518409451e-07 
115 KSP Residual norm 1.704731572546e-07 
116 KSP Residual norm 1.554087075999e-07 
117 KSP Residual norm 1.472811256702e-07 
118 KSP Residual norm 1.452661273306e-07 
119 KSP Residual norm 1.429704284159e-07 
120 KSP Residual norm 1.410401365392e-07 
121 KSP Residual norm 1.395213923284e-07 
122 KSP Residual norm 1.386573401446e-07 
123 KSP Residual norm 1.377369989758e-07 
124 KSP Residual norm 1.366701973162e-07 
125 KSP Residual norm 1.353557916002e-07 
126 KSP Residual norm 1.341673063501e-07 
127 KSP Residual norm 1.328798221991e-07 
128 KSP Residual norm 1.309983849969e-07 
129 KSP Residual norm 1.277960836612e-07 
130 KSP Residual norm 1.207435231406e-07 
131 KSP Residual norm 1.092606796935e-07 
132 KSP Residual norm 9.674061802822e-08 
133 KSP Residual norm 8.264827286303e-08 
134 KSP Residual norm 7.363356166823e-08 
135 KSP Residual norm 6.786177931999e-08 
136 KSP Residual norm 6.490398394760e-08 
137 KSP Residual norm 6.341910652155e-08 
138 KSP Residual norm 6.250286942239e-08 
139 KSP Residual norm 6.145035960346e-08 
140 KSP Residual norm 6.013351906226e-08 
141 KSP Residual norm 5.661484380452e-08 
142 KSP Residual norm 5.018154173290e-08 
143 KSP Residual norm 4.130756843059e-08 
144 KSP Residual norm 3.217010161890e-08 
145 KSP Residual norm 2.677880990381e-08 
146 KSP Residual norm 2.315345952081e-08 
147 KSP Residual norm 2.172043252449e-08 
148 KSP Residual norm 2.126479651312e-08 
149 KSP Residual norm 2.091756440914e-08 
150 KSP Residual norm 2.040383411036e-08 
151 KSP Residual norm 1.947492613721e-08 
152 KSP Residual norm 1.721589160774e-08 
153 KSP Residual norm 1.392622738478e-08 
154 KSP Residual norm 1.070179914236e-08 
155 KSP Residual norm 9.075946746278e-09 
156 KSP Residual norm 8.621029736534e-09 
157 KSP Residual norm 8.462427558885e-09 
158 KSP Residual norm 8.360887457420e-09 
159 KSP Residual norm 8.244540015026e-09 
160 KSP Residual norm 7.996412794421e-09 
161 KSP Residual norm 7.234147774700e-09 
162 KSP Residual norm 5.826920781806e-09 
163 KSP Residual norm 5.120208988408e-09 
164 KSP Residual norm 4.976701951943e-09 
165 KSP Residual norm 4.936767638250e-09 
166 KSP Residual norm 4.866292451840e-09 
167 KSP Residual norm 4.583343556711e-09 
168 KSP Residual norm 3.750605012825e-09 
169 KSP Residual norm 3.177947308828e-09 
170 KSP Residual norm 3.052153179229e-09 
171 KSP Residual norm 3.019586665150e-09 
172 KSP Residual norm 2.976120284767e-09 
173 KSP Residual norm 2.755067253070e-09 
174 KSP Residual norm 2.170692570690e-09 
175 KSP Residual norm 1.752378185148e-09 
176 KSP Residual norm 1.685007177666e-09 
177 KSP Residual norm 1.667429370752e-09 
178 KSP Residual norm 1.639122627254e-09 
179 KSP Residual norm 1.418837513830e-09 
180 KSP Residual norm 9.336366156289e-10 
181 KSP Residual norm 7.107487834126e-10 
