  Residual norms for solver_ solve.
  0 KSP Residual norm 4.424036469355e+00 
  1 KSP Residual norm 6.068278506051e-03 
  2 KSP Residual norm 5.800598511507e-03 
  3 KSP Residual norm 4.432498147658e-03 
  4 KSP Residual norm 3.237184553902e-03 
  5 KSP Residual norm 2.731891927771e-03 
  6 KSP Residual norm 2.260983505409e-03 
  7 KSP Residual norm 1.571361227315e-03 
  8 KSP Residual norm 1.224703011723e-03 
  9 KSP Residual norm 1.082525160994e-03 
 10 KSP Residual norm 7.844614260652e-04 
 11 KSP Residual norm 4.188284501785e-04 
 12 KSP Residual norm 2.897072890631e-04 
 13 KSP Residual norm 1.533398955542e-04 
 14 KSP Residual norm 1.131407207968e-04 
 15 KSP Residual norm 6.662695027748e-05 
 16 KSP Residual norm 5.591260257998e-05 
 17 KSP Residual norm 3.061893307284e-05 
 18 KSP Residual norm 2.783197005036e-05 
 19 KSP Residual norm 1.479222877981e-05 
 20 KSP Residual norm 1.414727738342e-05 
 21 KSP Residual norm 8.213284809805e-06 
 22 KSP Residual norm 7.722007468857e-06 
 23 KSP Residual norm 4.460119991916e-06 
 24 KSP Residual norm 3.909450049670e-06 
 25 KSP Residual norm 2.076124919842e-06 
 26 KSP Residual norm 1.570022130583e-06 
 27 KSP Residual norm 8.345215123829e-07 
 28 KSP Residual norm 5.302990574942e-07 
 29 KSP Residual norm 3.559826540051e-07 
 30 KSP Residual norm 2.148264166352e-07 
 31 KSP Residual norm 1.249565545187e-07 
 32 KSP Residual norm 7.118451729076e-08 
 33 KSP Residual norm 4.125917915824e-08 
 34 KSP Residual norm 2.181268915316e-08 
 35 KSP Residual norm 1.666183576249e-08 
 36 KSP Residual norm 6.825903349056e-09 
 37 KSP Residual norm 6.230379635920e-09 
 38 KSP Residual norm 2.354647724886e-09 
 39 KSP Residual norm 2.235764826757e-09 
 40 KSP Residual norm 9.772605989620e-10 
 41 KSP Residual norm 8.963320015750e-10 
 42 KSP Residual norm 4.443898103245e-10 
