  Residual norms for solver_ solve.
  0 KSP Residual norm 1.693661902757e-01 
  1 KSP Residual norm 8.816439855380e-03 
  2 KSP Residual norm 3.885487487561e-03 
  3 KSP Residual norm 2.308656563196e-03 
  4 KSP Residual norm 1.946568246074e-03 
  5 KSP Residual norm 8.305112789776e-04 
  6 KSP Residual norm 4.836414010877e-04 
  7 KSP Residual norm 2.674228998990e-04 
  8 KSP Residual norm 1.245343148906e-04 
  9 KSP Residual norm 1.185199510767e-04 
 10 KSP Residual norm 3.879897439427e-05 
 11 KSP Residual norm 1.153411244652e-05 
 12 KSP Residual norm 5.329109439618e-06 
 13 KSP Residual norm 5.322048004876e-06 
 14 KSP Residual norm 3.268847278492e-06 
 15 KSP Residual norm 1.597493141909e-06 
 16 KSP Residual norm 1.161774007533e-06 
 17 KSP Residual norm 1.145244069679e-06 
 18 KSP Residual norm 9.628753159132e-07 
 19 KSP Residual norm 8.410005096138e-07 
 20 KSP Residual norm 7.560942367399e-07 
 21 KSP Residual norm 6.926085198208e-07 
 22 KSP Residual norm 6.428269365732e-07 
 23 KSP Residual norm 6.024366079547e-07 
 24 KSP Residual norm 5.688133055619e-07 
 25 KSP Residual norm 5.402568021567e-07 
 26 KSP Residual norm 5.156621848208e-07 
 27 KSP Residual norm 4.992113838962e-07 
 28 KSP Residual norm 4.921332425714e-07 
 29 KSP Residual norm 4.783888009120e-07 
 30 KSP Residual norm 4.630220052915e-07 
 31 KSP Residual norm 4.487369550227e-07 
 32 KSP Residual norm 4.356502194817e-07 
 33 KSP Residual norm 4.236389099106e-07 
 34 KSP Residual norm 4.125684899632e-07 
 35 KSP Residual norm 4.023228356131e-07 
 36 KSP Residual norm 3.928044397312e-07 
 37 KSP Residual norm 3.839311517498e-07 
 38 KSP Residual norm 3.756332467815e-07 
 39 KSP Residual norm 3.678511134565e-07 
 40 KSP Residual norm 3.605334431432e-07 
 41 KSP Residual norm 3.536357999731e-07 
 42 KSP Residual norm 3.471194807758e-07 
 43 KSP Residual norm 3.409505979476e-07 
 44 KSP Residual norm 3.350993355025e-07 
 45 KSP Residual norm 3.295393409387e-07 
 46 KSP Residual norm 3.242472245586e-07 
 47 KSP Residual norm 3.192021445001e-07 
 48 KSP Residual norm 3.143854606637e-07 
 49 KSP Residual norm 3.097804444096e-07 
 50 KSP Residual norm 3.053720337086e-07 
 51 KSP Residual norm 3.011466255661e-07 
 52 KSP Residual norm 2.970918991951e-07 
 53 KSP Residual norm 2.931966646956e-07 
 54 KSP Residual norm 2.894507330037e-07 
 55 KSP Residual norm 2.858448036646e-07 
 56 KSP Residual norm 2.823703676135e-07 
 57 KSP Residual norm 2.790196226473e-07 
 58 KSP Residual norm 2.757853996764e-07 
 59 KSP Residual norm 2.726610981674e-07 
 60 KSP Residual norm 2.696406294527e-07 
 61 KSP Residual norm 2.667183668004e-07 
 62 KSP Residual norm 2.638891013096e-07 
 63 KSP Residual norm 2.611480028463e-07 
 64 KSP Residual norm 2.584905853523e-07 
 65 KSP Residual norm 2.559126759598e-07 
 66 KSP Residual norm 2.534103874285e-07 
 67 KSP Residual norm 2.509800934910e-07 
 68 KSP Residual norm 2.486184067490e-07 
 69 KSP Residual norm 2.463221588174e-07 
 70 KSP Residual norm 2.440883824474e-07 
 71 KSP Residual norm 2.419142954020e-07 
 72 KSP Residual norm 2.397972858843e-07 
 73 KSP Residual norm 2.377348993432e-07 
 74 KSP Residual norm 2.357248265076e-07 
 75 KSP Residual norm 2.337648925143e-07 
 76 KSP Residual norm 2.318530470140e-07 
 77 KSP Residual norm 2.299873551539e-07 
 78 KSP Residual norm 2.281659893448e-07 
 79 KSP Residual norm 2.263872217352e-07 
 80 KSP Residual norm 2.246494173202e-07 
 81 KSP Residual norm 2.229510276241e-07 
 82 KSP Residual norm 2.212905849001e-07 
 83 KSP Residual norm 2.196666967986e-07 
 84 KSP Residual norm 2.180780414592e-07 
 85 KSP Residual norm 2.165233629880e-07 
 86 KSP Residual norm 2.150014672848e-07 
 87 KSP Residual norm 2.135112181876e-07 
 88 KSP Residual norm 2.120515339080e-07 
 89 KSP Residual norm 2.106213837305e-07 
 90 KSP Residual norm 2.092197849536e-07 
 91 KSP Residual norm 2.078458000519e-07 
 92 KSP Residual norm 2.064985340405e-07 
 93 KSP Residual norm 2.051771320250e-07 
 94 KSP Residual norm 2.038807769216e-07 
 95 KSP Residual norm 2.026086873338e-07 
 96 KSP Residual norm 2.013601155735e-07 
 97 KSP Residual norm 2.001343458134e-07 
 98 KSP Residual norm 1.989306923631e-07 
 99 KSP Residual norm 1.977484980566e-07 
100 KSP Residual norm 1.792609293146e-06 
101 KSP Residual norm 1.719672997076e-06 
102 KSP Residual norm 1.096211760640e-06 
103 KSP Residual norm 6.212962402154e-07 
104 KSP Residual norm 3.932281104999e-07 
105 KSP Residual norm 3.931694966090e-07 
106 KSP Residual norm 1.831059154504e-07 
107 KSP Residual norm 7.737476928239e-08 
108 KSP Residual norm 3.046902738681e-08 
109 KSP Residual norm 3.046727872271e-08 
110 KSP Residual norm 1.300641395084e-08 
111 KSP Residual norm 4.764624316431e-09 
112 KSP Residual norm 2.895265566472e-09 
113 KSP Residual norm 2.890988557578e-09 
114 KSP Residual norm 1.635496619509e-09 
115 KSP Residual norm 8.037891956712e-10 
116 KSP Residual norm 3.022818232420e-10 
117 KSP Residual norm 2.437555248315e-10 
118 KSP Residual norm 1.229014429219e-10 
119 KSP Residual norm 6.270028143480e-11 
