  Residual norms for solver_ solve.
  0 KSP Residual norm 4.860699070726e-01 
  1 KSP Residual norm 4.188544837856e-02 
  2 KSP Residual norm 2.514293524585e-02 
  3 KSP Residual norm 2.455711537219e-02 
  4 KSP Residual norm 2.452592483177e-02 
  5 KSP Residual norm 2.442899963350e-02 
  6 KSP Residual norm 2.376398744717e-02 
  7 KSP Residual norm 2.063279788249e-02 
  8 KSP Residual norm 1.453327844744e-02 
  9 KSP Residual norm 1.032392299770e-02 
 10 KSP Residual norm 8.948135590852e-03 
 11 KSP Residual norm 8.627772015889e-03 
 12 KSP Residual norm 8.551158370594e-03 
 13 KSP Residual norm 8.520328604272e-03 
 14 KSP Residual norm 8.480807464968e-03 
 15 KSP Residual norm 8.342068162839e-03 
 16 KSP Residual norm 7.801982507619e-03 
 17 KSP Residual norm 2.952540246965e-03 
 18 KSP Residual norm 1.325305548569e-03 
 19 KSP Residual norm 8.532186901151e-04 
 20 KSP Residual norm 3.002106339592e-04 
 21 KSP Residual norm 1.158637791074e-04 
 22 KSP Residual norm 1.153454631684e-04 
 23 KSP Residual norm 7.598152001354e-05 
 24 KSP Residual norm 2.899772244947e-05 
 25 KSP Residual norm 2.676571482657e-05 
 26 KSP Residual norm 2.656297167205e-05 
 27 KSP Residual norm 2.621801529459e-05 
 28 KSP Residual norm 2.261169651979e-05 
 29 KSP Residual norm 1.221558704776e-05 
 30 KSP Residual norm 9.390640216974e-06 
 31 KSP Residual norm 9.194234481569e-06 
 32 KSP Residual norm 9.169769233064e-06 
 33 KSP Residual norm 9.109482686561e-06 
 34 KSP Residual norm 8.017256290912e-06 
 35 KSP Residual norm 4.859833250077e-06 
 36 KSP Residual norm 4.554421730199e-06 
 37 KSP Residual norm 4.536878683132e-06 
 38 KSP Residual norm 4.367369678871e-06 
 39 KSP Residual norm 2.844590295798e-06 
 40 KSP Residual norm 2.443514660473e-06 
 41 KSP Residual norm 1.104055257980e-06 
 42 KSP Residual norm 5.594356601643e-07 
 43 KSP Residual norm 2.745957521286e-07 
 44 KSP Residual norm 5.962468580179e-08 
 45 KSP Residual norm 5.918077543954e-08 
 46 KSP Residual norm 4.981188548471e-08 
 47 KSP Residual norm 2.961227585534e-08 
 48 KSP Residual norm 2.424655814399e-08 
 49 KSP Residual norm 2.398869699243e-08 
 50 KSP Residual norm 2.337868068865e-08 
 51 KSP Residual norm 1.697780034209e-08 
 52 KSP Residual norm 1.308725995802e-08 
 53 KSP Residual norm 1.212829880728e-08 
 54 KSP Residual norm 1.003659192103e-08 
 55 KSP Residual norm 8.907085832453e-09 
 56 KSP Residual norm 8.161972091495e-09 
 57 KSP Residual norm 7.309210714228e-09 
 58 KSP Residual norm 6.724634638981e-09 
 59 KSP Residual norm 6.285975559640e-09 
 60 KSP Residual norm 5.859286394647e-09 
 61 KSP Residual norm 5.496121882315e-09 
 62 KSP Residual norm 5.187405347276e-09 
