  Residual norms for solver_ solve.
  0 KSP Residual norm 2.348844985292e-01 
  1 KSP Residual norm 4.336233239042e-02 
  2 KSP Residual norm 2.054873127489e-02 
  3 KSP Residual norm 1.305739173866e-02 
  3 KSP Residual norm 1.305739173866e-02 
  Residual norms for solver_ solve.
  0 KSP Residual norm 2.348844985292e-01 
  1 KSP Residual norm 4.336233239042e-02 
  2 KSP Residual norm 2.054873127489e-02 
  3 KSP Residual norm 1.305739173866e-02 
  4 KSP Residual norm 1.212067885461e-02 
  5 KSP Residual norm 1.193645460717e-02 
  6 KSP Residual norm 1.188878677518e-02 
  7 KSP Residual norm 1.187513289851e-02 
  8 KSP Residual norm 1.187043715517e-02 
  9 KSP Residual norm 1.186790679145e-02 
 10 KSP Residual norm 1.186557304106e-02 
 11 KSP Residual norm 1.186248928087e-02 
 12 KSP Residual norm 1.185787145882e-02 
 13 KSP Residual norm 1.185095342215e-02 
 14 KSP Residual norm 1.184081313401e-02 
 15 KSP Residual norm 1.182590961989e-02 
 16 KSP Residual norm 1.180333386755e-02 
 17 KSP Residual norm 1.176771428479e-02 
 18 KSP Residual norm 1.170955086762e-02 
 19 KSP Residual norm 1.161276594544e-02 
 20 KSP Residual norm 1.145164496412e-02 
 21 KSP Residual norm 1.118854206086e-02 
 22 KSP Residual norm 1.077628333848e-02 
 23 KSP Residual norm 1.017196437039e-02 
 24 KSP Residual norm 9.365395408478e-03 
 25 KSP Residual norm 8.407786186854e-03 
 26 KSP Residual norm 7.408838450955e-03 
 27 KSP Residual norm 6.491627166992e-03 
 28 KSP Residual norm 5.740879563930e-03 
 29 KSP Residual norm 5.183177261317e-03 
 30 KSP Residual norm 4.799846884047e-03 
 31 KSP Residual norm 4.551392908038e-03 
 32 KSP Residual norm 4.396887408661e-03 
 33 KSP Residual norm 4.303363309782e-03 
 34 KSP Residual norm 4.247648130506e-03 
 35 KSP Residual norm 4.214714363179e-03 
 36 KSP Residual norm 4.195273940564e-03 
 37 KSP Residual norm 4.183746599331e-03 
 38 KSP Residual norm 4.176833964886e-03 
 39 KSP Residual norm 4.172603480033e-03 
 40 KSP Residual norm 4.169926629830e-03 
 41 KSP Residual norm 4.168142774598e-03 
 42 KSP Residual norm 4.166860028730e-03 
 43 KSP Residual norm 4.165836752038e-03 
 44 KSP Residual norm 4.164908678351e-03 
 45 KSP Residual norm 4.163939645372e-03 
 46 KSP Residual norm 4.162831255703e-03 
 47 KSP Residual norm 4.161282812217e-03 
 48 KSP Residual norm 4.159006480571e-03 
 49 KSP Residual norm 4.155449454554e-03 
 50 KSP Residual norm 4.149665214492e-03 
 51 KSP Residual norm 4.140008338027e-03 
 52 KSP Residual norm 4.123655162596e-03 
 53 KSP Residual norm 4.095817285537e-03 
 54 KSP Residual norm 4.048621645957e-03 
 55 KSP Residual norm 3.969856156276e-03 
 56 KSP Residual norm 3.842556705262e-03 
 57 KSP Residual norm 3.647833020611e-03 
 58 KSP Residual norm 3.373976047137e-03 
 59 KSP Residual norm 3.030375846872e-03 
 60 KSP Residual norm 2.654238859852e-03 
 61 KSP Residual norm 2.297572368979e-03 
 62 KSP Residual norm 2.002350579935e-03 
 63 KSP Residual norm 1.758497836700e-03 
 64 KSP Residual norm 1.638437328081e-03 
 65 KSP Residual norm 1.448108401939e-03 
 66 KSP Residual norm 1.446104184469e-03 
 67 KSP Residual norm 1.445847967661e-03 
 68 KSP Residual norm 1.445272215303e-03 
 69 KSP Residual norm 1.444361828454e-03 
 70 KSP Residual norm 1.442796429526e-03 
 71 KSP Residual norm 1.439387767991e-03 
 72 KSP Residual norm 1.431223294848e-03 
 73 KSP Residual norm 1.412482090743e-03 
 74 KSP Residual norm 1.374229549338e-03 
 75 KSP Residual norm 1.307696111205e-03 
 76 KSP Residual norm 1.210656782032e-03 
 77 KSP Residual norm 1.091837740117e-03 
 78 KSP Residual norm 9.683560404725e-04 
 79 KSP Residual norm 8.623620287960e-04 
 80 KSP Residual norm 7.820472504542e-04 
 81 KSP Residual norm 7.295393721880e-04 
 82 KSP Residual norm 6.812196655959e-04 
 83 KSP Residual norm 6.678969521107e-04 
 84 KSP Residual norm 6.567158852085e-04 
 85 KSP Residual norm 6.513042410929e-04 
 86 KSP Residual norm 4.158489730100e-04 
 87 KSP Residual norm 1.462487917029e-04 
 88 KSP Residual norm 5.516436431584e-05 
 89 KSP Residual norm 5.514410927996e-05 
 90 KSP Residual norm 5.487428008745e-05 
 91 KSP Residual norm 5.036718701756e-05 
 92 KSP Residual norm 3.225585651380e-05 
 93 KSP Residual norm 2.044300958268e-05 
 94 KSP Residual norm 1.739692928708e-05 
 95 KSP Residual norm 1.693719377871e-05 
 96 KSP Residual norm 1.687082203152e-05 
 97 KSP Residual norm 1.686282027225e-05 
 98 KSP Residual norm 1.686248992197e-05 
 99 KSP Residual norm 1.686090862321e-05 
100 KSP Residual norm 7.880535114235e-02 
101 KSP Residual norm 2.839856473380e-02 
102 KSP Residual norm 1.384888505743e-02 
103 KSP Residual norm 7.793513930899e-03 
104 KSP Residual norm 4.783252159235e-03 
