  Residual norms for solver_ solve.
  0 KSP Residual norm 7.180240607286e-01 
  1 KSP Residual norm 4.453463455348e-02 
  2 KSP Residual norm 3.628742013799e-02 
  3 KSP Residual norm 3.611125738781e-02 
  4 KSP Residual norm 3.409316486027e-02 
  5 KSP Residual norm 2.141320591847e-02 
  6 KSP Residual norm 1.352595957569e-02 
  7 KSP Residual norm 1.252508655164e-02 
  8 KSP Residual norm 1.234182249482e-02 
  9 KSP Residual norm 4.298879173789e-03 
 10 KSP Residual norm 1.921095349689e-03 
 11 KSP Residual norm 1.246936430267e-03 
 12 KSP Residual norm 4.358438238412e-04 
 13 KSP Residual norm 1.669493428567e-04 
 14 KSP Residual norm 4.570249504826e-05 
 15 KSP Residual norm 3.821463972826e-05 
 16 KSP Residual norm 3.228788191039e-05 
 17 KSP Residual norm 1.394232637043e-05 
 18 KSP Residual norm 1.316814391684e-05 
 19 KSP Residual norm 1.285062895318e-05 
 20 KSP Residual norm 8.063844010284e-06 
 21 KSP Residual norm 6.459006732722e-06 
 22 KSP Residual norm 6.321924617632e-06 
 23 KSP Residual norm 3.438529162985e-06 
 24 KSP Residual norm 3.418134378754e-06 
 25 KSP Residual norm 1.550490857658e-06 
 26 KSP Residual norm 7.600409070617e-07 
 27 KSP Residual norm 3.709949382839e-07 
 28 KSP Residual norm 6.544752734330e-08 
 29 KSP Residual norm 2.718643322165e-08 
 30 KSP Residual norm 2.605806304728e-08 
 31 KSP Residual norm 1.163501783969e-08 
 32 KSP Residual norm 1.149298742188e-08 
 33 KSP Residual norm 1.032648169894e-08 
 34 KSP Residual norm 6.004602198394e-09 
 35 KSP Residual norm 5.938792099070e-09 
 36 KSP Residual norm 3.308178497068e-09 
 37 KSP Residual norm 2.319939122392e-09 
 38 KSP Residual norm 2.062223476184e-09 
 39 KSP Residual norm 1.349420445542e-09 
 40 KSP Residual norm 1.287656683224e-09 
 41 KSP Residual norm 5.648097909493e-10 
 42 KSP Residual norm 2.168905450941e-10 
 43 KSP Residual norm 6.027469172505e-11 
