  Residual norms for solver_ solve.
  0 KSP Residual norm 6.705552565995e-01 
  Residual norms for solver_ solve.
  0 KSP Residual norm 6.705552565995e-01 
  Residual norms for solver_ solve.
  0 KSP Residual norm 6.705552565995e-01 
  1 KSP Residual norm 6.641066282548e-01 
  2 KSP Residual norm 6.639627172741e-01 
  3 KSP Residual norm 6.421063538587e-01 
  4 KSP Residual norm 6.238120370619e-01 
  5 KSP Residual norm 6.069969189388e-01 
  6 KSP Residual norm 5.914492165137e-01 
  7 KSP Residual norm 5.770383992679e-01 
  8 KSP Residual norm 5.636320940351e-01 
  9 KSP Residual norm 5.511187761218e-01 
 10 KSP Residual norm 5.394035177513e-01 
 11 KSP Residual norm 5.284049435160e-01 
 12 KSP Residual norm 5.180528400372e-01 
 13 KSP Residual norm 5.082862616569e-01 
 14 KSP Residual norm 4.990520146337e-01 
 15 KSP Residual norm 4.903034339659e-01 
 16 KSP Residual norm 4.819993878741e-01 
 17 KSP Residual norm 4.741034618885e-01 
 18 KSP Residual norm 4.665832853461e-01 
 19 KSP Residual norm 4.594099717210e-01 
 20 KSP Residual norm 4.525576508359e-01 
 21 KSP Residual norm 4.460030756193e-01 
 22 KSP Residual norm 4.397252897808e-01 
 23 KSP Residual norm 4.337053455040e-01 
 24 KSP Residual norm 4.279260625466e-01 
 25 KSP Residual norm 4.223718217350e-01 
 26 KSP Residual norm 4.170283872079e-01 
 27 KSP Residual norm 4.118827527770e-01 
 28 KSP Residual norm 4.069230086505e-01 
 29 KSP Residual norm 4.021382253898e-01 
 30 KSP Residual norm 3.975183525451e-01 
 31 KSP Residual norm 3.930541297953e-01 
 32 KSP Residual norm 3.887370088481e-01 
 33 KSP Residual norm 3.845590845503e-01 
 34 KSP Residual norm 3.805130339928e-01 
 35 KSP Residual norm 3.765920625035e-01 
 36 KSP Residual norm 3.727898556468e-01 
 37 KSP Residual norm 3.691005364435e-01 
 38 KSP Residual norm 3.655186271655e-01 
 39 KSP Residual norm 3.620390151229e-01 
 40 KSP Residual norm 3.586569219746e-01 
 41 KSP Residual norm 3.553678761290e-01 
 42 KSP Residual norm 3.521676878827e-01 
 43 KSP Residual norm 3.490524269750e-01 
 44 KSP Residual norm 3.460184022940e-01 
 45 KSP Residual norm 3.430621434842e-01 
 46 KSP Residual norm 3.401803842577e-01 
 47 KSP Residual norm 3.373700472191e-01 
 48 KSP Residual norm 3.346282300507e-01 
 49 KSP Residual norm 3.319521929096e-01 
 50 KSP Residual norm 3.293393469180e-01 
 51 KSP Residual norm 3.267872436332e-01 
 52 KSP Residual norm 3.242935654039e-01 
 53 KSP Residual norm 3.218561165211e-01 
 54 KSP Residual norm 3.194728150920e-01 
 55 KSP Residual norm 3.171416855641e-01 
 56 KSP Residual norm 3.148608518433e-01 
 57 KSP Residual norm 3.126285309464e-01 
 58 KSP Residual norm 3.104430271434e-01 
 59 KSP Residual norm 3.083027265419e-01 
 60 KSP Residual norm 3.062060920802e-01 
 61 KSP Residual norm 3.041516588861e-01 
 62 KSP Residual norm 3.021380299763e-01 
 63 KSP Residual norm 3.001638722633e-01 
 64 KSP Residual norm 2.982279128471e-01 
 65 KSP Residual norm 2.963289355655e-01 
 66 KSP Residual norm 2.944657777837e-01 
 67 KSP Residual norm 2.926373274019e-01 
 68 KSP Residual norm 2.908425200670e-01 
 69 KSP Residual norm 2.890803365684e-01 
 70 KSP Residual norm 2.873498004056e-01 
 71 KSP Residual norm 2.856499755141e-01 
 72 KSP Residual norm 2.839799641385e-01 
 73 KSP Residual norm 2.823389048395e-01 
