  Residual norms for solver_ solve.
  0 KSP Residual norm 3.360235796794e-01 
  1 KSP Residual norm 4.294685380555e-02 
  2 KSP Residual norm 2.034535516491e-02 
  3 KSP Residual norm 1.714342854230e-02 
  4 KSP Residual norm 1.699779232215e-02 
  5 KSP Residual norm 1.697953969503e-02 
  6 KSP Residual norm 1.697176225107e-02 
  7 KSP Residual norm 1.695745744539e-02 
  8 KSP Residual norm 1.691824352441e-02 
  9 KSP Residual norm 1.681343400157e-02 
 10 KSP Residual norm 1.655539893020e-02 
 11 KSP Residual norm 1.596055325188e-02 
 12 KSP Residual norm 1.471521266800e-02 
 13 KSP Residual norm 1.260454012680e-02 
 14 KSP Residual norm 1.007782649514e-02 
 15 KSP Residual norm 8.039032198765e-03 
 16 KSP Residual norm 6.858705562625e-03 
 17 KSP Residual norm 6.312488059022e-03 
 18 KSP Residual norm 6.088173322992e-03 
 19 KSP Residual norm 5.999928945385e-03 
 20 KSP Residual norm 5.964860378959e-03 
 21 KSP Residual norm 5.949943036982e-03 
 22 KSP Residual norm 5.942453335939e-03 
 23 KSP Residual norm 5.937292971738e-03 
 24 KSP Residual norm 5.931751307996e-03 
 25 KSP Residual norm 5.922694603278e-03 
 26 KSP Residual norm 5.903261225930e-03 
 27 KSP Residual norm 5.855722297704e-03 
 28 KSP Residual norm 5.735041640410e-03 
 29 KSP Residual norm 5.442076629029e-03 
 30 KSP Residual norm 4.836745552044e-03 
 31 KSP Residual norm 3.859504266396e-03 
 32 KSP Residual norm 3.064505956204e-03 
 33 KSP Residual norm 2.059016182304e-03 
 34 KSP Residual norm 9.271917483157e-04 
 35 KSP Residual norm 5.936491598354e-04 
 36 KSP Residual norm 2.103338822409e-04 
 37 KSP Residual norm 1.599477493337e-04 
 38 KSP Residual norm 8.250273989027e-05 
 39 KSP Residual norm 8.136520952131e-05 
 40 KSP Residual norm 8.126647514973e-05 
 41 KSP Residual norm 8.103212429983e-05 
 42 KSP Residual norm 7.881755313360e-05 
 43 KSP Residual norm 6.488558607431e-05 
 44 KSP Residual norm 3.755841568910e-05 
 45 KSP Residual norm 2.285355607608e-05 
 46 KSP Residual norm 1.952457945528e-05 
 47 KSP Residual norm 1.899129925292e-05 
 48 KSP Residual norm 1.890301259841e-05 
 49 KSP Residual norm 1.888089384161e-05 
 50 KSP Residual norm 1.885794751912e-05 
 51 KSP Residual norm 1.878839697484e-05 
 52 KSP Residual norm 1.845097986530e-05 
 53 KSP Residual norm 1.672975116634e-05 
 54 KSP Residual norm 1.278744419641e-05 
 55 KSP Residual norm 8.816020966995e-06 
 56 KSP Residual norm 7.106177595557e-06 
 57 KSP Residual norm 6.665910559164e-06 
 58 KSP Residual norm 6.560127179012e-06 
 59 KSP Residual norm 6.532741482469e-06 
 60 KSP Residual norm 6.526601901949e-06 
 61 KSP Residual norm 6.520428890770e-06 
