  Residual norms for solver_ solve.
  0 KSP Residual norm 4.839104982821e-01 
  1 KSP Residual norm 1.141384080627e-02 
  2 KSP Residual norm 4.941779263765e-03 
  3 KSP Residual norm 2.315735824264e-03 
  4 KSP Residual norm 8.432608366920e-04 
  5 KSP Residual norm 8.326648561049e-04 
  6 KSP Residual norm 4.569058367065e-04 
  7 KSP Residual norm 2.478112669880e-04 
  8 KSP Residual norm 1.327191003769e-04 
  9 KSP Residual norm 6.616738252814e-05 
 10 KSP Residual norm 3.795511195385e-05 
 11 KSP Residual norm 2.223883108927e-05 
 12 KSP Residual norm 7.916426950760e-06 
 13 KSP Residual norm 2.675973808816e-06 
 14 KSP Residual norm 9.213143773491e-07 
 15 KSP Residual norm 4.378753144041e-07 
 16 KSP Residual norm 4.192859161078e-07 
 17 KSP Residual norm 2.522688395072e-07 
 18 KSP Residual norm 1.347174229193e-07 
 19 KSP Residual norm 6.966366570241e-08 
 20 KSP Residual norm 3.578758460031e-08 
 21 KSP Residual norm 3.572454863944e-08 
 22 KSP Residual norm 1.495114958811e-08 
 23 KSP Residual norm 6.414770090167e-09 
 24 KSP Residual norm 2.306047936499e-09 
 25 KSP Residual norm 7.910108820258e-10 
 26 KSP Residual norm 7.902342194627e-10 
 27 KSP Residual norm 3.588318490724e-10 
 28 KSP Residual norm 2.030192571255e-10 
 29 KSP Residual norm 1.175116655055e-10 
 30 KSP Residual norm 6.565135255713e-11 
