  Residual norms for solver_ solve.
  0 KSP Residual norm 6.678146291014e-01 
  1 KSP Residual norm 2.428668854611e-03 
  2 KSP Residual norm 1.142929338419e-03 
  3 KSP Residual norm 4.677443914788e-04 
  4 KSP Residual norm 3.377153842212e-04 
  5 KSP Residual norm 1.743589061307e-04 
  6 KSP Residual norm 6.755436836413e-05 
  7 KSP Residual norm 3.236882977675e-05 
  8 KSP Residual norm 1.660548890427e-05 
  9 KSP Residual norm 1.660283991779e-05 
 10 KSP Residual norm 8.462856187487e-06 
 11 KSP Residual norm 4.913930990378e-06 
 12 KSP Residual norm 2.574401620772e-06 
 13 KSP Residual norm 2.103603040289e-06 
 14 KSP Residual norm 9.871881570180e-07 
 15 KSP Residual norm 3.907889642446e-07 
 16 KSP Residual norm 1.556693480249e-07 
 17 KSP Residual norm 5.315998400862e-08 
 18 KSP Residual norm 5.312128682299e-08 
 19 KSP Residual norm 2.051553365723e-08 
 20 KSP Residual norm 7.911712877395e-09 
 21 KSP Residual norm 3.197992782987e-09 
 22 KSP Residual norm 3.031196202922e-09 
 23 KSP Residual norm 1.480019443297e-09 
 24 KSP Residual norm 7.084123998127e-10 
 25 KSP Residual norm 3.695761122493e-10 
 26 KSP Residual norm 2.079633265574e-10 
 27 KSP Residual norm 2.078042589925e-10 
 28 KSP Residual norm 1.158523604898e-10 
