  Residual norms for solver_ solve.
  0 KSP Residual norm 4.860699070726e-01 
  1 KSP Residual norm 2.483578960289e-02 
  2 KSP Residual norm 8.670022946575e-03 
  3 KSP Residual norm 2.999812122576e-03 
  4 KSP Residual norm 1.358290941292e-03 
  5 KSP Residual norm 8.638828521034e-04 
  6 KSP Residual norm 8.624234586072e-04 
  7 KSP Residual norm 3.078129644444e-04 
  8 KSP Residual norm 1.193380953623e-04 
  9 KSP Residual norm 2.739387814718e-05 
 10 KSP Residual norm 9.394980585345e-06 
 11 KSP Residual norm 4.804762822125e-06 
 12 KSP Residual norm 4.710394111817e-06 
 13 KSP Residual norm 2.513905238679e-06 
 14 KSP Residual norm 1.132502367790e-06 
 15 KSP Residual norm 5.816526766876e-07 
 16 KSP Residual norm 2.873101162887e-07 
 17 KSP Residual norm 6.895087273835e-08 
 18 KSP Residual norm 6.267797675484e-08 
 19 KSP Residual norm 2.586305069105e-08 
 20 KSP Residual norm 1.128703779516e-08 
 21 KSP Residual norm 5.689014982712e-09 
 22 KSP Residual norm 2.390742011793e-09 
 23 KSP Residual norm 1.479528868150e-09 
 24 KSP Residual norm 1.355099028918e-09 
 25 KSP Residual norm 6.279516340807e-10 
 26 KSP Residual norm 2.871740722270e-10 
  Residual norms for solver_ solve.
  0 KSP Residual norm 5.079185457625e-03 
  1 KSP Residual norm 4.154319263735e-04 
  2 KSP Residual norm 7.646098062228e-05 
  3 KSP Residual norm 3.383844473248e-05 
  4 KSP Residual norm 1.422460734859e-05 
  5 KSP Residual norm 7.110521999676e-06 
  6 KSP Residual norm 7.081202269166e-06 
  7 KSP Residual norm 3.697207709218e-06 
  8 KSP Residual norm 1.615406635794e-06 
  9 KSP Residual norm 7.290364769664e-07 
 10 KSP Residual norm 1.662459175682e-07 
 11 KSP Residual norm 3.605916864502e-08 
 12 KSP Residual norm 3.588361720151e-08 
 13 KSP Residual norm 1.903334972670e-08 
 14 KSP Residual norm 9.539920950057e-09 
 15 KSP Residual norm 3.536670053397e-09 
 16 KSP Residual norm 2.229235620567e-09 
 17 KSP Residual norm 1.036110079343e-09 
 18 KSP Residual norm 1.024453961602e-09 
 19 KSP Residual norm 2.104861915439e-10 
  Residual norms for solver_ solve.
  0 KSP Residual norm 1.590514884180e-05 
  1 KSP Residual norm 1.165853730830e-06 
