  Residual norms for solver_ solve.
  0 KSP Residual norm 7.514037520093e-01 
  1 KSP Residual norm 9.257673911675e-04 
  2 KSP Residual norm 3.681603144185e-04 
  3 KSP Residual norm 1.116192330947e-04 
  4 KSP Residual norm 1.115989760465e-04 
  5 KSP Residual norm 3.880204635016e-05 
  6 KSP Residual norm 1.154195540681e-05 
  7 KSP Residual norm 4.432184974313e-06 
  8 KSP Residual norm 4.397955221724e-06 
  9 KSP Residual norm 1.868212361065e-06 
 10 KSP Residual norm 9.168020103109e-07 
 11 KSP Residual norm 6.512872046221e-07 
 12 KSP Residual norm 5.427241845040e-07 
 13 KSP Residual norm 2.497553641154e-07 
 14 KSP Residual norm 1.049093916809e-07 
 15 KSP Residual norm 5.435170099277e-08 
 16 KSP Residual norm 4.311758436366e-08 
 17 KSP Residual norm 1.791913517029e-08 
 18 KSP Residual norm 6.966066919751e-09 
  Residual norms for solver_ solve.
  0 KSP Residual norm 7.514037520093e-01 
  1 KSP Residual norm 9.257673911675e-04 
  2 KSP Residual norm 3.681603144185e-04 
  3 KSP Residual norm 1.116192330947e-04 
  4 KSP Residual norm 1.115989760465e-04 
  5 KSP Residual norm 3.880204635016e-05 
  6 KSP Residual norm 1.154195540681e-05 
  7 KSP Residual norm 4.432184974313e-06 
  8 KSP Residual norm 4.397955221724e-06 
  9 KSP Residual norm 1.868212361065e-06 
 10 KSP Residual norm 9.168020103109e-07 
 11 KSP Residual norm 6.512872046221e-07 
 12 KSP Residual norm 5.427241845040e-07 
 13 KSP Residual norm 2.497553641154e-07 
 14 KSP Residual norm 1.049093916809e-07 
 15 KSP Residual norm 5.435170099277e-08 
 16 KSP Residual norm 4.311758436366e-08 
 17 KSP Residual norm 1.791913517029e-08 
 18 KSP Residual norm 6.966066919751e-09 
 19 KSP Residual norm 6.143121670899e-09 
 20 KSP Residual norm 2.720880352264e-09 
  Residual norms for solver_ solve.
  0 KSP Residual norm 1.658386390674e-04 
  1 KSP Residual norm 1.429355155114e-05 
  2 KSP Residual norm 4.292830962603e-06 
  3 KSP Residual norm 1.534872723923e-06 
  4 KSP Residual norm 1.534716171559e-06 
  5 KSP Residual norm 5.344445913011e-07 
  6 KSP Residual norm 1.737134762600e-07 
  7 KSP Residual norm 6.469953150481e-08 
  8 KSP Residual norm 6.468729637961e-08 
