  Residual norms for solver_ solve.
  0 KSP Residual norm 2.289328996078e+00 
  1 KSP Residual norm 1.779844615202e-03 
  2 KSP Residual norm 1.199651662602e-03 
  3 KSP Residual norm 1.153493469494e-03 
  4 KSP Residual norm 1.009013698534e-03 
  5 KSP Residual norm 9.090840014144e-04 
  6 KSP Residual norm 6.378709522378e-04 
  7 KSP Residual norm 4.385249580233e-04 
  8 KSP Residual norm 3.406430572777e-04 
  9 KSP Residual norm 3.404640777971e-04 
 10 KSP Residual norm 2.851819724673e-04 
 11 KSP Residual norm 2.566021876924e-04 
 12 KSP Residual norm 2.116174101976e-04 
 13 KSP Residual norm 2.113907326773e-04 
 14 KSP Residual norm 1.778146820421e-04 
 15 KSP Residual norm 1.325260714633e-04 
 16 KSP Residual norm 8.889615181837e-05 
 17 KSP Residual norm 6.728287243994e-05 
 18 KSP Residual norm 6.153604960474e-05 
 19 KSP Residual norm 4.732499377929e-05 
 20 KSP Residual norm 4.027946634998e-05 
 21 KSP Residual norm 3.372047776198e-05 
 22 KSP Residual norm 3.371196374220e-05 
 23 KSP Residual norm 2.670895226805e-05 
 24 KSP Residual norm 2.079576384698e-05 
 25 KSP Residual norm 1.535378580242e-05 
 26 KSP Residual norm 1.530134951887e-05 
 27 KSP Residual norm 1.167198715697e-05 
 28 KSP Residual norm 9.204336513394e-06 
 29 KSP Residual norm 8.188837877571e-06 
 30 KSP Residual norm 7.536576332175e-06 
 31 KSP Residual norm 7.327795734711e-06 
 32 KSP Residual norm 6.334488519704e-06 
 33 KSP Residual norm 4.890914226252e-06 
 34 KSP Residual norm 3.651423401369e-06 
 35 KSP Residual norm 3.650118995289e-06 
 36 KSP Residual norm 2.950564992510e-06 
 37 KSP Residual norm 2.546272016658e-06 
 38 KSP Residual norm 2.253282228320e-06 
 39 KSP Residual norm 2.246395464597e-06 
 40 KSP Residual norm 1.925244160932e-06 
 41 KSP Residual norm 1.518937833748e-06 
 42 KSP Residual norm 1.103378322201e-06 
 43 KSP Residual norm 8.610878586221e-07 
 44 KSP Residual norm 8.159462569933e-07 
 45 KSP Residual norm 6.381871659717e-07 
 46 KSP Residual norm 5.434273315039e-07 
 47 KSP Residual norm 4.563004970491e-07 
 48 KSP Residual norm 4.561989422895e-07 
 49 KSP Residual norm 3.738221160408e-07 
 50 KSP Residual norm 2.820700624753e-07 
 51 KSP Residual norm 2.130429256377e-07 
 52 KSP Residual norm 2.124937394154e-07 
 53 KSP Residual norm 1.703579692575e-07 
 54 KSP Residual norm 1.435967610431e-07 
 55 KSP Residual norm 1.235610430380e-07 
 56 KSP Residual norm 1.057823705846e-07 
 57 KSP Residual norm 1.016574229962e-07 
 58 KSP Residual norm 7.977572443124e-08 
 59 KSP Residual norm 6.066323610900e-08 
 60 KSP Residual norm 4.705753942990e-08 
 61 KSP Residual norm 4.704484597448e-08 
 62 KSP Residual norm 3.841421809705e-08 
 63 KSP Residual norm 3.169833795445e-08 
 64 KSP Residual norm 2.588176700002e-08 
 65 KSP Residual norm 2.578160823064e-08 
 66 KSP Residual norm 2.002118943938e-08 
 67 KSP Residual norm 1.541931259212e-08 
 68 KSP Residual norm 1.225310057942e-08 
 69 KSP Residual norm 1.048816939960e-08 
 70 KSP Residual norm 1.009650228312e-08 
 71 KSP Residual norm 8.359581628712e-09 
