  Residual norms for solver_ solve.
  0 KSP Residual norm 1.860610258139e+01 
  1 KSP Residual norm 1.427519843955e-02 
  2 KSP Residual norm 9.750228018085e-03 
  3 KSP Residual norm 9.455371597444e-03 
  4 KSP Residual norm 7.610775670014e-03 
  5 KSP Residual norm 5.580776857482e-03 
  6 KSP Residual norm 3.752338183228e-03 
  7 KSP Residual norm 2.869146101786e-03 
  8 KSP Residual norm 2.400770154040e-03 
  9 KSP Residual norm 2.196765295797e-03 
 10 KSP Residual norm 1.856935635569e-03 
 11 KSP Residual norm 1.483555839614e-03 
 12 KSP Residual norm 1.006207402118e-03 
 13 KSP Residual norm 6.032326100035e-04 
 14 KSP Residual norm 4.370937597716e-04 
 15 KSP Residual norm 3.166722454776e-04 
 16 KSP Residual norm 2.007051256585e-04 
 17 KSP Residual norm 1.468275690075e-04 
 18 KSP Residual norm 1.249138414888e-04 
 19 KSP Residual norm 9.411546872158e-05 
 20 KSP Residual norm 7.342173317667e-05 
 21 KSP Residual norm 5.691287387291e-05 
 22 KSP Residual norm 4.015390221416e-05 
 23 KSP Residual norm 2.989415352704e-05 
 24 KSP Residual norm 2.443066318751e-05 
 25 KSP Residual norm 1.822473213065e-05 
 26 KSP Residual norm 1.155468330223e-05 
 27 KSP Residual norm 7.762759719148e-06 
 28 KSP Residual norm 6.134943460023e-06 
 29 KSP Residual norm 4.491306679086e-06 
 30 KSP Residual norm 3.136825913263e-06 
 31 KSP Residual norm 2.226451912663e-06 
 32 KSP Residual norm 1.733356606279e-06 
 33 KSP Residual norm 1.346698621588e-06 
 34 KSP Residual norm 1.113804946233e-06 
 35 KSP Residual norm 7.799648019967e-07 
 36 KSP Residual norm 5.366312233472e-07 
 37 KSP Residual norm 3.887946464784e-07 
 38 KSP Residual norm 2.738407927632e-07 
 39 KSP Residual norm 1.956271088533e-07 
 40 KSP Residual norm 1.442837744389e-07 
 41 KSP Residual norm 1.020237155656e-07 
 42 KSP Residual norm 7.305984477749e-08 
 43 KSP Residual norm 5.433368108977e-08 
 44 KSP Residual norm 3.680559322175e-08 
 45 KSP Residual norm 2.606797046041e-08 
 46 KSP Residual norm 1.857384240605e-08 
 47 KSP Residual norm 1.289035627144e-08 
 48 KSP Residual norm 9.328857186840e-09 
 49 KSP Residual norm 7.878725607916e-09 
 50 KSP Residual norm 5.991852842668e-09 
 51 KSP Residual norm 4.439145309098e-09 
 52 KSP Residual norm 2.963570102021e-09 
 53 KSP Residual norm 2.088209424875e-09 
