  Residual norms for solver_ solve.
  0 KSP Residual norm 3.282983835285e+00 
  1 KSP Residual norm 2.551152818416e-03 
  2 KSP Residual norm 1.720580318243e-03 
  3 KSP Residual norm 1.655072021251e-03 
  4 KSP Residual norm 1.305893803853e-03 
  5 KSP Residual norm 1.304136681633e-03 
  6 KSP Residual norm 9.177292447340e-04 
  7 KSP Residual norm 6.307502591309e-04 
  8 KSP Residual norm 4.897155599623e-04 
  9 KSP Residual norm 4.103343345639e-04 
 10 KSP Residual norm 4.099941191009e-04 
 11 KSP Residual norm 3.693615573603e-04 
 12 KSP Residual norm 3.052757444550e-04 
 13 KSP Residual norm 2.568213342712e-04 
 14 KSP Residual norm 1.917715126508e-04 
 15 KSP Residual norm 1.914196200247e-04 
 16 KSP Residual norm 1.287247432387e-04 
 17 KSP Residual norm 8.913658905650e-05 
 18 KSP Residual norm 6.840263086484e-05 
 19 KSP Residual norm 5.813417344078e-05 
 20 KSP Residual norm 5.808533153721e-05 
 21 KSP Residual norm 4.853917614664e-05 
 22 KSP Residual norm 3.826426587539e-05 
 23 KSP Residual norm 2.959960142468e-05 
 24 KSP Residual norm 2.179126190399e-05 
 25 KSP Residual norm 2.176666453542e-05 
 26 KSP Residual norm 1.660882184470e-05 
 27 KSP Residual norm 1.315275600438e-05 
 28 KSP Residual norm 1.176981683890e-05 
 29 KSP Residual norm 1.055493235287e-05 
 30 KSP Residual norm 1.054999955081e-05 
 31 KSP Residual norm 9.043317419070e-06 
 32 KSP Residual norm 6.863582576586e-06 
 33 KSP Residual norm 5.131082318959e-06 
 34 KSP Residual norm 4.217198629724e-06 
 35 KSP Residual norm 4.214975719815e-06 
 36 KSP Residual norm 3.656564530348e-06 
 37 KSP Residual norm 3.212896376180e-06 
 38 KSP Residual norm 2.699394949709e-06 
 39 KSP Residual norm 2.098630683365e-06 
 40 KSP Residual norm 2.096692397895e-06 
 41 KSP Residual norm 1.513707227850e-06 
 42 KSP Residual norm 1.134621059898e-06 
 43 KSP Residual norm 9.014244284831e-07 
 44 KSP Residual norm 7.740553994911e-07 
 45 KSP Residual norm 7.736662663493e-07 
 46 KSP Residual norm 6.433415077192e-07 
 47 KSP Residual norm 5.137360343989e-07 
 48 KSP Residual norm 3.838592557063e-07 
 49 KSP Residual norm 2.928216882241e-07 
 50 KSP Residual norm 2.926113552228e-07 
 51 KSP Residual norm 2.395120755542e-07 
 52 KSP Residual norm 2.022831945908e-07 
 53 KSP Residual norm 1.732292593213e-07 
 54 KSP Residual norm 1.400906013193e-07 
 55 KSP Residual norm 1.399842195491e-07 
 56 KSP Residual norm 1.071506617170e-07 
 57 KSP Residual norm 8.128424228313e-08 
 58 KSP Residual norm 6.388067632277e-08 
 59 KSP Residual norm 5.307396815922e-08 
 60 KSP Residual norm 5.303758662685e-08 
 61 KSP Residual norm 4.340020228509e-08 
 62 KSP Residual norm 3.436093643794e-08 
 63 KSP Residual norm 2.633464903281e-08 
 64 KSP Residual norm 2.053337035853e-08 
 65 KSP Residual norm 2.050169572580e-08 
 66 KSP Residual norm 1.659032018225e-08 
 67 KSP Residual norm 1.366591948801e-08 
 68 KSP Residual norm 1.112141080707e-08 
 69 KSP Residual norm 8.789706433532e-09 
 70 KSP Residual norm 8.762213539567e-09 
 71 KSP Residual norm 6.745089967097e-09 
 72 KSP Residual norm 5.284806857701e-09 
