  Residual norms for solver_ solve.
  0 KSP Residual norm 1.164821470572e+01 
  1 KSP Residual norm 2.325518680293e-02 
  2 KSP Residual norm 1.904153605794e-02 
  3 KSP Residual norm 1.893983152572e-02 
  4 KSP Residual norm 1.581779572595e-02 
  5 KSP Residual norm 1.292737141514e-02 
  6 KSP Residual norm 8.619387464171e-03 
  7 KSP Residual norm 6.594966537372e-03 
  8 KSP Residual norm 6.439485938375e-03 
  9 KSP Residual norm 5.387111359970e-03 
 10 KSP Residual norm 4.936428953056e-03 
 11 KSP Residual norm 4.278834730081e-03 
 12 KSP Residual norm 3.850805187854e-03 
 13 KSP Residual norm 3.061030367413e-03 
 14 KSP Residual norm 2.286198937706e-03 
 15 KSP Residual norm 1.745524588458e-03 
 16 KSP Residual norm 1.534731627545e-03 
 17 KSP Residual norm 1.524388852083e-03 
 18 KSP Residual norm 1.396977637844e-03 
 19 KSP Residual norm 1.341524607651e-03 
 20 KSP Residual norm 1.257530503797e-03 
 21 KSP Residual norm 1.241615598105e-03 
 22 KSP Residual norm 1.210889522226e-03 
 23 KSP Residual norm 1.204574694795e-03 
 24 KSP Residual norm 1.196160989971e-03 
 25 KSP Residual norm 1.194677140600e-03 
 26 KSP Residual norm 1.189962745424e-03 
 27 KSP Residual norm 1.186921847579e-03 
 28 KSP Residual norm 1.184544576505e-03 
 29 KSP Residual norm 1.184535328864e-03 
 30 KSP Residual norm 1.184102681532e-03 
 31 KSP Residual norm 1.184065784365e-03 
 32 KSP Residual norm 1.182632867742e-03 
 33 KSP Residual norm 1.182558757559e-03 
 34 KSP Residual norm 1.182555593580e-03 
 35 KSP Residual norm 1.180470603894e-03 
 36 KSP Residual norm 1.178916075746e-03 
 37 KSP Residual norm 1.175500241250e-03 
 38 KSP Residual norm 1.175058916305e-03 
 39 KSP Residual norm 1.173501515927e-03 
 40 KSP Residual norm 1.173121266276e-03 
 41 KSP Residual norm 1.172172123540e-03 
 42 KSP Residual norm 1.172049490763e-03 
 43 KSP Residual norm 1.168325175955e-03 
 44 KSP Residual norm 1.167177878771e-03 
 45 KSP Residual norm 1.161010344105e-03 
 46 KSP Residual norm 1.154423127316e-03 
 47 KSP Residual norm 1.153024462368e-03 
 48 KSP Residual norm 1.148875330742e-03 
 49 KSP Residual norm 1.145730092162e-03 
 50 KSP Residual norm 1.145421682358e-03 
 51 KSP Residual norm 1.143179744986e-03 
 52 KSP Residual norm 1.143093010470e-03 
 53 KSP Residual norm 1.142524195845e-03 
 54 KSP Residual norm 1.141969163499e-03 
 55 KSP Residual norm 1.141961887019e-03 
 56 KSP Residual norm 1.140022425628e-03 
 57 KSP Residual norm 1.140018469079e-03 
 58 KSP Residual norm 1.140017662389e-03 
 59 KSP Residual norm 1.139893668423e-03 
 60 KSP Residual norm 1.139164013447e-03 
 61 KSP Residual norm 1.138987729440e-03 
 62 KSP Residual norm 1.138450624630e-03 
 63 KSP Residual norm 1.137656844221e-03 
 64 KSP Residual norm 1.135031997989e-03 
 65 KSP Residual norm 1.134268628936e-03 
 66 KSP Residual norm 1.133920329036e-03 
 67 KSP Residual norm 1.131700331811e-03 
 68 KSP Residual norm 1.131676777623e-03 
 69 KSP Residual norm 1.131634026411e-03 
 70 KSP Residual norm 1.130306970766e-03 
 71 KSP Residual norm 1.128050293299e-03 
 72 KSP Residual norm 1.125233326936e-03 
 73 KSP Residual norm 1.124071027910e-03 
 74 KSP Residual norm 1.123416947711e-03 
 75 KSP Residual norm 1.123317361635e-03 
 76 KSP Residual norm 1.123213898382e-03 
 77 KSP Residual norm 1.122906963636e-03 
 78 KSP Residual norm 1.122544182875e-03 
 79 KSP Residual norm 1.122477818079e-03 
 80 KSP Residual norm 1.122459925247e-03 
 81 KSP Residual norm 1.122013667019e-03 
 82 KSP Residual norm 1.121423699284e-03 
 83 KSP Residual norm 1.121052286912e-03 
 84 KSP Residual norm 1.121026628426e-03 
 85 KSP Residual norm 1.120689401953e-03 
 86 KSP Residual norm 1.120359448136e-03 
 87 KSP Residual norm 1.120132947654e-03 
 88 KSP Residual norm 1.119509762297e-03 
 89 KSP Residual norm 1.119379432664e-03 
 90 KSP Residual norm 1.118810083691e-03 
 91 KSP Residual norm 1.117022328589e-03 
 92 KSP Residual norm 1.116519970114e-03 
 93 KSP Residual norm 1.115695419699e-03 
 94 KSP Residual norm 1.115324491366e-03 
 95 KSP Residual norm 1.115297692617e-03 
 96 KSP Residual norm 1.114252541261e-03 
