  Residual norms for solver_ solve.
  0 KSP Residual norm 6.786791001662e+01 
  1 KSP Residual norm 6.377749117258e-01 
  2 KSP Residual norm 4.644100251334e-01 
  3 KSP Residual norm 4.372568046030e-01 
  4 KSP Residual norm 2.702207673171e-01 
  5 KSP Residual norm 2.347901922798e-01 
  6 KSP Residual norm 1.937965002688e-01 
  7 KSP Residual norm 1.800309289996e-01 
  8 KSP Residual norm 1.076718613473e-01 
  9 KSP Residual norm 8.677360927594e-02 
 10 KSP Residual norm 8.121918324314e-02 
 11 KSP Residual norm 8.121917241255e-02 
 12 KSP Residual norm 7.978357710544e-02 
 13 KSP Residual norm 7.896086762710e-02 
 14 KSP Residual norm 7.510149693307e-02 
 15 KSP Residual norm 6.792270005981e-02 
 16 KSP Residual norm 6.555419205354e-02 
 17 KSP Residual norm 6.432512606515e-02 
 18 KSP Residual norm 6.427810904008e-02 
 19 KSP Residual norm 5.962133186880e-02 
 20 KSP Residual norm 5.730985322173e-02 
 21 KSP Residual norm 5.598067446478e-02 
 22 KSP Residual norm 5.526120075185e-02 
 23 KSP Residual norm 5.519729073359e-02 
 24 KSP Residual norm 5.065898669522e-02 
 25 KSP Residual norm 4.563498577054e-02 
 26 KSP Residual norm 4.397219145937e-02 
 27 KSP Residual norm 4.240595204950e-02 
 28 KSP Residual norm 4.175362238788e-02 
 29 KSP Residual norm 3.575505762161e-02 
 30 KSP Residual norm 2.730942619432e-02 
 31 KSP Residual norm 1.968178558575e-02 
 32 KSP Residual norm 1.918709960000e-02 
 33 KSP Residual norm 1.881180998388e-02 
 34 KSP Residual norm 1.854795492864e-02 
 35 KSP Residual norm 1.854570522589e-02 
 36 KSP Residual norm 1.573851499480e-02 
 37 KSP Residual norm 1.460884995821e-02 
 38 KSP Residual norm 1.066070131572e-02 
 39 KSP Residual norm 8.041138467443e-03 
 40 KSP Residual norm 5.787968603582e-03 
 41 KSP Residual norm 3.485302053434e-03 
 42 KSP Residual norm 1.232626367659e-03 
 43 KSP Residual norm 6.355988437571e-04 
 44 KSP Residual norm 2.097397764678e-04 
 45 KSP Residual norm 4.252712044934e-05 
 46 KSP Residual norm 1.501123272222e-05 
 47 KSP Residual norm 1.144621528798e-05 
 48 KSP Residual norm 5.173055677209e-06 
 49 KSP Residual norm 1.160502381467e-06 
 50 KSP Residual norm 3.186313885061e-07 
 51 KSP Residual norm 1.809565938616e-08 
 52 KSP Residual norm 2.524025112698e-14 
