  Residual norms for solver_ solve.
  0 KSP Residual norm 1.869451469153e+01 
  1 KSP Residual norm 3.590782815802e-02 
  2 KSP Residual norm 2.958148086288e-02 
  3 KSP Residual norm 2.944634860200e-02 
  4 KSP Residual norm 2.476981546709e-02 
  5 KSP Residual norm 2.054624910338e-02 
  6 KSP Residual norm 1.365692227723e-02 
  7 KSP Residual norm 1.042321136477e-02 
  8 KSP Residual norm 8.568019927851e-03 
  9 KSP Residual norm 7.849914288798e-03 
 10 KSP Residual norm 6.843389002085e-03 
 11 KSP Residual norm 6.562373836287e-03 
 12 KSP Residual norm 6.018806793492e-03 
 13 KSP Residual norm 4.719418574707e-03 
 14 KSP Residual norm 3.519691676252e-03 
 15 KSP Residual norm 2.725905035202e-03 
 16 KSP Residual norm 2.371028746919e-03 
 17 KSP Residual norm 2.116340874240e-03 
 18 KSP Residual norm 2.064011340540e-03 
 19 KSP Residual norm 1.965207380712e-03 
 20 KSP Residual norm 1.943131808182e-03 
 21 KSP Residual norm 1.922776795168e-03 
 22 KSP Residual norm 1.910933162605e-03 
 23 KSP Residual norm 1.907533708238e-03 
 24 KSP Residual norm 1.899123294080e-03 
 25 KSP Residual norm 1.897824269683e-03 
 26 KSP Residual norm 1.897086794407e-03 
 27 KSP Residual norm 1.893320557701e-03 
 28 KSP Residual norm 1.893031200407e-03 
 29 KSP Residual norm 1.892050778679e-03 
 30 KSP Residual norm 1.891839093606e-03 
 31 KSP Residual norm 1.877114086074e-03 
 32 KSP Residual norm 1.876780612100e-03 
 33 KSP Residual norm 1.874333968589e-03 
 34 KSP Residual norm 1.873166830300e-03 
 35 KSP Residual norm 1.872326495854e-03 
 36 KSP Residual norm 1.872326487721e-03 
 37 KSP Residual norm 1.870626284149e-03 
 38 KSP Residual norm 1.862363673709e-03 
 39 KSP Residual norm 1.842035032010e-03 
 40 KSP Residual norm 1.827059580802e-03 
 41 KSP Residual norm 1.825406242025e-03 
 42 KSP Residual norm 1.825232694600e-03 
 43 KSP Residual norm 1.820431674907e-03 
 44 KSP Residual norm 1.818372390165e-03 
 45 KSP Residual norm 1.814679088773e-03 
 46 KSP Residual norm 1.814367457003e-03 
 47 KSP Residual norm 1.813083687282e-03 
 48 KSP Residual norm 1.812784063142e-03 
 49 KSP Residual norm 1.812687564446e-03 
 50 KSP Residual norm 1.806378797494e-03 
 51 KSP Residual norm 1.805042102913e-03 
 52 KSP Residual norm 1.804921892279e-03 
 53 KSP Residual norm 1.787493970022e-03 
 54 KSP Residual norm 1.781178611449e-03 
 55 KSP Residual norm 1.780936292890e-03 
 56 KSP Residual norm 1.780900161706e-03 
 57 KSP Residual norm 1.780818423868e-03 
 58 KSP Residual norm 1.780731420453e-03 
 59 KSP Residual norm 1.775228158199e-03 
 60 KSP Residual norm 1.766181753599e-03 
 61 KSP Residual norm 1.766160241695e-03 
 62 KSP Residual norm 1.763191221424e-03 
 63 KSP Residual norm 1.761791439571e-03 
 64 KSP Residual norm 1.745887228052e-03 
 65 KSP Residual norm 1.743246697247e-03 
 66 KSP Residual norm 1.742106012063e-03 
 67 KSP Residual norm 1.740733196150e-03 
 68 KSP Residual norm 1.736133051184e-03 
 69 KSP Residual norm 1.735819320026e-03 
 70 KSP Residual norm 1.735638624670e-03 
 71 KSP Residual norm 1.734780514573e-03 
 72 KSP Residual norm 1.733637610819e-03 
 73 KSP Residual norm 1.733430065506e-03 
 74 KSP Residual norm 1.733430061443e-03 
 75 KSP Residual norm 1.733136656929e-03 
 76 KSP Residual norm 1.733136652153e-03 
 77 KSP Residual norm 1.733008485055e-03 
 78 KSP Residual norm 1.732224644215e-03 
 79 KSP Residual norm 1.731887638189e-03 
 80 KSP Residual norm 1.724626186603e-03 
 81 KSP Residual norm 1.722507216483e-03 
 82 KSP Residual norm 1.722436226200e-03 
 83 KSP Residual norm 1.720694759512e-03 
 84 KSP Residual norm 1.720438599756e-03 
 85 KSP Residual norm 1.720344235210e-03 
 86 KSP Residual norm 1.716581829856e-03 
 87 KSP Residual norm 1.713086610359e-03 
 88 KSP Residual norm 1.712545172281e-03 
 89 KSP Residual norm 1.712136639717e-03 
 90 KSP Residual norm 1.707244264489e-03 
 91 KSP Residual norm 1.705926161089e-03 
 92 KSP Residual norm 1.705888598679e-03 
 93 KSP Residual norm 1.700436818759e-03 
 94 KSP Residual norm 1.695177331599e-03 
 95 KSP Residual norm 1.690530620827e-03 
 96 KSP Residual norm 1.688698873540e-03 
 97 KSP Residual norm 1.688070379102e-03 
 98 KSP Residual norm 1.685787999207e-03 
 99 KSP Residual norm 1.683988414216e-03 
100 KSP Residual norm 1.668737934251e-03 
101 KSP Residual norm 1.668700264372e-03 
102 KSP Residual norm 1.668699931729e-03 
103 KSP Residual norm 1.668692718611e-03 
104 KSP Residual norm 1.668687445950e-03 
105 KSP Residual norm 1.668671915581e-03 
106 KSP Residual norm 1.668604543515e-03 
107 KSP Residual norm 1.668602939988e-03 
108 KSP Residual norm 1.668587947667e-03 
109 KSP Residual norm 1.668570096701e-03 
110 KSP Residual norm 1.668569645018e-03 
111 KSP Residual norm 1.668569350162e-03 
112 KSP Residual norm 1.668568749476e-03 
113 KSP Residual norm 1.668560558150e-03 
114 KSP Residual norm 1.668560551807e-03 
115 KSP Residual norm 1.668557232977e-03 
116 KSP Residual norm 1.668524232411e-03 
117 KSP Residual norm 1.668484655741e-03 
118 KSP Residual norm 1.668413871448e-03 
119 KSP Residual norm 1.668405959160e-03 
120 KSP Residual norm 1.668405660053e-03 
121 KSP Residual norm 1.668331754446e-03 
122 KSP Residual norm 1.668272623677e-03 
123 KSP Residual norm 1.668255489494e-03 
124 KSP Residual norm 1.668233673259e-03 
