  Residual norms for solver_ solve.
  0 KSP Residual norm 4.771337355238e+00 
  1 KSP Residual norm 3.704148513228e-03 
  2 KSP Residual norm 2.501136230268e-03 
  3 KSP Residual norm 2.407830895034e-03 
  4 KSP Residual norm 1.903438765709e-03 
  5 KSP Residual norm 1.346482356427e-03 
  6 KSP Residual norm 1.340222128599e-03 
  7 KSP Residual norm 9.211601134512e-04 
  8 KSP Residual norm 7.151290471242e-04 
  9 KSP Residual norm 5.997895370437e-04 
 10 KSP Residual norm 5.406654260671e-04 
 11 KSP Residual norm 4.489401861551e-04 
 12 KSP Residual norm 4.480392827630e-04 
 13 KSP Residual norm 3.776183812508e-04 
 14 KSP Residual norm 2.827658880950e-04 
 15 KSP Residual norm 1.904356646965e-04 
 16 KSP Residual norm 1.320027636828e-04 
 17 KSP Residual norm 1.012051862030e-04 
 18 KSP Residual norm 1.006995138379e-04 
 19 KSP Residual norm 8.531428396623e-05 
 20 KSP Residual norm 7.100973167704e-05 
 21 KSP Residual norm 5.555369273779e-05 
 22 KSP Residual norm 4.249471693515e-05 
 23 KSP Residual norm 3.127022944911e-05 
 24 KSP Residual norm 3.098792026684e-05 
 25 KSP Residual norm 2.384124189753e-05 
 26 KSP Residual norm 1.909065506444e-05 
 27 KSP Residual norm 1.722435407903e-05 
 28 KSP Residual norm 1.541675952832e-05 
 29 KSP Residual norm 1.310060795198e-05 
 30 KSP Residual norm 1.295002427463e-05 
 31 KSP Residual norm 9.618667566894e-06 
 32 KSP Residual norm 7.221618104645e-06 
 33 KSP Residual norm 6.073363425442e-06 
 34 KSP Residual norm 5.309326557978e-06 
 35 KSP Residual norm 4.686461126454e-06 
 36 KSP Residual norm 4.600616791416e-06 
 37 KSP Residual norm 3.723634076838e-06 
 38 KSP Residual norm 2.809194263402e-06 
 39 KSP Residual norm 2.020968033438e-06 
 40 KSP Residual norm 1.565367108836e-06 
 41 KSP Residual norm 1.354673479537e-06 
 42 KSP Residual norm 1.263280251753e-06 
 43 KSP Residual norm 1.079885731693e-06 
 44 KSP Residual norm 8.766584677857e-07 
 45 KSP Residual norm 6.626086415082e-07 
 46 KSP Residual norm 4.929893006466e-07 
 47 KSP Residual norm 4.543687750468e-07 
 48 KSP Residual norm 3.841725875411e-07 
 49 KSP Residual norm 3.289086975551e-07 
 50 KSP Residual norm 2.785871427914e-07 
 51 KSP Residual norm 2.254332423725e-07 
 52 KSP Residual norm 1.704311145634e-07 
 53 KSP Residual norm 1.646739697810e-07 
 54 KSP Residual norm 1.246910384755e-07 
 55 KSP Residual norm 9.925139700750e-08 
 56 KSP Residual norm 8.119536438469e-08 
 57 KSP Residual norm 6.536374563316e-08 
 58 KSP Residual norm 4.969500820706e-08 
 59 KSP Residual norm 4.943686858486e-08 
 60 KSP Residual norm 3.717085902854e-08 
 61 KSP Residual norm 2.897476396585e-08 
 62 KSP Residual norm 2.375620700668e-08 
 63 KSP Residual norm 1.912294589291e-08 
 64 KSP Residual norm 1.482095686350e-08 
 65 KSP Residual norm 1.477032319858e-08 
 66 KSP Residual norm 1.105509550609e-08 
 67 KSP Residual norm 8.418226479089e-09 
 68 KSP Residual norm 6.757067792441e-09 
 69 KSP Residual norm 5.442033330354e-09 
 70 KSP Residual norm 4.426139601764e-09 
