  Residual norms for solver_ solve.
  0 KSP Residual norm 3.936553590740e+00 
  1 KSP Residual norm 6.820909160620e-03 
  2 KSP Residual norm 5.154579060553e-03 
  3 KSP Residual norm 5.091046849625e-03 
  4 KSP Residual norm 4.138564362470e-03 
  5 KSP Residual norm 3.807363129397e-03 
  6 KSP Residual norm 3.187923242485e-03 
  7 KSP Residual norm 2.183658580005e-03 
  8 KSP Residual norm 1.672968855040e-03 
  9 KSP Residual norm 1.395055924370e-03 
 10 KSP Residual norm 1.262585509279e-03 
 11 KSP Residual norm 1.261988428707e-03 
 12 KSP Residual norm 1.060082222821e-03 
 13 KSP Residual norm 9.241059496727e-04 
 14 KSP Residual norm 7.027060683376e-04 
 15 KSP Residual norm 4.939771664951e-04 
 16 KSP Residual norm 4.762155776308e-04 
 17 KSP Residual norm 3.524387522321e-04 
 18 KSP Residual norm 2.864274749369e-04 
 19 KSP Residual norm 2.516622471505e-04 
 20 KSP Residual norm 2.235515654683e-04 
 21 KSP Residual norm 1.960268709621e-04 
 22 KSP Residual norm 1.955049570606e-04 
 23 KSP Residual norm 1.787689408632e-04 
 24 KSP Residual norm 1.621237549905e-04 
 25 KSP Residual norm 1.541033342377e-04 
 26 KSP Residual norm 1.467478735980e-04 
 27 KSP Residual norm 1.467076680943e-04 
 28 KSP Residual norm 1.430298003845e-04 
 29 KSP Residual norm 1.373617098250e-04 
 30 KSP Residual norm 1.293749278040e-04 
 31 KSP Residual norm 1.212497211227e-04 
 32 KSP Residual norm 1.180805288718e-04 
 33 KSP Residual norm 1.169978514724e-04 
 34 KSP Residual norm 1.145382943747e-04 
 35 KSP Residual norm 1.117962297763e-04 
 36 KSP Residual norm 1.070348396084e-04 
 37 KSP Residual norm 1.013494649490e-04 
 38 KSP Residual norm 1.013320014036e-04 
 39 KSP Residual norm 9.635310529855e-05 
 40 KSP Residual norm 9.325184082889e-05 
 41 KSP Residual norm 9.095204022552e-05 
 42 KSP Residual norm 8.913909230767e-05 
 43 KSP Residual norm 8.891124657859e-05 
 44 KSP Residual norm 8.671311541613e-05 
 45 KSP Residual norm 8.464359062185e-05 
 46 KSP Residual norm 8.278203689088e-05 
 47 KSP Residual norm 8.169622003423e-05 
 48 KSP Residual norm 8.064450624082e-05 
 49 KSP Residual norm 8.061453468617e-05 
 50 KSP Residual norm 7.948292156674e-05 
 51 KSP Residual norm 7.836420122092e-05 
 52 KSP Residual norm 7.749932110790e-05 
 53 KSP Residual norm 7.680007514080e-05 
 54 KSP Residual norm 7.679508253219e-05 
 55 KSP Residual norm 7.602198066426e-05 
 56 KSP Residual norm 7.498404956717e-05 
 57 KSP Residual norm 7.386046984866e-05 
 58 KSP Residual norm 7.285588940587e-05 
 59 KSP Residual norm 7.229423747847e-05 
 60 KSP Residual norm 7.205554195431e-05 
 61 KSP Residual norm 7.123252655126e-05 
 62 KSP Residual norm 7.037014185718e-05 
 63 KSP Residual norm 6.942476029857e-05 
 64 KSP Residual norm 6.862853302146e-05 
 65 KSP Residual norm 6.862575735224e-05 
