  Residual norms for solver_ solve.
  0 KSP Residual norm 1.109009749687e+01 
  1 KSP Residual norm 8.559895489790e-03 
  2 KSP Residual norm 5.814196261722e-03 
  3 KSP Residual norm 5.619026886789e-03 
  4 KSP Residual norm 4.484488400219e-03 
  5 KSP Residual norm 3.230481033884e-03 
  6 KSP Residual norm 2.205228726632e-03 
  7 KSP Residual norm 1.704885653956e-03 
  8 KSP Residual norm 1.431637760467e-03 
  9 KSP Residual norm 1.299101009739e-03 
 10 KSP Residual norm 1.244454976887e-03 
 11 KSP Residual norm 1.075368131712e-03 
 12 KSP Residual norm 8.993316697619e-04 
 13 KSP Residual norm 6.650583350638e-04 
 14 KSP Residual norm 4.450599534853e-04 
 15 KSP Residual norm 3.171506444828e-04 
 16 KSP Residual norm 2.361083378382e-04 
 17 KSP Residual norm 1.855287257951e-04 
 18 KSP Residual norm 1.429051346197e-04 
 19 KSP Residual norm 1.009979812861e-04 
 20 KSP Residual norm 8.923666381774e-05 
 21 KSP Residual norm 7.214711077117e-05 
 22 KSP Residual norm 5.199056644812e-05 
 23 KSP Residual norm 4.516680102479e-05 
 24 KSP Residual norm 3.976964919625e-05 
 25 KSP Residual norm 2.939126607069e-05 
 26 KSP Residual norm 2.015725237730e-05 
 27 KSP Residual norm 1.606599162928e-05 
 28 KSP Residual norm 1.385917399076e-05 
 29 KSP Residual norm 1.113682633156e-05 
 30 KSP Residual norm 1.066760694805e-05 
 31 KSP Residual norm 7.255895889248e-06 
 32 KSP Residual norm 4.972390761804e-06 
 33 KSP Residual norm 3.697016333694e-06 
 34 KSP Residual norm 2.861329791052e-06 
 35 KSP Residual norm 2.038363189378e-06 
 36 KSP Residual norm 1.436842760470e-06 
 37 KSP Residual norm 1.115470874541e-06 
 38 KSP Residual norm 8.914758416115e-07 
 39 KSP Residual norm 7.538005830283e-07 
 40 KSP Residual norm 6.055361490714e-07 
 41 KSP Residual norm 4.116602013345e-07 
 42 KSP Residual norm 3.203660284278e-07 
 43 KSP Residual norm 2.537652511738e-07 
 44 KSP Residual norm 1.798505205582e-07 
 45 KSP Residual norm 1.191009461236e-07 
 46 KSP Residual norm 8.835696032418e-08 
 47 KSP Residual norm 6.808545052392e-08 
 48 KSP Residual norm 5.322742663583e-08 
 49 KSP Residual norm 4.994244837332e-08 
 50 KSP Residual norm 3.578611345133e-08 
 51 KSP Residual norm 2.591324316479e-08 
 52 KSP Residual norm 1.935146541918e-08 
 53 KSP Residual norm 1.385710155281e-08 
 54 KSP Residual norm 9.704024843096e-09 
 55 KSP Residual norm 6.843493163962e-09 
 56 KSP Residual norm 4.905375909876e-09 
 57 KSP Residual norm 3.526116481489e-09 
 58 KSP Residual norm 3.372349661920e-09 
 59 KSP Residual norm 2.487744766367e-09 
