  Residual norms for solver_ solve.
  0 KSP Residual norm 4.910297372062e+00 
  1 KSP Residual norm 1.238877496888e-02 
  2 KSP Residual norm 1.043928744307e-02 
  3 KSP Residual norm 1.039477060144e-02 
  4 KSP Residual norm 8.657017699144e-03 
  5 KSP Residual norm 8.656082848974e-03 
  6 KSP Residual norm 7.251468556562e-03 
  7 KSP Residual norm 4.630240360855e-03 
  8 KSP Residual norm 3.747633527485e-03 
  9 KSP Residual norm 3.235353117587e-03 
 10 KSP Residual norm 3.235239913686e-03 
 11 KSP Residual norm 3.219206067165e-03 
 12 KSP Residual norm 3.145664233775e-03 
 13 KSP Residual norm 3.105680560524e-03 
 14 KSP Residual norm 2.953931574152e-03 
 15 KSP Residual norm 2.953714818548e-03 
 16 KSP Residual norm 2.653303732902e-03 
 17 KSP Residual norm 2.358251825672e-03 
 18 KSP Residual norm 2.170928299978e-03 
 19 KSP Residual norm 2.073581942397e-03 
 20 KSP Residual norm 2.073339353465e-03 
 21 KSP Residual norm 2.016723251271e-03 
 22 KSP Residual norm 1.970917805553e-03 
 23 KSP Residual norm 1.958310732272e-03 
 24 KSP Residual norm 1.942122992019e-03 
 25 KSP Residual norm 1.942030227055e-03 
 26 KSP Residual norm 1.937160915859e-03 
 27 KSP Residual norm 1.935378554833e-03 
 28 KSP Residual norm 1.928054604871e-03 
 29 KSP Residual norm 1.927501934332e-03 
 30 KSP Residual norm 1.927497912752e-03 
 31 KSP Residual norm 1.906959983783e-03 
 32 KSP Residual norm 1.904960997693e-03 
 33 KSP Residual norm 1.898459684250e-03 
 34 KSP Residual norm 1.896802664705e-03 
 35 KSP Residual norm 1.896788087069e-03 
 36 KSP Residual norm 1.895008224233e-03 
 37 KSP Residual norm 1.892300830637e-03 
 38 KSP Residual norm 1.890730890725e-03 
 39 KSP Residual norm 1.890711563791e-03 
 40 KSP Residual norm 1.890710954549e-03 
 41 KSP Residual norm 1.890494801299e-03 
 42 KSP Residual norm 1.890468383662e-03 
 43 KSP Residual norm 1.888853113178e-03 
 44 KSP Residual norm 1.870988518507e-03 
 45 KSP Residual norm 1.869822076486e-03 
 46 KSP Residual norm 1.851330053984e-03 
 47 KSP Residual norm 1.820514143128e-03 
 48 KSP Residual norm 1.815775066867e-03 
 49 KSP Residual norm 1.814821489729e-03 
 50 KSP Residual norm 1.814750727017e-03 
 51 KSP Residual norm 1.813017708295e-03 
 52 KSP Residual norm 1.812207653584e-03 
 53 KSP Residual norm 1.812100055812e-03 
 54 KSP Residual norm 1.808754671223e-03 
 55 KSP Residual norm 1.807787378415e-03 
 56 KSP Residual norm 1.798270489633e-03 
 57 KSP Residual norm 1.788601869347e-03 
 58 KSP Residual norm 1.781880294642e-03 
 59 KSP Residual norm 1.777806829283e-03 
 60 KSP Residual norm 1.772746707715e-03 
 61 KSP Residual norm 1.762608984617e-03 
 62 KSP Residual norm 1.732048886368e-03 
 63 KSP Residual norm 1.704059858029e-03 
