  Residual norms for solver_ solve.
  0 KSP Residual norm 4.434796074664e+01 
  1 KSP Residual norm 9.787521494925e-02 
  2 KSP Residual norm 8.394543493901e-02 
  3 KSP Residual norm 8.371219272297e-02 
  4 KSP Residual norm 7.110744252287e-02 
  5 KSP Residual norm 6.212663997681e-02 
  6 KSP Residual norm 3.825493135189e-02 
  7 KSP Residual norm 3.159590812901e-02 
  8 KSP Residual norm 2.839770082702e-02 
  9 KSP Residual norm 2.835713426883e-02 
 10 KSP Residual norm 2.764911484428e-02 
 11 KSP Residual norm 2.632319468992e-02 
 12 KSP Residual norm 2.369129977756e-02 
 13 KSP Residual norm 2.112066952575e-02 
 14 KSP Residual norm 1.832571896874e-02 
 15 KSP Residual norm 1.767086840472e-02 
 16 KSP Residual norm 1.767083132122e-02 
 17 KSP Residual norm 1.765544387433e-02 
 18 KSP Residual norm 1.764861975075e-02 
 19 KSP Residual norm 1.746886045577e-02 
 20 KSP Residual norm 1.720050030037e-02 
 21 KSP Residual norm 1.672124608688e-02 
 22 KSP Residual norm 1.672100648262e-02 
 23 KSP Residual norm 1.652131453781e-02 
 24 KSP Residual norm 1.647069594090e-02 
 25 KSP Residual norm 1.645679693994e-02 
 26 KSP Residual norm 1.639389198068e-02 
 27 KSP Residual norm 1.610983524011e-02 
 28 KSP Residual norm 1.588957883872e-02 
 29 KSP Residual norm 1.586182352853e-02 
 30 KSP Residual norm 1.574922649426e-02 
 31 KSP Residual norm 1.574082927512e-02 
 32 KSP Residual norm 1.573026937158e-02 
 33 KSP Residual norm 1.552663046743e-02 
 34 KSP Residual norm 1.515239236556e-02 
 35 KSP Residual norm 1.512392972711e-02 
 36 KSP Residual norm 1.511748981846e-02 
 37 KSP Residual norm 1.499998708865e-02 
 38 KSP Residual norm 1.485878192327e-02 
 39 KSP Residual norm 1.448627523093e-02 
 40 KSP Residual norm 1.419744474763e-02 
 41 KSP Residual norm 1.410193857172e-02 
 42 KSP Residual norm 1.410174733574e-02 
 43 KSP Residual norm 1.403952670846e-02 
 44 KSP Residual norm 1.394142249950e-02 
 45 KSP Residual norm 1.389398621162e-02 
 46 KSP Residual norm 1.378945734294e-02 
 47 KSP Residual norm 1.369403870454e-02 
 48 KSP Residual norm 1.348925085695e-02 
 49 KSP Residual norm 1.337906653704e-02 
 50 KSP Residual norm 1.311334293764e-02 
 51 KSP Residual norm 1.281147162811e-02 
 52 KSP Residual norm 1.232236015686e-02 
 53 KSP Residual norm 1.206650353408e-02 
 54 KSP Residual norm 1.198484799017e-02 
 55 KSP Residual norm 1.188346365516e-02 
 56 KSP Residual norm 1.129325914977e-02 
 57 KSP Residual norm 1.022097833653e-02 
 58 KSP Residual norm 9.656688393343e-03 
 59 KSP Residual norm 9.310345694252e-03 
 60 KSP Residual norm 8.953326323389e-03 
 61 KSP Residual norm 8.194785779086e-03 
 62 KSP Residual norm 7.589358655664e-03 
 63 KSP Residual norm 7.293809712659e-03 
 64 KSP Residual norm 6.975580017814e-03 
 65 KSP Residual norm 6.790617584180e-03 
 66 KSP Residual norm 6.656940879746e-03 
 67 KSP Residual norm 6.644875480459e-03 
 68 KSP Residual norm 6.643955459291e-03 
 69 KSP Residual norm 6.643929483951e-03 
 70 KSP Residual norm 6.559034167660e-03 
 71 KSP Residual norm 6.463311815029e-03 
 72 KSP Residual norm 6.288330372562e-03 
 73 KSP Residual norm 6.005787058142e-03 
 74 KSP Residual norm 5.834878605897e-03 
 75 KSP Residual norm 5.537070170048e-03 
 76 KSP Residual norm 5.318984869377e-03 
 77 KSP Residual norm 5.196974649005e-03 
 78 KSP Residual norm 5.195762496016e-03 
 79 KSP Residual norm 5.167731045736e-03 
 80 KSP Residual norm 5.092173129693e-03 
 81 KSP Residual norm 5.072338394107e-03 
 82 KSP Residual norm 5.068598460169e-03 
 83 KSP Residual norm 4.930692118372e-03 
 84 KSP Residual norm 4.743995194493e-03 
 85 KSP Residual norm 4.464704396391e-03 
 86 KSP Residual norm 4.342690390417e-03 
 87 KSP Residual norm 4.094313645679e-03 
 88 KSP Residual norm 3.729471580906e-03 
 89 KSP Residual norm 3.582478282141e-03 
 90 KSP Residual norm 3.558220481283e-03 
 91 KSP Residual norm 3.485241803650e-03 
 92 KSP Residual norm 3.330316827072e-03 
 93 KSP Residual norm 3.259662531939e-03 
 94 KSP Residual norm 3.215784060758e-03 
