  Residual norms for solver_ solve.
  0 KSP Residual norm 1.607460323871e+00 
  1 KSP Residual norm 1.250017503977e-03 
  2 KSP Residual norm 8.422748017581e-04 
  3 KSP Residual norm 8.096938997295e-04 
  4 KSP Residual norm 8.096216059464e-04 
  5 KSP Residual norm 6.378494247918e-04 
  6 KSP Residual norm 4.470858535943e-04 
  7 KSP Residual norm 3.074058221697e-04 
  8 KSP Residual norm 3.073966938300e-04 
  9 KSP Residual norm 2.387020956607e-04 
 10 KSP Residual norm 1.998993197150e-04 
 11 KSP Residual norm 1.798296093070e-04 
 12 KSP Residual norm 1.798072882355e-04 
 13 KSP Residual norm 1.481090745452e-04 
 14 KSP Residual norm 1.243858980329e-04 
 15 KSP Residual norm 9.298497261517e-05 
 16 KSP Residual norm 9.261878587863e-05 
 17 KSP Residual norm 6.208761097715e-05 
 18 KSP Residual norm 4.298698684787e-05 
 19 KSP Residual norm 3.435630461680e-05 
 20 KSP Residual norm 3.309456282595e-05 
 21 KSP Residual norm 2.818769226413e-05 
 22 KSP Residual norm 2.362334568341e-05 
 23 KSP Residual norm 2.211071177275e-05 
 24 KSP Residual norm 1.877291381400e-05 
 25 KSP Residual norm 1.467237913469e-05 
 26 KSP Residual norm 1.085011510873e-05 
 27 KSP Residual norm 1.076928466954e-05 
 28 KSP Residual norm 8.241387505295e-06 
 29 KSP Residual norm 6.488086424620e-06 
 30 KSP Residual norm 5.751193937378e-06 
 31 KSP Residual norm 5.749975714339e-06 
 32 KSP Residual norm 5.136276450355e-06 
 33 KSP Residual norm 4.461891021335e-06 
 34 KSP Residual norm 3.486376679661e-06 
 35 KSP Residual norm 3.486087805203e-06 
 36 KSP Residual norm 2.601540804476e-06 
 37 KSP Residual norm 2.079646384064e-06 
 38 KSP Residual norm 1.788084169856e-06 
 39 KSP Residual norm 1.788003607711e-06 
 40 KSP Residual norm 1.588485204079e-06 
 41 KSP Residual norm 1.370292455449e-06 
 42 KSP Residual norm 1.093811121524e-06 
 43 KSP Residual norm 1.092890532234e-06 
 44 KSP Residual norm 7.998024878707e-07 
 45 KSP Residual norm 5.868475196916e-07 
 46 KSP Residual norm 4.591573305715e-07 
 47 KSP Residual norm 4.527578425730e-07 
 48 KSP Residual norm 3.827300113322e-07 
 49 KSP Residual norm 3.232340024441e-07 
 50 KSP Residual norm 2.908272155121e-07 
 51 KSP Residual norm 2.683349086386e-07 
 52 KSP Residual norm 2.040618682444e-07 
 53 KSP Residual norm 1.536881599492e-07 
 54 KSP Residual norm 1.504734971026e-07 
 55 KSP Residual norm 1.213874311635e-07 
 56 KSP Residual norm 1.019687141036e-07 
 57 KSP Residual norm 8.760933460677e-08 
 58 KSP Residual norm 8.752898177278e-08 
 59 KSP Residual norm 7.282767571308e-08 
 60 KSP Residual norm 5.792374080956e-08 
 61 KSP Residual norm 4.414907255423e-08 
 62 KSP Residual norm 4.414462534515e-08 
 63 KSP Residual norm 3.401498729909e-08 
 64 KSP Residual norm 2.752943351789e-08 
 65 KSP Residual norm 2.278500059355e-08 
 66 KSP Residual norm 2.278397765860e-08 
 67 KSP Residual norm 1.875557111580e-08 
 68 KSP Residual norm 1.463927877525e-08 
 69 KSP Residual norm 1.129090455010e-08 
