  Residual norms for solver_ solve.
  0 KSP Residual norm 2.545913390141e+00 
  1 KSP Residual norm 5.312522798371e-03 
  2 KSP Residual norm 4.320014995983e-03 
  3 KSP Residual norm 4.292627741525e-03 
  4 KSP Residual norm 4.050294857277e-03 
  5 KSP Residual norm 3.554255001651e-03 
  6 KSP Residual norm 2.853969615187e-03 
  7 KSP Residual norm 1.904048499515e-03 
  8 KSP Residual norm 1.456448261973e-03 
  9 KSP Residual norm 1.456223652543e-03 
 10 KSP Residual norm 1.193044979240e-03 
 11 KSP Residual norm 1.093069895108e-03 
 12 KSP Residual norm 9.374308375321e-04 
 13 KSP Residual norm 9.373287253486e-04 
 14 KSP Residual norm 8.422076264701e-04 
 15 KSP Residual norm 6.639107691888e-04 
 16 KSP Residual norm 4.955764593840e-04 
 17 KSP Residual norm 4.404519517981e-04 
 18 KSP Residual norm 3.800893310176e-04 
 19 KSP Residual norm 3.360971730553e-04 
 20 KSP Residual norm 3.095083029338e-04 
 21 KSP Residual norm 2.972224639235e-04 
 22 KSP Residual norm 2.971728688215e-04 
 23 KSP Residual norm 2.799420695295e-04 
 24 KSP Residual norm 2.756692824348e-04 
 25 KSP Residual norm 2.671321929469e-04 
 26 KSP Residual norm 2.671311047294e-04 
 27 KSP Residual norm 2.653923211955e-04 
 28 KSP Residual norm 2.626759524130e-04 
 29 KSP Residual norm 2.618669533419e-04 
 30 KSP Residual norm 2.617582917298e-04 
 31 KSP Residual norm 2.609026063103e-04 
 32 KSP Residual norm 2.597164576471e-04 
 33 KSP Residual norm 2.592704712552e-04 
 34 KSP Residual norm 2.590554570330e-04 
 35 KSP Residual norm 2.590514071711e-04 
 36 KSP Residual norm 2.590482598305e-04 
 37 KSP Residual norm 2.590124107752e-04 
 38 KSP Residual norm 2.590052289142e-04 
 39 KSP Residual norm 2.590052253926e-04 
 40 KSP Residual norm 2.588952033531e-04 
 41 KSP Residual norm 2.588597617103e-04 
 42 KSP Residual norm 2.586882296468e-04 
 43 KSP Residual norm 2.586882266693e-04 
 44 KSP Residual norm 2.586880605117e-04 
 45 KSP Residual norm 2.580737635503e-04 
