  Residual norms for solver_ solve.
  0 KSP Residual norm 2.054611512596e+01 
  1 KSP Residual norm 6.917126810161e-02 
  2 KSP Residual norm 5.396400169116e-02 
  3 KSP Residual norm 5.376817717671e-02 
  4 KSP Residual norm 4.189125893430e-02 
  5 KSP Residual norm 3.250891451877e-02 
  6 KSP Residual norm 2.707113361618e-02 
  7 KSP Residual norm 2.705173881355e-02 
  8 KSP Residual norm 2.688492128172e-02 
  9 KSP Residual norm 2.678604678170e-02 
 10 KSP Residual norm 2.558563445436e-02 
 11 KSP Residual norm 2.543180471098e-02 
 12 KSP Residual norm 2.536281442477e-02 
 13 KSP Residual norm 2.535733697956e-02 
 14 KSP Residual norm 2.514770220298e-02 
 15 KSP Residual norm 2.349686757380e-02 
 16 KSP Residual norm 2.245042190661e-02 
 17 KSP Residual norm 2.218780769255e-02 
 18 KSP Residual norm 2.128903446518e-02 
 19 KSP Residual norm 2.021302746736e-02 
 20 KSP Residual norm 2.020487552750e-02 
 21 KSP Residual norm 2.017064425839e-02 
 22 KSP Residual norm 2.010729901204e-02 
 23 KSP Residual norm 2.009053604765e-02 
 24 KSP Residual norm 2.003155726356e-02 
 25 KSP Residual norm 1.983519954859e-02 
 26 KSP Residual norm 1.978358922768e-02 
 27 KSP Residual norm 1.923015938475e-02 
 28 KSP Residual norm 1.846820016279e-02 
 29 KSP Residual norm 1.688014930840e-02 
 30 KSP Residual norm 1.668445564094e-02 
 31 KSP Residual norm 1.643660705280e-02 
 32 KSP Residual norm 1.640506027098e-02 
 33 KSP Residual norm 1.630692569945e-02 
 34 KSP Residual norm 1.627851719924e-02 
 35 KSP Residual norm 1.627603122036e-02 
 36 KSP Residual norm 1.614148592673e-02 
 37 KSP Residual norm 1.583193996856e-02 
 38 KSP Residual norm 1.500767988024e-02 
 39 KSP Residual norm 1.446326510925e-02 
 40 KSP Residual norm 1.435953112916e-02 
 41 KSP Residual norm 1.426632481218e-02 
 42 KSP Residual norm 1.422206738066e-02 
 43 KSP Residual norm 1.421891877840e-02 
 44 KSP Residual norm 1.417246690988e-02 
 45 KSP Residual norm 1.417133482830e-02 
 46 KSP Residual norm 1.385915468601e-02 
 47 KSP Residual norm 1.324834688518e-02 
 48 KSP Residual norm 1.309979383320e-02 
 49 KSP Residual norm 1.309912376287e-02 
 50 KSP Residual norm 1.277784040133e-02 
 51 KSP Residual norm 1.270321231841e-02 
 52 KSP Residual norm 1.220216498372e-02 
 53 KSP Residual norm 1.219773920038e-02 
 54 KSP Residual norm 1.218330626848e-02 
 55 KSP Residual norm 1.213223822350e-02 
 56 KSP Residual norm 1.189624182104e-02 
 57 KSP Residual norm 1.188784331156e-02 
 58 KSP Residual norm 1.186716883914e-02 
 59 KSP Residual norm 1.182598070521e-02 
 60 KSP Residual norm 1.175108295677e-02 
 61 KSP Residual norm 1.171534056513e-02 
 62 KSP Residual norm 1.165972616212e-02 
 63 KSP Residual norm 1.154514964114e-02 
 64 KSP Residual norm 1.154136024837e-02 
 65 KSP Residual norm 1.146246751826e-02 
 66 KSP Residual norm 1.125760205100e-02 
 67 KSP Residual norm 1.075629567423e-02 
 68 KSP Residual norm 1.043526653194e-02 
 69 KSP Residual norm 1.003069274141e-02 
 70 KSP Residual norm 1.001088708195e-02 
 71 KSP Residual norm 9.942194302694e-03 
 72 KSP Residual norm 9.707858175562e-03 
 73 KSP Residual norm 9.672114337634e-03 
 74 KSP Residual norm 9.262969489873e-03 
 75 KSP Residual norm 9.110303157008e-03 
 76 KSP Residual norm 9.072978395784e-03 
 77 KSP Residual norm 9.010498785041e-03 
 78 KSP Residual norm 8.910614410176e-03 
 79 KSP Residual norm 8.777932718568e-03 
