  Residual norms for solver_ solve.
  0 KSP Residual norm 1.038472097780e+01 
  1 KSP Residual norm 2.572221007468e-02 
  2 KSP Residual norm 2.172251864824e-02 
  3 KSP Residual norm 2.163534911173e-02 
  4 KSP Residual norm 1.807628684353e-02 
  5 KSP Residual norm 1.523601472910e-02 
  6 KSP Residual norm 1.069757416330e-02 
  7 KSP Residual norm 9.702273506868e-03 
  8 KSP Residual norm 7.876542194869e-03 
  9 KSP Residual norm 6.828755047337e-03 
 10 KSP Residual norm 6.798014474713e-03 
 11 KSP Residual norm 6.649563889544e-03 
 12 KSP Residual norm 6.567608013922e-03 
 13 KSP Residual norm 6.357901696882e-03 
 14 KSP Residual norm 6.242923342384e-03 
 15 KSP Residual norm 5.612971147246e-03 
 16 KSP Residual norm 4.996469766784e-03 
 17 KSP Residual norm 4.613914160667e-03 
 18 KSP Residual norm 4.409409526731e-03 
 19 KSP Residual norm 4.292420818519e-03 
 20 KSP Residual norm 4.273825016193e-03 
 21 KSP Residual norm 4.190957406446e-03 
 22 KSP Residual norm 4.169567616532e-03 
 23 KSP Residual norm 4.142553889608e-03 
 24 KSP Residual norm 4.133044189491e-03 
 25 KSP Residual norm 4.130720849221e-03 
 26 KSP Residual norm 4.100192728353e-03 
 27 KSP Residual norm 4.099734895718e-03 
 28 KSP Residual norm 4.093446695930e-03 
 29 KSP Residual norm 4.029980952080e-03 
 30 KSP Residual norm 4.027935131115e-03 
 31 KSP Residual norm 4.027791809217e-03 
 32 KSP Residual norm 4.019255770441e-03 
 33 KSP Residual norm 4.010674395305e-03 
 34 KSP Residual norm 4.010669799726e-03 
 35 KSP Residual norm 4.010667879648e-03 
 36 KSP Residual norm 4.008448921625e-03 
 37 KSP Residual norm 4.006750918123e-03 
 38 KSP Residual norm 4.006731460389e-03 
 39 KSP Residual norm 3.962443146330e-03 
 40 KSP Residual norm 3.923638463454e-03 
 41 KSP Residual norm 3.922832687584e-03 
 42 KSP Residual norm 3.839908251839e-03 
 43 KSP Residual norm 3.823920292355e-03 
 44 KSP Residual norm 3.823514897359e-03 
 45 KSP Residual norm 3.822117988605e-03 
 46 KSP Residual norm 3.821571488554e-03 
 47 KSP Residual norm 3.817463357417e-03 
 48 KSP Residual norm 3.817293445499e-03 
 49 KSP Residual norm 3.803636110314e-03 
 50 KSP Residual norm 3.801227100600e-03 
 51 KSP Residual norm 3.793801634340e-03 
 52 KSP Residual norm 3.793660908364e-03 
 53 KSP Residual norm 3.749910241810e-03 
 54 KSP Residual norm 3.715977296987e-03 
 55 KSP Residual norm 3.687935729932e-03 
 56 KSP Residual norm 3.588900716162e-03 
 57 KSP Residual norm 3.514632243602e-03 
 58 KSP Residual norm 3.480655413164e-03 
 59 KSP Residual norm 3.456082902902e-03 
 60 KSP Residual norm 3.442054824066e-03 
 61 KSP Residual norm 3.442027888687e-03 
 62 KSP Residual norm 3.441390675763e-03 
 63 KSP Residual norm 3.433827713175e-03 
 64 KSP Residual norm 3.427090088649e-03 
 65 KSP Residual norm 3.421038257187e-03 
 66 KSP Residual norm 3.411521924371e-03 
 67 KSP Residual norm 3.388035625199e-03 
 68 KSP Residual norm 3.384330720258e-03 
 69 KSP Residual norm 3.380149134134e-03 
 70 KSP Residual norm 3.368951861163e-03 
 71 KSP Residual norm 3.354346658172e-03 
 72 KSP Residual norm 3.344627346735e-03 
 73 KSP Residual norm 3.291208415523e-03 
 74 KSP Residual norm 3.289333621040e-03 
 75 KSP Residual norm 3.212506913113e-03 
 76 KSP Residual norm 3.196796483427e-03 
 77 KSP Residual norm 3.165422903019e-03 
 78 KSP Residual norm 3.151852289734e-03 
 79 KSP Residual norm 3.120603489510e-03 
 80 KSP Residual norm 3.093585914240e-03 
 81 KSP Residual norm 3.092122287540e-03 
 82 KSP Residual norm 3.084833806780e-03 
 83 KSP Residual norm 3.083727642907e-03 
 84 KSP Residual norm 3.065735431552e-03 
 85 KSP Residual norm 3.052119777771e-03 
 86 KSP Residual norm 3.036928239302e-03 
 87 KSP Residual norm 3.036853494603e-03 
 88 KSP Residual norm 3.034839398643e-03 
 89 KSP Residual norm 3.034516403455e-03 
 90 KSP Residual norm 3.033504815517e-03 
 91 KSP Residual norm 3.026213638422e-03 
 92 KSP Residual norm 3.013927003226e-03 
 93 KSP Residual norm 2.999126408736e-03 
 94 KSP Residual norm 2.996947017258e-03 
 95 KSP Residual norm 2.954261471852e-03 
 96 KSP Residual norm 2.907279143147e-03 
 97 KSP Residual norm 2.878842441362e-03 
 98 KSP Residual norm 2.839537380808e-03 
 99 KSP Residual norm 2.819526305781e-03 
100 KSP Residual norm 2.818748767057e-03 
101 KSP Residual norm 2.818093058543e-03 
102 KSP Residual norm 2.818092966199e-03 
103 KSP Residual norm 2.818015611565e-03 
104 KSP Residual norm 2.817756371658e-03 
105 KSP Residual norm 2.816875307703e-03 
106 KSP Residual norm 2.816864773304e-03 
107 KSP Residual norm 2.816693421374e-03 
108 KSP Residual norm 2.816685519170e-03 
109 KSP Residual norm 2.816461710772e-03 
110 KSP Residual norm 2.815009371065e-03 
111 KSP Residual norm 2.810235765114e-03 
112 KSP Residual norm 2.803189717874e-03 
113 KSP Residual norm 2.800038427110e-03 
114 KSP Residual norm 2.795280668483e-03 
115 KSP Residual norm 2.795246528309e-03 
116 KSP Residual norm 2.792704039064e-03 
117 KSP Residual norm 2.787561178578e-03 
