  Residual norms for solver_ solve.
  0 KSP Residual norm 7.111794553221e+00 
  1 KSP Residual norm 5.510286509086e-03 
  2 KSP Residual norm 3.728798286071e-03 
  3 KSP Residual norm 3.594912007415e-03 
  4 KSP Residual norm 2.851945607890e-03 
  5 KSP Residual norm 2.028614138579e-03 
  6 KSP Residual norm 1.391311035231e-03 
  7 KSP Residual norm 1.306448464882e-03 
  8 KSP Residual norm 1.071737362877e-03 
  9 KSP Residual norm 9.013562757518e-04 
 10 KSP Residual norm 8.145292512053e-04 
 11 KSP Residual norm 6.797403331943e-04 
 12 KSP Residual norm 5.739128090030e-04 
 13 KSP Residual norm 4.317005341558e-04 
 14 KSP Residual norm 2.932875301191e-04 
 15 KSP Residual norm 2.874023095655e-04 
 16 KSP Residual norm 2.014945743691e-04 
 17 KSP Residual norm 1.527704594905e-04 
 18 KSP Residual norm 1.281817264503e-04 
 19 KSP Residual norm 1.059682608461e-04 
 20 KSP Residual norm 8.181904703025e-05 
 21 KSP Residual norm 6.113586865962e-05 
 22 KSP Residual norm 5.428902693000e-05 
 23 KSP Residual norm 4.306032126585e-05 
 24 KSP Residual norm 3.404636138340e-05 
 25 KSP Residual norm 2.830822052466e-05 
 26 KSP Residual norm 2.573103768073e-05 
 27 KSP Residual norm 2.218484469372e-05 
 28 KSP Residual norm 1.710668216603e-05 
 29 KSP Residual norm 1.276630022704e-05 
 30 KSP Residual norm 1.252331887697e-05 
 31 KSP Residual norm 9.880598343778e-06 
 32 KSP Residual norm 8.541490201751e-06 
 33 KSP Residual norm 7.236692934497e-06 
 34 KSP Residual norm 5.733838040234e-06 
 35 KSP Residual norm 3.986242527435e-06 
 36 KSP Residual norm 2.887328020959e-06 
 37 KSP Residual norm 2.848109825616e-06 
 38 KSP Residual norm 2.200789566192e-06 
 39 KSP Residual norm 1.784050045907e-06 
 40 KSP Residual norm 1.444702598300e-06 
 41 KSP Residual norm 9.954697195327e-07 
 42 KSP Residual norm 7.090258516941e-07 
 43 KSP Residual norm 5.924708906639e-07 
 44 KSP Residual norm 5.847531431239e-07 
 45 KSP Residual norm 4.778625300804e-07 
 46 KSP Residual norm 3.576203094222e-07 
 47 KSP Residual norm 2.540680279361e-07 
 48 KSP Residual norm 1.907114126680e-07 
 49 KSP Residual norm 1.515184205654e-07 
 50 KSP Residual norm 1.187385354620e-07 
 51 KSP Residual norm 1.108275450140e-07 
 52 KSP Residual norm 8.250379431377e-08 
 53 KSP Residual norm 6.095697540757e-08 
 54 KSP Residual norm 4.806747835162e-08 
 55 KSP Residual norm 3.898476835657e-08 
 56 KSP Residual norm 2.969278728703e-08 
 57 KSP Residual norm 2.110252237918e-08 
 58 KSP Residual norm 1.850416893407e-08 
 59 KSP Residual norm 1.603620234680e-08 
 60 KSP Residual norm 1.298639878946e-08 
 61 KSP Residual norm 1.011374694262e-08 
 62 KSP Residual norm 7.153328545650e-09 
 63 KSP Residual norm 5.193215635543e-09 
 64 KSP Residual norm 4.049539281864e-09 
 65 KSP Residual norm 3.633990933948e-09 
 66 KSP Residual norm 3.101044229166e-09 
