  Residual norms for solver_ solve.
  0 KSP Residual norm 5.254899089998e+00 
  1 KSP Residual norm 4.965505962643e-02 
  2 KSP Residual norm 3.572585026375e-02 
  3 KSP Residual norm 3.388630780657e-02 
  4 KSP Residual norm 2.282480373737e-02 
  5 KSP Residual norm 2.280507745273e-02 
  6 KSP Residual norm 2.212772197215e-02 
  7 KSP Residual norm 1.872964763886e-02 
  8 KSP Residual norm 1.757935092507e-02 
  9 KSP Residual norm 1.598870303001e-02 
 10 KSP Residual norm 1.461780578767e-02 
 11 KSP Residual norm 1.448926925168e-02 
 12 KSP Residual norm 1.098022765351e-02 
 13 KSP Residual norm 1.090088721058e-02 
 14 KSP Residual norm 1.089303124798e-02 
 15 KSP Residual norm 9.731685739570e-03 
 16 KSP Residual norm 9.244876488824e-03 
 17 KSP Residual norm 9.081316071451e-03 
 18 KSP Residual norm 8.089883128473e-03 
 19 KSP Residual norm 8.089542399736e-03 
 20 KSP Residual norm 8.075388048847e-03 
 21 KSP Residual norm 7.558839288665e-03 
 22 KSP Residual norm 7.557403053605e-03 
 23 KSP Residual norm 7.444145191056e-03 
 24 KSP Residual norm 7.420565468000e-03 
 25 KSP Residual norm 7.417598241791e-03 
 26 KSP Residual norm 7.397770675022e-03 
 27 KSP Residual norm 7.397708179670e-03 
 28 KSP Residual norm 7.397702172011e-03 
 29 KSP Residual norm 7.397392558730e-03 
 30 KSP Residual norm 7.383421202059e-03 
 31 KSP Residual norm 7.379269438391e-03 
 32 KSP Residual norm 7.308054959195e-03 
 33 KSP Residual norm 7.307960895513e-03 
 34 KSP Residual norm 7.306530180645e-03 
 35 KSP Residual norm 7.177806469340e-03 
 36 KSP Residual norm 7.174867703742e-03 
 37 KSP Residual norm 7.093426918522e-03 
 38 KSP Residual norm 7.034757264757e-03 
 39 KSP Residual norm 7.006772087628e-03 
 40 KSP Residual norm 6.909804551317e-03 
 41 KSP Residual norm 6.809927990567e-03 
 42 KSP Residual norm 6.809768680045e-03 
 43 KSP Residual norm 6.736133328517e-03 
 44 KSP Residual norm 6.555463560643e-03 
 45 KSP Residual norm 6.490373763184e-03 
 46 KSP Residual norm 6.285551741310e-03 
 47 KSP Residual norm 6.281916111549e-03 
 48 KSP Residual norm 6.212880543992e-03 
 49 KSP Residual norm 6.038178722036e-03 
 50 KSP Residual norm 5.974773215241e-03 
 51 KSP Residual norm 5.969069281778e-03 
 52 KSP Residual norm 5.870461016962e-03 
 53 KSP Residual norm 5.810348473171e-03 
 54 KSP Residual norm 5.759470806690e-03 
 55 KSP Residual norm 5.697319491263e-03 
 56 KSP Residual norm 5.697307695300e-03 
 57 KSP Residual norm 5.677882057374e-03 
 58 KSP Residual norm 5.605473707108e-03 
